generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,119,19.0,"19.000000,4.000000,34.000000,42.000000",19.0,4.0,42.0,24.75,99.0
100,10194,49.0,"52.000000,49.000000,22.000000,22.000000",49.0,22.0,52.0,36.25,145.0
200,20103,40.0,"40.000000,21.000000,51.000000,39.000000",40.0,21.0,51.0,37.75,151.0
300,30190,75.0,"29.000000,75.000000,45.000000,0.000000",75.0,0.0,75.0,37.25,149.0
400,40140,66.0,"11.000000,50.000000,18.000000,66.000000",66.0,11.0,66.0,36.25,145.0
500,50194,87.0,"20.000000,87.000000,5.000000,38.000000",87.0,5.0,87.0,37.5,150.0
600,60166,49.0,"26.000000,49.000000,37.000000,36.000000",49.0,26.0,49.0,37.0,148.0
700,70152,21.0,"47.000000,43.000000,35.000000,21.000000",21.0,21.0,47.0,36.5,146.0
800,80179,44.0,"44.000000,37.000000,54.000000,12.000000",44.0,12.0,54.0,36.75,147.0
900,90153,56.0,"52.000000,39.000000,56.000000,2.000000",56.0,2.0,56.0,37.25,149.0
1000,100164,49.0,"52.000000,43.000000,3.000000,49.000000",49.0,3.0,52.0,36.75,147.0
1100,110118,31.0,"47.000000,31.000000,24.000000,43.000000",31.0,24.0,47.0,36.25,145.0
1200,120199,30.0,"30.000000,33.000000,42.000000,42.000000",30.0,30.0,42.0,36.75,147.0
1300,130176,50.0,"46.000000,8.000000,43.000000,50.000000",50.0,8.0,50.0,36.75,147.0
1400,140160,42.0,"39.000000,38.000000,32.000000,42.000000",42.0,32.0,42.0,37.75,151.0
1500,150164,36.0,"31.000000,48.000000,34.000000,36.000000",36.0,31.0,48.0,37.25,149.0
1600,160134,44.0,"55.000000,44.000000,49.000000,2.000000",44.0,2.0,55.0,37.5,150.0
1700,170162,48.0,"20.000000,48.000000,25.000000,56.000000",48.0,20.0,56.0,37.25,149.0
1800,180197,48.0,"19.000000,45.000000,48.000000,33.000000",48.0,19.0,48.0,36.25,145.0
1900,190134,59.0,"32.000000,59.000000,22.000000,35.000000",59.0,22.0,59.0,37.0,148.0
2000,200196,65.0,"6.000000,59.000000,12.000000,65.000000",65.0,6.0,65.0,35.5,142.0
2100,210147,51.0,"51.000000,40.000000,30.000000,26.000000",51.0,26.0,51.0,36.75,147.0
2200,220116,55.0,"7.000000,41.000000,50.000000,55.000000",55.0,7.0,55.0,38.25,153.0
2300,230170,39.0,"27.000000,39.000000,38.000000,42.000000",39.0,27.0,42.0,36.5,146.0
2400,240104,33.0,"36.000000,35.000000,44.000000,33.000000",33.0,33.0,44.0,37.0,148.0
2500,250114,48.0,"45.000000,48.000000,17.000000,39.000000",48.0,17.0,48.0,37.25,149.0
2600,260105,55.0,"24.000000,28.000000,55.000000,42.000000",55.0,24.0,55.0,37.25,149.0
2700,270117,47.0,"26.000000,29.000000,47.000000,34.000000",47.0,26.0,47.0,34.0,136.0
2800,280191,54.0,"54.000000,49.000000,2.000000,31.000000",54.0,2.0,54.0,34.0,136.0
2900,290165,14.0,"51.000000,56.000000,14.000000,27.000000",14.0,14.0,56.0,37.0,148.0
3000,300190,42.0,"31.000000,42.000000,8.000000,48.000000",42.0,8.0,48.0,32.25,129.0
3100,310157,29.0,"37.000000,30.000000,29.000000,46.000000",29.0,29.0,46.0,35.5,142.0
3200,320116,26.0,"43.000000,36.000000,36.000000,26.000000",26.0,26.0,43.0,35.25,141.0
3300,330128,66.0,"25.000000,19.000000,34.000000,66.000000",66.0,19.0,66.0,36.0,144.0
3400,340123,70.0,"70.000000,8.000000,53.000000,14.000000",70.0,8.0,70.0,36.25,145.0
3500,350152,45.0,"49.000000,28.000000,12.000000,45.000000",45.0,12.0,49.0,33.5,134.0
3600,360137,43.0,"38.000000,29.000000,43.000000,16.000000",43.0,16.0,43.0,31.5,126.0
3700,370124,31.0,"21.000000,46.000000,51.000000,31.000000",31.0,21.0,51.0,37.25,149.0
3800,380123,42.0,"42.000000,23.000000,26.000000,49.000000",42.0,23.0,49.0,35.0,140.0
3900,390177,47.0,"33.000000,31.000000,47.000000,33.000000",47.0,31.0,47.0,36.0,144.0
4000,400124,39.0,"28.000000,31.000000,39.000000,39.000000",39.0,28.0,39.0,34.25,137.0
4100,410114,31.0,"47.000000,31.000000,35.000000,30.000000",31.0,30.0,47.0,35.75,143.0
4200,420176,32.0,"46.000000,32.000000,36.000000,32.000000",32.0,32.0,46.0,36.5,146.0
4300,430105,52.0,"38.000000,5.000000,52.000000,39.000000",52.0,5.0,52.0,33.5,134.0
4400,440155,36.0,"36.000000,39.000000,35.000000,20.000000",36.0,20.0,39.0,32.5,130.0
4500,450191,42.0,"42.000000,15.000000,55.000000,16.000000",42.0,15.0,55.0,32.0,128.0
4600,460173,66.0,"20.000000,26.000000,66.000000,23.000000",66.0,20.0,66.0,33.75,135.0
4700,470162,64.0,"21.000000,64.000000,9.000000,46.000000",64.0,9.0,64.0,35.0,140.0
4800,470162,64.0,"21.000000,64.000000,9.000000,46.000000",64.0,9.0,64.0,35.0,140.0
