generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,178,61.0,"17.000000,24.000000,61.000000,15.000000",61.0,15.0,61.0,29.25,117.0
100,10127,124.0,"6.000000,0.000000,124.000000,20.000000",124.0,0.0,124.0,37.5,150.0
200,20184,68.0,"0.000000,18.000000,11.000000,68.000000",68.0,0.0,68.0,24.25,97.0
300,30171,85.0,"85.000000,0.000000,0.000000,40.000000",85.0,0.0,85.0,31.25,125.0
400,40133,107.0,"107.000000,0.000000,0.000000,32.000000",107.0,0.0,107.0,34.75,139.0
500,50107,106.0,"9.000000,8.000000,106.000000,14.000000",106.0,8.0,106.0,34.25,137.0
600,60159,60.0,"29.000000,60.000000,60.000000,0.000000",60.0,0.0,60.0,37.25,149.0
700,70104,66.0,"45.000000,0.000000,30.000000,66.000000",66.0,0.0,66.0,35.25,141.0
800,80199,69.0,"0.000000,9.000000,39.000000,69.000000",69.0,0.0,69.0,29.25,117.0
900,90171,79.0,"33.000000,23.000000,79.000000,0.000000",79.0,0.0,79.0,33.75,135.0
1000,100180,97.0,"0.000000,26.000000,0.000000,97.000000",97.0,0.0,97.0,30.75,123.0
1100,110183,72.0,"36.000000,0.000000,72.000000,0.000000",72.0,0.0,72.0,27.0,108.0
1200,120186,107.0,"0.000000,0.000000,107.000000,22.000000",107.0,0.0,107.0,32.25,129.0
1300,130116,96.0,"15.000000,96.000000,11.000000,0.000000",96.0,0.0,96.0,30.5,122.0
1400,140179,73.0,"73.000000,26.000000,30.000000,1.000000",73.0,1.0,73.0,32.5,130.0
1500,150187,65.0,"37.000000,33.000000,0.000000,65.000000",65.0,0.0,65.0,33.75,135.0
1600,160144,70.0,"14.000000,31.000000,24.000000,70.000000",70.0,14.0,70.0,34.75,139.0
1700,170180,42.0,"42.000000,40.000000,0.000000,0.000000",42.0,0.0,42.0,20.5,82.0
1800,180190,81.0,"25.000000,0.000000,81.000000,13.000000",81.0,0.0,81.0,29.75,119.0
1900,190180,77.0,"39.000000,20.000000,0.000000,77.000000",77.0,0.0,77.0,34.0,136.0
2000,200177,57.0,"0.000000,0.000000,33.000000,57.000000",57.0,0.0,57.0,22.5,90.0
2100,210171,84.0,"84.000000,41.000000,0.000000,0.000000",84.0,0.0,84.0,31.25,125.0
2200,220153,116.0,"0.000000,8.000000,0.000000,116.000000",116.0,0.0,116.0,31.0,124.0
2300,230157,85.0,"0.000000,27.000000,85.000000,26.000000",85.0,0.0,85.0,34.5,138.0
2400,240132,86.0,"0.000000,12.000000,86.000000,47.000000",86.0,0.0,86.0,36.25,145.0
2500,250152,61.0,"18.000000,8.000000,51.000000,61.000000",61.0,8.0,61.0,34.5,138.0
2600,260149,51.0,"0.000000,45.000000,11.000000,51.000000",51.0,0.0,51.0,26.75,107.0
2700,270123,70.0,"15.000000,2.000000,58.000000,70.000000",70.0,2.0,70.0,36.25,145.0
2800,280108,84.0,"0.000000,0.000000,3.000000,84.000000",84.0,0.0,84.0,21.75,87.0
2900,290161,76.0,"76.000000,14.000000,1.000000,53.000000",76.0,1.0,76.0,36.0,144.0
3000,300181,62.0,"0.000000,49.000000,62.000000,32.000000",62.0,0.0,62.0,35.75,143.0
3100,310195,58.0,"29.000000,58.000000,34.000000,23.000000",58.0,23.0,58.0,36.0,144.0
3200,320126,100.0,"0.000000,18.000000,0.000000,100.000000",100.0,0.0,100.0,29.5,118.0
3300,330197,108.0,"108.000000,0.000000,0.000000,21.000000",108.0,0.0,108.0,32.25,129.0
3400,340159,79.0,"79.000000,36.000000,0.000000,0.000000",79.0,0.0,79.0,28.75,115.0
3500,350185,57.0,"52.000000,0.000000,57.000000,1.000000",57.0,0.0,57.0,27.5,110.0
3600,360114,60.0,"60.000000,0.000000,0.000000,30.000000",60.0,0.0,60.0,22.5,90.0
3700,370108,100.0,"0.000000,30.000000,0.000000,100.000000",100.0,0.0,100.0,32.5,130.0
3800,380115,54.0,"36.000000,54.000000,0.000000,51.000000",54.0,0.0,54.0,35.25,141.0
3900,390170,73.0,"5.000000,10.000000,53.000000,73.000000",73.0,5.0,73.0,35.25,141.0
4000,400176,76.0,"76.000000,0.000000,54.000000,0.000000",76.0,0.0,76.0,32.5,130.0
4100,410185,100.0,"0.000000,1.000000,0.000000,100.000000",100.0,0.0,100.0,25.25,101.0
4200,420156,51.0,"51.000000,4.000000,0.000000,0.000000",51.0,0.0,51.0,13.75,55.0
4300,430145,89.0,"0.000000,89.000000,45.000000,0.000000",89.0,0.0,89.0,33.5,134.0
4400,440131,86.0,"0.000000,7.000000,86.000000,0.000000",86.0,0.0,86.0,23.25,93.0
4500,450198,88.0,"0.000000,20.000000,10.000000,88.000000",88.0,0.0,88.0,29.5,118.0
4600,460124,77.0,"0.000000,52.000000,77.000000,0.000000",77.0,0.0,77.0,32.25,129.0
4700,470194,53.0,"33.000000,50.000000,53.000000,12.000000",53.0,12.0,53.0,37.0,148.0
4800,470194,53.0,"33.000000,50.000000,53.000000,12.000000",53.0,12.0,53.0,37.0,148.0
