generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,182,31.5,"7.000000,61.000000,52.000000,6.000000",61.0,6.0,61.0,31.5,126.0
100,10117,36.25,"29.000000,32.000000,52.000000,32.000000",52.0,29.0,52.0,36.25,145.0
200,20128,27.25,"60.000000,0.000000,0.000000,49.000000",49.0,0.0,60.0,27.25,109.0
300,30195,34.25,"86.000000,51.000000,0.000000,0.000000",86.0,0.0,86.0,34.25,137.0
400,40151,37.25,"37.000000,48.000000,28.000000,36.000000",37.0,28.0,48.0,37.25,149.0
500,50107,36.25,"51.000000,22.000000,50.000000,22.000000",51.0,22.0,51.0,36.25,145.0
600,60180,37.0,"0.000000,51.000000,44.000000,53.000000",53.0,0.0,53.0,37.0,148.0
700,70157,31.5,"0.000000,24.000000,51.000000,51.000000",51.0,0.0,51.0,31.5,126.0
800,80103,35.0,"46.000000,38.000000,25.000000,31.000000",46.0,25.0,46.0,35.0,140.0
900,90157,26.5,"37.000000,34.000000,35.000000,0.000000",35.0,0.0,37.0,26.5,106.0
1000,100124,32.25,"0.000000,0.000000,53.000000,76.000000",76.0,0.0,76.0,32.25,129.0
1100,110115,33.0,"42.000000,32.000000,0.000000,58.000000",42.0,0.0,58.0,33.0,132.0
1200,120151,30.0,"41.000000,0.000000,0.000000,79.000000",41.0,0.0,79.0,30.0,120.0
1300,130111,32.0,"58.000000,30.000000,40.000000,0.000000",58.0,0.0,58.0,32.0,128.0
1400,140177,34.75,"31.000000,19.000000,63.000000,26.000000",63.0,19.0,63.0,34.75,139.0
1500,150131,32.25,"50.000000,0.000000,79.000000,0.000000",50.0,0.0,79.0,32.25,129.0
1600,160112,31.75,"0.000000,69.000000,0.000000,58.000000",58.0,0.0,69.0,31.75,127.0
1700,170139,29.0,"23.000000,43.000000,0.000000,50.000000",23.0,0.0,50.0,29.0,116.0
1800,180190,33.25,"54.000000,59.000000,0.000000,20.000000",59.0,0.0,59.0,33.25,133.0
1900,190119,31.75,"33.000000,2.000000,0.000000,92.000000",33.0,0.0,92.0,31.75,127.0
2000,200145,34.25,"17.000000,52.000000,37.000000,31.000000",37.0,17.0,52.0,34.25,137.0
2100,210135,31.25,"90.000000,0.000000,0.000000,35.000000",90.0,0.0,90.0,31.25,125.0
2200,220110,36.5,"35.000000,34.000000,39.000000,38.000000",34.0,34.0,39.0,36.5,146.0
2300,230193,36.25,"44.000000,48.000000,39.000000,14.000000",39.0,14.0,48.0,36.25,145.0
2400,240132,35.5,"0.000000,0.000000,60.000000,82.000000",82.0,0.0,82.0,35.5,142.0
2500,250102,34.25,"21.000000,65.000000,0.000000,51.000000",65.0,0.0,65.0,34.25,137.0
2600,260123,34.75,"41.000000,83.000000,15.000000,0.000000",41.0,0.0,83.0,34.75,139.0
2700,270185,35.0,"60.000000,22.000000,58.000000,0.000000",58.0,0.0,60.0,35.0,140.0
2800,280129,35.75,"0.000000,64.000000,38.000000,41.000000",38.0,0.0,64.0,35.75,143.0
2900,290153,31.25,"0.000000,19.000000,71.000000,35.000000",71.0,0.0,71.0,31.25,125.0
3000,300178,36.75,"53.000000,37.000000,32.000000,25.000000",37.0,25.0,53.0,36.75,147.0
3100,310175,36.5,"53.000000,0.000000,45.000000,48.000000",53.0,0.0,53.0,36.5,146.0
3200,320100,35.75,"25.000000,31.000000,47.000000,40.000000",40.0,25.0,47.0,35.75,143.0
3300,330165,30.5,"10.000000,56.000000,56.000000,0.000000",56.0,0.0,56.0,30.5,122.0
3400,340178,34.25,"56.000000,26.000000,23.000000,32.000000",26.0,23.0,56.0,34.25,137.0
3500,350103,34.25,"30.000000,49.000000,42.000000,16.000000",30.0,16.0,49.0,34.25,137.0
3600,360160,33.0,"25.000000,88.000000,0.000000,19.000000",19.0,0.0,88.0,33.0,132.0
3700,370100,30.25,"38.000000,0.000000,0.000000,83.000000",83.0,0.0,83.0,30.25,121.0
3800,380146,33.5,"23.000000,51.000000,43.000000,17.000000",51.0,17.0,51.0,33.5,134.0
3900,390173,34.5,"43.000000,35.000000,60.000000,0.000000",60.0,0.0,60.0,34.5,138.0
4000,400166,36.5,"45.000000,29.000000,48.000000,24.000000",29.0,24.0,48.0,36.5,146.0
4100,410112,35.0,"29.000000,37.000000,20.000000,54.000000",54.0,20.0,54.0,35.0,140.0
4200,420188,36.5,"39.000000,41.000000,37.000000,29.000000",29.0,29.0,41.0,36.5,146.0
4300,430168,36.25,"31.000000,44.000000,46.000000,24.000000",24.0,24.0,46.0,36.25,145.0
4400,440109,30.25,"75.000000,0.000000,46.000000,0.000000",46.0,0.0,75.0,30.25,121.0
4500,450100,35.75,"54.000000,47.000000,0.000000,42.000000",42.0,0.0,54.0,35.75,143.0
4600,460152,37.75,"52.000000,27.000000,47.000000,25.000000",25.0,25.0,52.0,37.75,151.0
4700,470120,36.5,"0.000000,62.000000,44.000000,40.000000",40.0,0.0,62.0,36.5,146.0
4800,470120,36.5,"0.000000,62.000000,44.000000,40.000000",40.0,0.0,62.0,36.5,146.0
