generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,198,26.0,"24.000000,26.000000,23.000000,24.000000",26.0,23.0,26.0,24.25,97.0
100,10113,48.0,"48.000000,38.000000,25.000000,34.000000",48.0,25.0,48.0,36.25,145.0
200,20168,61.0,"5.000000,3.000000,57.000000,61.000000",61.0,3.0,61.0,31.5,126.0
300,30125,95.0,"1.000000,2.000000,95.000000,2.000000",95.0,1.0,95.0,25.0,100.0
400,40147,65.0,"0.000000,2.000000,65.000000,0.000000",65.0,0.0,65.0,16.75,67.0
500,50167,118.0,"0.000000,0.000000,118.000000,0.000000",118.0,0.0,118.0,29.5,118.0
600,60177,125.0,"0.000000,0.000000,125.000000,0.000000",125.0,0.0,125.0,31.25,125.0
700,70111,131.0,"0.000000,0.000000,131.000000,0.000000",131.0,0.0,131.0,32.75,131.0
800,80122,130.0,"0.000000,0.000000,130.000000,0.000000",130.0,0.0,130.0,32.5,130.0
900,90148,110.0,"0.000000,0.000000,110.000000,0.000000",110.0,0.0,110.0,27.5,110.0
1000,100114,130.0,"0.000000,0.000000,130.000000,1.000000",130.0,0.0,130.0,32.75,131.0
1100,110172,126.0,"0.000000,0.000000,126.000000,0.000000",126.0,0.0,126.0,31.5,126.0
1200,120106,113.0,"0.000000,4.000000,113.000000,0.000000",113.0,0.0,113.0,29.25,117.0
1300,130145,123.0,"0.000000,0.000000,123.000000,0.000000",123.0,0.0,123.0,30.75,123.0
1400,140186,128.0,"0.000000,0.000000,128.000000,0.000000",128.0,0.0,128.0,32.0,128.0
1500,150171,144.0,"0.000000,0.000000,144.000000,0.000000",144.0,0.0,144.0,36.0,144.0
1600,160131,130.0,"0.000000,0.000000,130.000000,0.000000",130.0,0.0,130.0,32.5,130.0
1700,170124,124.0,"0.000000,0.000000,124.000000,0.000000",124.0,0.0,124.0,31.0,124.0
1800,180162,116.0,"0.000000,0.000000,116.000000,0.000000",116.0,0.0,116.0,29.0,116.0
1900,190178,129.0,"0.000000,0.000000,129.000000,0.000000",129.0,0.0,129.0,32.25,129.0
2000,200128,122.0,"0.000000,0.000000,122.000000,0.000000",122.0,0.0,122.0,30.5,122.0
2100,210125,131.0,"0.000000,0.000000,131.000000,0.000000",131.0,0.0,131.0,32.75,131.0
2200,220115,118.0,"0.000000,1.000000,118.000000,1.000000",118.0,0.0,118.0,30.0,120.0
2300,230192,108.0,"0.000000,2.000000,108.000000,0.000000",108.0,0.0,108.0,27.5,110.0
2400,240137,144.0,"0.000000,0.000000,144.000000,0.000000",144.0,0.0,144.0,36.0,144.0
2500,250106,113.0,"0.000000,0.000000,113.000000,0.000000",113.0,0.0,113.0,28.25,113.0
2600,260198,129.0,"0.000000,0.000000,129.000000,0.000000",129.0,0.0,129.0,32.25,129.0
2700,270118,131.0,"0.000000,0.000000,131.000000,0.000000",131.0,0.0,131.0,32.75,131.0
2800,280199,129.0,"1.000000,0.000000,129.000000,0.000000",129.0,0.0,129.0,32.5,130.0
2900,290124,121.0,"0.000000,0.000000,121.000000,0.000000",121.0,0.0,121.0,30.25,121.0
3000,300130,130.0,"0.000000,130.000000,0.000000,0.000000",130.0,0.0,130.0,32.5,130.0
3100,310151,119.0,"0.000000,119.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
3200,320173,128.0,"0.000000,128.000000,0.000000,0.000000",128.0,0.0,128.0,32.0,128.0
3300,330186,133.0,"0.000000,133.000000,0.000000,0.000000",133.0,0.0,133.0,33.25,133.0
3400,340150,135.0,"0.000000,135.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
3500,350192,131.0,"1.000000,131.000000,0.000000,1.000000",131.0,0.0,131.0,33.25,133.0
3600,360116,131.0,"1.000000,131.000000,0.000000,0.000000",131.0,0.0,131.0,33.0,132.0
3700,370193,111.0,"0.000000,111.000000,3.000000,0.000000",111.0,0.0,111.0,28.5,114.0
3800,380111,130.0,"0.000000,0.000000,0.000000,130.000000",130.0,0.0,130.0,32.5,130.0
3900,390169,105.0,"6.000000,1.000000,2.000000,105.000000",105.0,1.0,105.0,28.5,114.0
4000,400102,133.0,"0.000000,0.000000,0.000000,133.000000",133.0,0.0,133.0,33.25,133.0
4100,410157,121.0,"0.000000,0.000000,2.000000,121.000000",121.0,0.0,121.0,30.75,123.0
4200,420129,128.0,"1.000000,7.000000,1.000000,128.000000",128.0,1.0,128.0,34.25,137.0
4300,430171,131.0,"2.000000,0.000000,0.000000,131.000000",131.0,0.0,131.0,33.25,133.0
4400,440183,141.0,"0.000000,0.000000,0.000000,141.000000",141.0,0.0,141.0,35.25,141.0
4500,450136,107.0,"0.000000,2.000000,1.000000,107.000000",107.0,0.0,107.0,27.5,110.0
4600,460131,119.0,"0.000000,0.000000,0.000000,119.000000",119.0,0.0,119.0,29.75,119.0
4700,470197,140.0,"0.000000,0.000000,0.000000,140.000000",140.0,0.0,140.0,35.0,140.0
4800,480120,139.0,"0.000000,0.000000,0.000000,139.000000",139.0,0.0,139.0,34.75,139.0
