generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,150,38.0,"39.000000,35.000000,36.000000,42.000000",38.0,35.0,42.0,38.0,152.0
100,10185,36.25,"34.000000,30.000000,46.000000,35.000000",36.25,30.0,46.0,36.25,145.0
200,20142,37.25,"11.000000,26.000000,51.000000,61.000000",37.25,11.0,61.0,37.25,149.0
300,30173,36.75,"42.000000,40.000000,26.000000,39.000000",36.75,26.0,42.0,36.75,147.0
400,40199,37.0,"37.000000,46.000000,34.000000,31.000000",37.0,31.0,46.0,37.0,148.0
500,50136,36.0,"31.000000,44.000000,35.000000,34.000000",36.0,31.0,44.0,36.0,144.0
600,60119,37.25,"40.000000,26.000000,49.000000,34.000000",37.25,26.0,49.0,37.25,149.0
700,70101,36.5,"30.000000,37.000000,36.000000,43.000000",36.5,30.0,43.0,36.5,146.0
800,80175,37.5,"47.000000,36.000000,25.000000,42.000000",37.5,25.0,47.0,37.5,150.0
900,90182,37.25,"43.000000,40.000000,43.000000,23.000000",37.25,23.0,43.0,37.25,149.0
1000,100169,36.5,"49.000000,36.000000,15.000000,46.000000",36.5,15.0,49.0,36.5,146.0
1100,110113,36.5,"40.000000,42.000000,40.000000,24.000000",36.5,24.0,42.0,36.5,146.0
1200,120174,37.5,"38.000000,26.000000,45.000000,41.000000",37.5,26.0,45.0,37.5,150.0
1300,130120,37.75,"38.000000,31.000000,50.000000,32.000000",37.75,31.0,50.0,37.75,151.0
1400,140118,37.0,"41.000000,52.000000,32.000000,23.000000",37.0,23.0,52.0,37.0,148.0
1500,150107,37.0,"21.000000,40.000000,54.000000,33.000000",37.0,21.0,54.0,37.0,148.0
1600,160100,36.0,"28.000000,40.000000,42.000000,34.000000",36.0,28.0,42.0,36.0,144.0
1700,170127,35.25,"34.000000,36.000000,30.000000,41.000000",35.25,30.0,41.0,35.25,141.0
1800,180140,36.5,"46.000000,24.000000,53.000000,23.000000",36.5,23.0,53.0,36.5,146.0
1900,190119,36.25,"40.000000,33.000000,43.000000,29.000000",36.25,29.0,43.0,36.25,145.0
2000,200174,38.5,"35.000000,26.000000,50.000000,43.000000",38.5,26.0,50.0,38.5,154.0
2100,210108,35.25,"34.000000,36.000000,35.000000,36.000000",35.25,34.0,36.0,35.25,141.0
2200,220100,36.75,"37.000000,24.000000,51.000000,35.000000",36.75,24.0,51.0,36.75,147.0
2300,230168,37.0,"20.000000,35.000000,55.000000,38.000000",37.0,20.0,55.0,37.0,148.0
2400,240126,36.5,"35.000000,31.000000,47.000000,33.000000",36.5,31.0,47.0,36.5,146.0
2500,250133,36.75,"40.000000,48.000000,28.000000,31.000000",36.75,28.0,48.0,36.75,147.0
2600,260145,36.0,"37.000000,37.000000,25.000000,45.000000",36.0,25.0,45.0,36.0,144.0
2700,270131,36.5,"18.000000,52.000000,39.000000,37.000000",36.5,18.0,52.0,36.5,146.0
2800,280108,37.0,"39.000000,43.000000,37.000000,29.000000",37.0,29.0,43.0,37.0,148.0
2900,290162,34.25,"25.000000,30.000000,32.000000,50.000000",34.25,25.0,50.0,34.25,137.0
3000,300143,36.5,"30.000000,38.000000,42.000000,36.000000",36.5,30.0,42.0,36.5,146.0
3100,310194,35.75,"44.000000,41.000000,43.000000,15.000000",35.75,15.0,44.0,35.75,143.0
3200,320121,32.25,"54.000000,18.000000,32.000000,25.000000",32.25,18.0,54.0,32.25,129.0
3300,330179,37.0,"60.000000,24.000000,22.000000,42.000000",37.0,22.0,60.0,37.0,148.0
3400,340146,37.75,"48.000000,30.000000,51.000000,22.000000",37.75,22.0,51.0,37.75,151.0
3500,350148,37.0,"25.000000,49.000000,53.000000,21.000000",37.0,21.0,53.0,37.0,148.0
3600,360183,36.5,"41.000000,64.000000,21.000000,20.000000",36.5,20.0,64.0,36.5,146.0
3700,370131,37.0,"40.000000,39.000000,37.000000,32.000000",37.0,32.0,40.0,37.0,148.0
3800,380155,37.25,"38.000000,50.000000,21.000000,40.000000",37.25,21.0,50.0,37.25,149.0
3900,390117,35.25,"31.000000,29.000000,44.000000,37.000000",35.25,29.0,44.0,35.25,141.0
4000,400142,36.0,"38.000000,28.000000,52.000000,26.000000",36.0,26.0,52.0,36.0,144.0
4100,410171,37.0,"40.000000,45.000000,40.000000,23.000000",37.0,23.0,45.0,37.0,148.0
4200,420121,36.25,"28.000000,30.000000,33.000000,54.000000",36.25,28.0,54.0,36.25,145.0
4300,430146,34.5,"37.000000,30.000000,40.000000,31.000000",34.5,30.0,40.0,34.5,138.0
4400,440131,35.25,"38.000000,37.000000,49.000000,17.000000",35.25,17.0,49.0,35.25,141.0
4500,450143,37.0,"29.000000,47.000000,32.000000,40.000000",37.0,29.0,47.0,37.0,148.0
4600,460169,36.5,"25.000000,44.000000,46.000000,31.000000",36.5,25.0,46.0,36.5,146.0
4700,460169,36.5,"25.000000,44.000000,46.000000,31.000000",36.5,25.0,46.0,36.5,146.0
4800,460169,36.5,"25.000000,44.000000,46.000000,31.000000",36.5,25.0,46.0,36.5,146.0
