generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,133,29.5,"0.000000,0.000000,73.000000,45.000000",73.0,0.0,73.0,29.5,118.0
100,10170,35.5,"41.000000,50.000000,34.000000,17.000000",50.0,17.0,50.0,35.5,142.0
200,20155,34.0,"33.000000,37.000000,44.000000,22.000000",33.0,22.0,44.0,34.0,136.0
300,30144,35.5,"0.000000,46.000000,52.000000,44.000000",44.0,0.0,52.0,35.5,142.0
400,40102,35.75,"46.000000,31.000000,32.000000,34.000000",31.0,31.0,46.0,35.75,143.0
500,50193,35.5,"48.000000,0.000000,39.000000,55.000000",39.0,0.0,55.0,35.5,142.0
600,60189,35.0,"24.000000,57.000000,59.000000,0.000000",59.0,0.0,59.0,35.0,140.0
700,70152,34.75,"0.000000,45.000000,45.000000,49.000000",49.0,0.0,49.0,34.75,139.0
800,80179,35.5,"22.000000,46.000000,28.000000,46.000000",22.0,22.0,46.0,35.5,142.0
900,90117,35.25,"0.000000,38.000000,43.000000,60.000000",43.0,0.0,60.0,35.25,141.0
1000,100189,21.0,"0.000000,0.000000,84.000000,0.000000",84.0,0.0,84.0,21.0,84.0
1100,110100,33.5,"35.000000,38.000000,0.000000,61.000000",61.0,0.0,61.0,33.5,134.0
1200,120104,32.25,"0.000000,0.000000,61.000000,68.000000",68.0,0.0,68.0,32.25,129.0
1300,130112,37.25,"24.000000,39.000000,39.000000,47.000000",47.0,24.0,47.0,37.25,149.0
1400,140142,37.25,"26.000000,49.000000,28.000000,46.000000",49.0,26.0,49.0,37.25,149.0
1500,150182,32.25,"42.000000,54.000000,33.000000,0.000000",54.0,0.0,54.0,32.25,129.0
1600,160175,35.5,"27.000000,46.000000,26.000000,43.000000",27.0,26.0,46.0,35.5,142.0
1700,170165,35.75,"42.000000,18.000000,36.000000,47.000000",36.0,18.0,47.0,35.75,143.0
1800,180141,35.25,"37.000000,31.000000,51.000000,22.000000",51.0,22.0,51.0,35.25,141.0
1900,190189,31.25,"54.000000,0.000000,48.000000,23.000000",48.0,0.0,54.0,31.25,125.0
2000,200184,36.75,"58.000000,16.000000,27.000000,46.000000",46.0,16.0,58.0,36.75,147.0
2100,210116,27.75,"0.000000,0.000000,7.000000,104.000000",104.0,0.0,104.0,27.75,111.0
2200,220106,35.75,"0.000000,95.000000,26.000000,22.000000",95.0,0.0,95.0,35.75,143.0
2300,230144,34.25,"37.000000,73.000000,0.000000,27.000000",27.0,0.0,73.0,34.25,137.0
2400,240197,36.0,"0.000000,59.000000,47.000000,38.000000",47.0,0.0,59.0,36.0,144.0
2500,250143,25.75,"0.000000,103.000000,0.000000,0.000000",0.0,0.0,103.0,25.75,103.0
2600,260182,36.25,"52.000000,62.000000,31.000000,0.000000",62.0,0.0,62.0,36.25,145.0
2700,270111,32.25,"66.000000,0.000000,63.000000,0.000000",66.0,0.0,66.0,32.25,129.0
2800,280113,29.5,"59.000000,0.000000,26.000000,33.000000",26.0,0.0,59.0,29.5,118.0
2900,290156,36.25,"0.000000,28.000000,68.000000,49.000000",49.0,0.0,68.0,36.25,145.0
3000,300122,36.25,"33.000000,39.000000,51.000000,22.000000",39.0,22.0,51.0,36.25,145.0
3100,310120,35.0,"10.000000,44.000000,0.000000,86.000000",86.0,0.0,86.0,35.0,140.0
3200,320111,30.25,"54.000000,0.000000,67.000000,0.000000",54.0,0.0,67.0,30.25,121.0
3300,330137,36.5,"63.000000,39.000000,44.000000,0.000000",44.0,0.0,63.0,36.5,146.0
3400,340106,35.25,"42.000000,68.000000,31.000000,0.000000",68.0,0.0,68.0,35.25,141.0
3500,350150,36.0,"39.000000,29.000000,55.000000,21.000000",29.0,21.0,55.0,36.0,144.0
3600,360107,35.0,"67.000000,0.000000,34.000000,39.000000",67.0,0.0,67.0,35.0,140.0
3700,370109,36.25,"27.000000,51.000000,38.000000,29.000000",38.0,27.0,51.0,36.25,145.0
3800,380112,33.75,"36.000000,38.000000,29.000000,32.000000",32.0,29.0,38.0,33.75,135.0
3900,390187,35.5,"19.000000,48.000000,26.000000,49.000000",19.0,19.0,49.0,35.5,142.0
4000,400156,35.75,"23.000000,57.000000,34.000000,29.000000",29.0,23.0,57.0,35.75,143.0
4100,410100,35.75,"60.000000,0.000000,25.000000,58.000000",58.0,0.0,60.0,35.75,143.0
4200,420141,32.75,"63.000000,0.000000,68.000000,0.000000",68.0,0.0,68.0,32.75,131.0
4300,430111,34.5,"44.000000,84.000000,3.000000,7.000000",44.0,3.0,84.0,34.5,138.0
4400,440171,35.5,"37.000000,37.000000,20.000000,48.000000",37.0,20.0,48.0,35.5,142.0
4500,450177,37.0,"59.000000,44.000000,45.000000,0.000000",45.0,0.0,59.0,37.0,148.0
4600,460145,36.75,"34.000000,32.000000,41.000000,40.000000",41.0,32.0,41.0,36.75,147.0
4700,470117,31.75,"2.000000,0.000000,66.000000,59.000000",66.0,0.0,66.0,31.75,127.0
4800,470117,31.75,"2.000000,0.000000,66.000000,59.000000",66.0,0.0,66.0,31.75,127.0
