generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,113,35.0,"21.000000,8.000000,4.000000,35.000000",35.0,4.0,35.0,17.0,68.0
100,10133,44.0,"30.000000,44.000000,34.000000,37.000000",44.0,30.0,44.0,36.25,145.0
200,20198,65.0,"18.000000,6.000000,65.000000,27.000000",65.0,6.0,65.0,29.0,116.0
300,30140,56.0,"56.000000,0.000000,29.000000,49.000000",56.0,0.0,56.0,33.5,134.0
400,40192,71.0,"71.000000,2.000000,7.000000,45.000000",71.0,2.0,71.0,31.25,125.0
500,50118,58.0,"23.000000,58.000000,34.000000,26.000000",58.0,23.0,58.0,35.25,141.0
600,60132,53.0,"0.000000,0.000000,53.000000,40.000000",53.0,0.0,53.0,23.25,93.0
700,70128,63.0,"63.000000,38.000000,32.000000,11.000000",63.0,11.0,63.0,36.0,144.0
800,80178,53.0,"53.000000,52.000000,34.000000,1.000000",53.0,1.0,53.0,35.0,140.0
900,90188,53.0,"53.000000,27.000000,15.000000,0.000000",53.0,0.0,53.0,23.75,95.0
1000,100100,89.0,"12.000000,89.000000,0.000000,0.000000",89.0,0.0,89.0,25.25,101.0
1100,110148,24.0,"24.000000,0.000000,7.000000,0.000000",24.0,0.0,24.0,7.75,31.0
1200,120174,92.0,"3.000000,92.000000,13.000000,21.000000",92.0,3.0,92.0,32.25,129.0
1300,130116,100.0,"0.000000,0.000000,100.000000,3.000000",100.0,0.0,100.0,25.75,103.0
1400,140143,57.0,"0.000000,57.000000,48.000000,34.000000",57.0,0.0,57.0,34.75,139.0
1500,150112,93.0,"93.000000,0.000000,11.000000,1.000000",93.0,0.0,93.0,26.25,105.0
1600,160174,54.0,"54.000000,52.000000,8.000000,13.000000",54.0,8.0,54.0,31.75,127.0
1700,170166,75.0,"75.000000,0.000000,52.000000,16.000000",75.0,0.0,75.0,35.75,143.0
1800,180112,57.0,"57.000000,0.000000,47.000000,6.000000",57.0,0.0,57.0,27.5,110.0
1900,190180,67.0,"2.000000,67.000000,16.000000,45.000000",67.0,2.0,67.0,32.5,130.0
2000,200190,44.0,"44.000000,13.000000,44.000000,33.000000",44.0,13.0,44.0,33.5,134.0
2100,210142,74.0,"13.000000,18.000000,74.000000,17.000000",74.0,13.0,74.0,30.5,122.0
2200,220175,79.0,"0.000000,15.000000,11.000000,79.000000",79.0,0.0,79.0,26.25,105.0
2300,230126,52.0,"52.000000,31.000000,6.000000,52.000000",52.0,6.0,52.0,35.25,141.0
2400,240134,24.0,"24.000000,24.000000,7.000000,21.000000",24.0,7.0,24.0,19.0,76.0
2500,250188,93.0,"0.000000,20.000000,93.000000,0.000000",93.0,0.0,93.0,28.25,113.0
2600,260191,90.0,"90.000000,36.000000,10.000000,0.000000",90.0,0.0,90.0,34.0,136.0
2700,270158,70.0,"19.000000,11.000000,25.000000,70.000000",70.0,11.0,70.0,31.25,125.0
2800,280140,99.0,"99.000000,20.000000,0.000000,0.000000",99.0,0.0,99.0,29.75,119.0
2900,290148,53.0,"0.000000,53.000000,0.000000,3.000000",53.0,0.0,53.0,14.0,56.0
3000,300194,74.0,"10.000000,0.000000,57.000000,74.000000",74.0,0.0,74.0,35.25,141.0
3100,310147,54.0,"54.000000,40.000000,45.000000,0.000000",54.0,0.0,54.0,34.75,139.0
3200,320173,41.0,"0.000000,41.000000,0.000000,2.000000",41.0,0.0,41.0,10.75,43.0
3300,330172,59.0,"0.000000,1.000000,57.000000,59.000000",59.0,0.0,59.0,29.25,117.0
3400,340145,101.0,"30.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,32.75,131.0
3500,350125,117.0,"0.000000,27.000000,117.000000,0.000000",117.0,0.0,117.0,36.0,144.0
3600,360124,123.0,"0.000000,0.000000,0.000000,123.000000",123.0,0.0,123.0,30.75,123.0
3700,370152,82.0,"82.000000,58.000000,0.000000,0.000000",82.0,0.0,82.0,35.0,140.0
3800,380140,80.0,"48.000000,80.000000,0.000000,0.000000",80.0,0.0,80.0,32.0,128.0
3900,390182,113.0,"0.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,28.25,113.0
4000,400138,56.0,"39.000000,56.000000,0.000000,34.000000",56.0,0.0,56.0,32.25,129.0
4100,410175,75.0,"0.000000,49.000000,75.000000,0.000000",75.0,0.0,75.0,31.0,124.0
4200,420126,52.0,"50.000000,52.000000,0.000000,37.000000",52.0,0.0,52.0,34.75,139.0
4300,430147,117.0,"117.000000,0.000000,23.000000,0.000000",117.0,0.0,117.0,35.0,140.0
4400,440116,79.0,"79.000000,34.000000,16.000000,0.000000",79.0,0.0,79.0,32.25,129.0
4500,450103,73.0,"73.000000,0.000000,35.000000,37.000000",73.0,0.0,73.0,36.25,145.0
4600,460172,69.0,"0.000000,16.000000,69.000000,58.000000",69.0,0.0,69.0,35.75,143.0
4700,470196,102.0,"0.000000,102.000000,0.000000,31.000000",102.0,0.0,102.0,33.25,133.0
4800,470196,102.0,"0.000000,102.000000,0.000000,31.000000",102.0,0.0,102.0,33.25,133.0
