generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,191,99.0,"99.000000,2.000000,1.000000,0.000000",99.0,0.0,99.0,25.5,102.0
100,10173,63.0,"8.000000,0.000000,63.000000,59.000000",63.0,0.0,63.0,32.5,130.0
200,20115,64.0,"64.000000,0.000000,0.000000,64.000000",64.0,0.0,64.0,32.0,128.0
300,30191,64.0,"58.000000,0.000000,64.000000,0.000000",58.0,0.0,64.0,30.5,122.0
400,40143,57.0,"40.000000,38.000000,0.000000,57.000000",40.0,0.0,57.0,33.75,135.0
500,50121,96.0,"0.000000,0.000000,96.000000,0.000000",96.0,0.0,96.0,24.0,96.0
600,60112,82.0,"38.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,30.0,120.0
700,70137,89.0,"0.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,22.25,89.0
800,80109,100.0,"23.000000,0.000000,100.000000,0.000000",100.0,0.0,100.0,30.75,123.0
900,90193,75.0,"58.000000,0.000000,75.000000,0.000000",75.0,0.0,75.0,33.25,133.0
1000,100178,66.0,"66.000000,62.000000,0.000000,0.000000",62.0,0.0,66.0,32.0,128.0
1100,110194,84.0,"0.000000,43.000000,0.000000,84.000000",43.0,0.0,84.0,31.75,127.0
1200,120123,55.0,"55.000000,0.000000,38.000000,43.000000",55.0,0.0,55.0,34.0,136.0
1300,130127,79.0,"79.000000,45.000000,0.000000,0.000000",79.0,0.0,79.0,31.0,124.0
1400,140182,78.0,"11.000000,78.000000,48.000000,0.000000",78.0,0.0,78.0,34.25,137.0
1500,150112,70.0,"70.000000,0.000000,0.000000,58.000000",58.0,0.0,70.0,32.0,128.0
1600,160189,71.0,"61.000000,0.000000,71.000000,0.000000",71.0,0.0,71.0,33.0,132.0
1700,170124,94.0,"0.000000,0.000000,0.000000,94.000000",94.0,0.0,94.0,23.5,94.0
1800,180145,91.0,"0.000000,34.000000,91.000000,0.000000",91.0,0.0,91.0,31.25,125.0
1900,190181,37.0,"30.000000,37.000000,37.000000,37.000000",37.0,30.0,37.0,35.25,141.0
2000,200196,85.0,"0.000000,0.000000,50.000000,85.000000",85.0,0.0,85.0,33.75,135.0
2100,210184,84.0,"28.000000,0.000000,0.000000,84.000000",84.0,0.0,84.0,28.0,112.0
2200,220193,54.0,"54.000000,35.000000,31.000000,24.000000",31.0,24.0,54.0,36.0,144.0
2300,230123,75.0,"60.000000,0.000000,0.000000,75.000000",60.0,0.0,75.0,33.75,135.0
2400,240160,68.0,"0.000000,0.000000,68.000000,60.000000",60.0,0.0,68.0,32.0,128.0
2500,250144,99.0,"0.000000,0.000000,0.000000,99.000000",99.0,0.0,99.0,24.75,99.0
2600,260159,75.0,"75.000000,3.000000,60.000000,2.000000",75.0,2.0,75.0,35.0,140.0
2700,270185,70.0,"69.000000,0.000000,70.000000,0.000000",70.0,0.0,70.0,34.75,139.0
2800,280142,77.0,"0.000000,77.000000,0.000000,11.000000",77.0,0.0,77.0,22.0,88.0
2900,290178,87.0,"52.000000,87.000000,0.000000,0.000000",87.0,0.0,87.0,34.75,139.0
3000,300198,94.0,"0.000000,94.000000,20.000000,0.000000",94.0,0.0,94.0,28.5,114.0
3100,310134,70.0,"0.000000,70.000000,64.000000,0.000000",70.0,0.0,70.0,33.5,134.0
3200,320196,70.0,"0.000000,62.000000,0.000000,70.000000",70.0,0.0,70.0,33.0,132.0
3300,330163,63.0,"61.000000,0.000000,6.000000,63.000000",61.0,0.0,63.0,32.5,130.0
3400,340110,97.0,"0.000000,97.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
3500,350111,63.0,"63.000000,0.000000,36.000000,36.000000",63.0,0.0,63.0,33.75,135.0
3600,360120,61.0,"61.000000,0.000000,39.000000,47.000000",47.0,0.0,61.0,36.75,147.0
3700,370129,87.0,"0.000000,51.000000,87.000000,0.000000",87.0,0.0,87.0,34.5,138.0
3800,380146,57.0,"46.000000,57.000000,0.000000,34.000000",57.0,0.0,57.0,34.25,137.0
3900,390146,55.0,"24.000000,39.000000,55.000000,0.000000",39.0,0.0,55.0,29.5,118.0
4000,400145,76.0,"0.000000,6.000000,41.000000,76.000000",41.0,0.0,76.0,30.75,123.0
4100,410106,57.0,"42.000000,57.000000,0.000000,39.000000",57.0,0.0,57.0,34.5,138.0
4200,420103,83.0,"39.000000,0.000000,0.000000,83.000000",39.0,0.0,83.0,30.5,122.0
4300,430130,92.0,"0.000000,92.000000,0.000000,0.000000",92.0,0.0,92.0,23.0,92.0
4400,440119,64.0,"64.000000,39.000000,0.000000,36.000000",64.0,0.0,64.0,34.75,139.0
4500,450152,106.0,"0.000000,0.000000,0.000000,106.000000",106.0,0.0,106.0,26.5,106.0
4600,460174,68.0,"2.000000,60.000000,68.000000,0.000000",60.0,0.0,68.0,32.5,130.0
4700,470109,57.0,"31.000000,41.000000,57.000000,18.000000",57.0,18.0,57.0,36.75,147.0
4800,480101,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
