generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,106,36.25,"23.000000,37.000000,24.000000,61.000000",36.25,23.0,61.0,36.25,145.0
100,10176,37.25,"49.000000,40.000000,19.000000,41.000000",37.25,19.0,49.0,37.25,149.0
200,20121,37.0,"34.000000,42.000000,45.000000,27.000000",37.0,27.0,45.0,37.0,148.0
300,30117,36.5,"33.000000,32.000000,38.000000,43.000000",36.5,32.0,43.0,36.5,146.0
400,40160,37.0,"43.000000,33.000000,32.000000,40.000000",37.0,32.0,43.0,37.0,148.0
500,50163,37.0,"28.000000,45.000000,36.000000,39.000000",37.0,28.0,45.0,37.0,148.0
600,60196,35.25,"46.000000,53.000000,14.000000,28.000000",35.25,14.0,53.0,35.25,141.0
700,70191,36.0,"32.000000,23.000000,44.000000,45.000000",36.0,23.0,45.0,36.0,144.0
800,80150,37.0,"32.000000,44.000000,21.000000,51.000000",37.0,21.0,51.0,37.0,148.0
900,90188,36.5,"42.000000,21.000000,42.000000,41.000000",36.5,21.0,42.0,36.5,146.0
1000,100184,36.5,"44.000000,27.000000,36.000000,39.000000",36.5,27.0,44.0,36.5,146.0
1100,110195,37.25,"44.000000,34.000000,28.000000,43.000000",37.25,28.0,44.0,37.25,149.0
1200,120171,36.25,"43.000000,29.000000,32.000000,41.000000",36.25,29.0,43.0,36.25,145.0
1300,130192,36.75,"35.000000,42.000000,32.000000,38.000000",36.75,32.0,42.0,36.75,147.0
1400,140197,37.5,"55.000000,37.000000,28.000000,30.000000",37.5,28.0,55.0,37.5,150.0
1500,150175,37.25,"33.000000,25.000000,39.000000,52.000000",37.25,25.0,52.0,37.25,149.0
1600,160163,37.0,"31.000000,31.000000,42.000000,44.000000",37.0,31.0,44.0,37.0,148.0
1700,170152,37.0,"50.000000,25.000000,27.000000,46.000000",37.0,25.0,50.0,37.0,148.0
1800,180113,38.0,"33.000000,25.000000,41.000000,53.000000",38.0,25.0,53.0,38.0,152.0
1900,190107,36.75,"27.000000,58.000000,34.000000,28.000000",36.75,27.0,58.0,36.75,147.0
2000,200121,36.75,"64.000000,21.000000,28.000000,34.000000",36.75,21.0,64.0,36.75,147.0
2100,210105,37.25,"51.000000,44.000000,34.000000,20.000000",37.25,20.0,51.0,37.25,149.0
2200,220121,37.5,"28.000000,24.000000,34.000000,64.000000",37.5,24.0,64.0,37.5,150.0
2300,230156,37.0,"47.000000,41.000000,30.000000,30.000000",37.0,30.0,47.0,37.0,148.0
2400,240198,35.25,"22.000000,48.000000,34.000000,37.000000",35.25,22.0,48.0,35.25,141.0
2500,250113,36.25,"56.000000,49.000000,24.000000,16.000000",36.25,16.0,56.0,36.25,145.0
2600,260159,36.5,"33.000000,27.000000,57.000000,29.000000",36.5,27.0,57.0,36.5,146.0
2700,270193,36.75,"36.000000,37.000000,35.000000,39.000000",36.75,35.0,39.0,36.75,147.0
2800,280129,37.75,"32.000000,22.000000,48.000000,49.000000",37.75,22.0,49.0,37.75,151.0
2900,290180,35.75,"51.000000,29.000000,41.000000,22.000000",35.75,22.0,51.0,35.75,143.0
3000,300129,35.5,"33.000000,32.000000,44.000000,33.000000",35.5,32.0,44.0,35.5,142.0
3100,310175,36.75,"29.000000,48.000000,42.000000,28.000000",36.75,28.0,48.0,36.75,147.0
3200,320136,34.5,"42.000000,43.000000,17.000000,36.000000",34.5,17.0,43.0,34.5,138.0
3300,330133,37.75,"27.000000,33.000000,41.000000,50.000000",37.75,27.0,50.0,37.75,151.0
3400,340150,37.75,"51.000000,36.000000,36.000000,28.000000",37.75,28.0,51.0,37.75,151.0
3500,350179,36.75,"47.000000,40.000000,32.000000,28.000000",36.75,28.0,47.0,36.75,147.0
3600,360147,37.0,"47.000000,50.000000,26.000000,25.000000",37.0,25.0,50.0,37.0,148.0
3700,370123,36.25,"34.000000,31.000000,32.000000,48.000000",36.25,31.0,48.0,36.25,145.0
3800,380108,36.5,"44.000000,41.000000,28.000000,33.000000",36.5,28.0,44.0,36.5,146.0
3900,390149,36.75,"39.000000,34.000000,25.000000,49.000000",36.75,25.0,49.0,36.75,147.0
4000,400138,36.75,"34.000000,31.000000,41.000000,41.000000",36.75,31.0,41.0,36.75,147.0
4100,410117,36.0,"41.000000,26.000000,38.000000,39.000000",36.0,26.0,41.0,36.0,144.0
4200,420112,36.25,"21.000000,46.000000,39.000000,39.000000",36.25,21.0,46.0,36.25,145.0
4300,430170,34.0,"35.000000,28.000000,42.000000,31.000000",34.0,28.0,42.0,34.0,136.0
4400,440160,37.25,"45.000000,50.000000,23.000000,31.000000",37.25,23.0,50.0,37.25,149.0
4500,450154,35.25,"34.000000,30.000000,43.000000,34.000000",35.25,30.0,43.0,35.25,141.0
4600,460149,36.75,"22.000000,37.000000,24.000000,64.000000",36.75,22.0,64.0,36.75,147.0
4700,470129,35.25,"24.000000,34.000000,30.000000,53.000000",35.25,24.0,53.0,35.25,141.0
4800,470129,35.25,"24.000000,34.000000,30.000000,53.000000",35.25,24.0,53.0,35.25,141.0
