generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,126,25.75,"23.000000,76.000000,0.000000,4.000000",76.0,0.0,76.0,25.75,103.0
100,10159,35.25,"48.000000,44.000000,0.000000,49.000000",48.0,0.0,49.0,35.25,141.0
200,20171,35.75,"45.000000,14.000000,22.000000,62.000000",45.0,14.0,62.0,35.75,143.0
300,30113,35.5,"34.000000,47.000000,34.000000,27.000000",34.0,27.0,47.0,35.5,142.0
400,40186,34.25,"68.000000,35.000000,34.000000,0.000000",35.0,0.0,68.0,34.25,137.0
500,50179,28.75,"55.000000,52.000000,0.000000,8.000000",55.0,0.0,55.0,28.75,115.0
600,60102,36.5,"23.000000,36.000000,61.000000,26.000000",36.0,23.0,61.0,36.5,146.0
700,70108,33.25,"62.000000,39.000000,17.000000,15.000000",15.0,15.0,62.0,33.25,133.0
800,80168,34.25,"36.000000,29.000000,24.000000,48.000000",48.0,24.0,48.0,34.25,137.0
900,90117,35.5,"60.000000,0.000000,57.000000,25.000000",57.0,0.0,60.0,35.5,142.0
1000,100164,27.75,"22.000000,10.000000,38.000000,41.000000",41.0,10.0,41.0,27.75,111.0
1100,110165,32.25,"15.000000,34.000000,33.000000,47.000000",33.0,15.0,47.0,32.25,129.0
1200,120133,36.0,"39.000000,37.000000,45.000000,23.000000",45.0,23.0,45.0,36.0,144.0
1300,130156,32.0,"42.000000,0.000000,37.000000,49.000000",49.0,0.0,49.0,32.0,128.0
1400,140143,35.25,"32.000000,50.000000,25.000000,34.000000",32.0,25.0,50.0,35.25,141.0
1500,150135,33.25,"43.000000,29.000000,61.000000,0.000000",43.0,0.0,61.0,33.25,133.0
1600,160191,35.0,"52.000000,24.000000,27.000000,37.000000",52.0,24.0,52.0,35.0,140.0
1700,170169,32.25,"0.000000,33.000000,72.000000,24.000000",72.0,0.0,72.0,32.25,129.0
1800,180109,35.75,"24.000000,14.000000,53.000000,52.000000",53.0,14.0,53.0,35.75,143.0
1900,190159,36.75,"35.000000,30.000000,22.000000,60.000000",35.0,22.0,60.0,36.75,147.0
2000,200124,36.25,"54.000000,0.000000,58.000000,33.000000",33.0,0.0,58.0,36.25,145.0
2100,210100,36.25,"35.000000,21.000000,47.000000,42.000000",42.0,21.0,47.0,36.25,145.0
2200,220106,33.75,"38.000000,75.000000,0.000000,22.000000",75.0,0.0,75.0,33.75,135.0
2300,230162,35.0,"39.000000,47.000000,12.000000,42.000000",47.0,12.0,47.0,35.0,140.0
2400,240104,36.5,"45.000000,0.000000,54.000000,47.000000",47.0,0.0,54.0,36.5,146.0
2500,250157,35.25,"40.000000,26.000000,26.000000,49.000000",26.0,26.0,49.0,35.25,141.0
2600,260112,30.25,"0.000000,57.000000,39.000000,25.000000",25.0,0.0,57.0,30.25,121.0
2700,270183,29.0,"37.000000,35.000000,0.000000,44.000000",37.0,0.0,44.0,29.0,116.0
2800,280171,32.5,"60.000000,0.000000,70.000000,0.000000",60.0,0.0,70.0,32.5,130.0
2900,290151,33.0,"91.000000,0.000000,0.000000,41.000000",91.0,0.0,91.0,33.0,132.0
3000,300108,36.75,"40.000000,56.000000,0.000000,51.000000",51.0,0.0,56.0,36.75,147.0
3100,310172,35.0,"27.000000,0.000000,49.000000,64.000000",64.0,0.0,64.0,35.0,140.0
3200,320161,35.75,"69.000000,37.000000,37.000000,0.000000",37.0,0.0,69.0,35.75,143.0
3300,330190,35.75,"43.000000,36.000000,22.000000,42.000000",36.0,22.0,43.0,35.75,143.0
3400,340156,32.0,"28.000000,47.000000,18.000000,35.000000",35.0,18.0,47.0,32.0,128.0
3500,350153,36.5,"48.000000,50.000000,48.000000,0.000000",48.0,0.0,50.0,36.5,146.0
3600,360164,35.25,"29.000000,71.000000,22.000000,19.000000",19.0,19.0,71.0,35.25,141.0
3700,370126,33.75,"0.000000,68.000000,38.000000,29.000000",68.0,0.0,68.0,33.75,135.0
3800,380152,35.75,"40.000000,35.000000,37.000000,31.000000",31.0,31.0,40.0,35.75,143.0
3900,390137,23.5,"0.000000,48.000000,46.000000,0.000000",46.0,0.0,48.0,23.5,94.0
4000,400133,32.5,"47.000000,0.000000,44.000000,39.000000",44.0,0.0,47.0,32.5,130.0
4100,410146,30.25,"44.000000,34.000000,43.000000,0.000000",34.0,0.0,44.0,30.25,121.0
4200,420137,36.0,"52.000000,54.000000,29.000000,9.000000",29.0,9.0,54.0,36.0,144.0
4300,430197,36.0,"42.000000,27.000000,75.000000,0.000000",75.0,0.0,75.0,36.0,144.0
4400,440127,37.75,"55.000000,30.000000,31.000000,35.000000",55.0,30.0,55.0,37.75,151.0
4500,450131,35.5,"47.000000,49.000000,22.000000,24.000000",47.0,22.0,49.0,35.5,142.0
4600,450131,35.5,"47.000000,49.000000,22.000000,24.000000",47.0,22.0,49.0,35.5,142.0
4700,450131,35.5,"47.000000,49.000000,22.000000,24.000000",47.0,22.0,49.0,35.5,142.0
4800,450131,35.5,"47.000000,49.000000,22.000000,24.000000",47.0,22.0,49.0,35.5,142.0
