generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,191,58.0,"58.000000,0.000000,1.000000,64.000000",58.0,0.0,64.0,30.75,123.0
100,10165,45.0,"31.000000,28.000000,45.000000,41.000000",45.0,28.0,45.0,36.25,145.0
200,20132,62.0,"17.000000,29.000000,40.000000,62.000000",62.0,17.0,62.0,37.0,148.0
300,30159,45.0,"45.000000,45.000000,23.000000,34.000000",45.0,23.0,45.0,36.75,147.0
400,40178,48.0,"36.000000,48.000000,22.000000,44.000000",48.0,22.0,48.0,37.5,150.0
500,50155,46.0,"46.000000,14.000000,41.000000,47.000000",46.0,14.0,47.0,37.0,148.0
600,60156,50.0,"36.000000,15.000000,49.000000,50.000000",50.0,15.0,50.0,37.5,150.0
700,70143,37.0,"37.000000,37.000000,42.000000,33.000000",37.0,33.0,42.0,37.25,149.0
800,80160,44.0,"37.000000,33.000000,32.000000,44.000000",44.0,32.0,44.0,36.5,146.0
900,90181,104.0,"0.000000,0.000000,104.000000,43.000000",104.0,0.0,104.0,36.75,147.0
1000,100149,43.0,"41.000000,31.000000,43.000000,31.000000",43.0,31.0,43.0,36.5,146.0
1100,110182,48.0,"39.000000,48.000000,24.000000,41.000000",48.0,24.0,48.0,38.0,152.0
1200,120153,37.0,"38.000000,39.000000,37.000000,31.000000",37.0,31.0,39.0,36.25,145.0
1300,130193,52.0,"40.000000,43.000000,52.000000,15.000000",52.0,15.0,52.0,37.5,150.0
1400,140162,40.0,"31.000000,40.000000,40.000000,36.000000",40.0,31.0,40.0,36.75,147.0
1500,150166,60.0,"0.000000,60.000000,43.000000,48.000000",60.0,0.0,60.0,37.75,151.0
1600,160109,29.0,"0.000000,72.000000,29.000000,44.000000",29.0,0.0,72.0,36.25,145.0
1700,170187,39.0,"39.000000,43.000000,35.000000,30.000000",39.0,30.0,43.0,36.75,147.0
1800,180170,36.0,"40.000000,36.000000,37.000000,33.000000",36.0,33.0,40.0,36.5,146.0
1900,190135,68.0,"68.000000,0.000000,8.000000,71.000000",68.0,0.0,71.0,36.75,147.0
2000,200146,37.0,"25.000000,37.000000,42.000000,48.000000",37.0,25.0,48.0,38.0,152.0
2100,210167,35.0,"35.000000,38.000000,23.000000,50.000000",35.0,23.0,50.0,36.5,146.0
2200,220141,38.0,"35.000000,36.000000,38.000000,37.000000",38.0,35.0,38.0,36.5,146.0
2300,230119,47.0,"47.000000,36.000000,31.000000,30.000000",47.0,30.0,47.0,36.0,144.0
2400,240189,42.0,"40.000000,33.000000,42.000000,33.000000",42.0,33.0,42.0,37.0,148.0
2500,250131,33.0,"33.000000,49.000000,22.000000,42.000000",33.0,22.0,49.0,36.5,146.0
2600,260183,38.0,"38.000000,42.000000,40.000000,23.000000",38.0,23.0,42.0,35.75,143.0
2700,270181,52.0,"57.000000,41.000000,52.000000,0.000000",52.0,0.0,57.0,37.5,150.0
2800,280101,43.0,"35.000000,53.000000,43.000000,19.000000",43.0,19.0,53.0,37.5,150.0
2900,290112,27.0,"38.000000,49.000000,33.000000,27.000000",27.0,27.0,49.0,36.75,147.0
3000,300153,50.0,"10.000000,55.000000,50.000000,31.000000",50.0,10.0,55.0,36.5,146.0
3100,310111,58.0,"58.000000,41.000000,21.000000,26.000000",58.0,21.0,58.0,36.5,146.0
3200,320188,39.0,"29.000000,45.000000,31.000000,39.000000",39.0,29.0,45.0,36.0,144.0
3300,330100,54.0,"41.000000,51.000000,0.000000,54.000000",54.0,0.0,54.0,36.5,146.0
3400,340123,82.0,"82.000000,0.000000,63.000000,0.000000",82.0,0.0,82.0,36.25,145.0
3500,350156,50.0,"13.000000,32.000000,54.000000,50.000000",50.0,13.0,54.0,37.25,149.0
3600,360196,29.0,"33.000000,49.000000,39.000000,29.000000",29.0,29.0,49.0,37.5,150.0
3700,370103,47.0,"47.000000,21.000000,31.000000,47.000000",47.0,21.0,47.0,36.5,146.0
3800,380105,45.0,"54.000000,1.000000,45.000000,49.000000",45.0,1.0,54.0,37.25,149.0
3900,390121,43.0,"0.000000,59.000000,43.000000,45.000000",43.0,0.0,59.0,36.75,147.0
4000,400101,30.0,"28.000000,53.000000,30.000000,36.000000",30.0,28.0,53.0,36.75,147.0
4100,410150,67.0,"36.000000,67.000000,45.000000,0.000000",67.0,0.0,67.0,37.0,148.0
4200,420175,26.0,"26.000000,33.000000,51.000000,42.000000",26.0,26.0,51.0,38.0,152.0
4300,430124,29.0,"34.000000,42.000000,41.000000,29.000000",29.0,29.0,42.0,36.5,146.0
4400,440148,40.0,"39.000000,46.000000,24.000000,40.000000",40.0,24.0,46.0,37.25,149.0
4500,450139,37.0,"37.000000,49.000000,23.000000,41.000000",37.0,23.0,49.0,37.5,150.0
4600,460142,48.0,"29.000000,48.000000,35.000000,36.000000",48.0,29.0,48.0,37.0,148.0
4700,470147,68.0,"68.000000,24.000000,10.000000,48.000000",68.0,10.0,68.0,37.5,150.0
4800,480162,43.0,"28.000000,43.000000,36.000000,37.000000",43.0,28.0,43.0,36.0,144.0
