generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,140,36.0,"37.000000,38.000000,36.000000,37.000000",36.0,36.0,38.0,37.0,148.0
100,10199,23.0,"23.000000,44.000000,38.000000,39.000000",23.0,23.0,44.0,36.0,144.0
200,20188,27.0,"34.000000,45.000000,27.000000,36.000000",27.0,27.0,45.0,35.5,142.0
300,30191,28.0,"36.000000,33.000000,45.000000,28.000000",28.0,28.0,45.0,35.5,142.0
400,40134,31.0,"43.000000,39.000000,31.000000,34.000000",31.0,31.0,43.0,36.75,147.0
500,50152,28.0,"36.000000,28.000000,42.000000,41.000000",28.0,28.0,42.0,36.75,147.0
600,60178,18.0,"36.000000,18.000000,49.000000,45.000000",18.0,18.0,49.0,37.0,148.0
700,70144,25.0,"47.000000,25.000000,34.000000,41.000000",25.0,25.0,47.0,36.75,147.0
800,80154,24.0,"24.000000,43.000000,55.000000,24.000000",24.0,24.0,55.0,36.5,146.0
900,90105,28.0,"36.000000,53.000000,31.000000,28.000000",28.0,28.0,53.0,37.0,148.0
1000,100157,36.0,"38.000000,38.000000,36.000000,40.000000",36.0,36.0,40.0,38.0,152.0
1100,110164,36.0,"38.000000,38.000000,38.000000,36.000000",36.0,36.0,38.0,37.5,150.0
1200,120186,29.0,"36.000000,39.000000,40.000000,29.000000",29.0,29.0,40.0,36.0,144.0
1300,130140,35.0,"39.000000,37.000000,35.000000,35.000000",35.0,35.0,39.0,36.5,146.0
1400,140114,35.0,"35.000000,35.000000,39.000000,39.000000",35.0,35.0,39.0,37.0,148.0
1500,150189,33.0,"39.000000,40.000000,33.000000,38.000000",33.0,33.0,40.0,37.5,150.0
1600,160109,33.0,"33.000000,38.000000,39.000000,36.000000",33.0,33.0,39.0,36.5,146.0
1700,170190,34.0,"34.000000,38.000000,37.000000,37.000000",34.0,34.0,38.0,36.5,146.0
1800,180184,31.0,"31.000000,36.000000,38.000000,39.000000",31.0,31.0,39.0,36.0,144.0
1900,190178,34.0,"37.000000,34.000000,41.000000,37.000000",34.0,34.0,41.0,37.25,149.0
2000,200161,30.0,"30.000000,40.000000,37.000000,38.000000",30.0,30.0,40.0,36.25,145.0
2100,210193,34.0,"35.000000,36.000000,37.000000,34.000000",34.0,34.0,37.0,35.5,142.0
2200,220164,34.0,"36.000000,38.000000,34.000000,35.000000",34.0,34.0,38.0,35.75,143.0
2300,230188,31.0,"37.000000,32.000000,31.000000,37.000000",31.0,31.0,37.0,34.25,137.0
2400,240180,34.0,"37.000000,34.000000,40.000000,36.000000",34.0,34.0,40.0,36.75,147.0
2500,250182,25.0,"33.000000,25.000000,30.000000,28.000000",25.0,25.0,33.0,29.0,116.0
2600,260166,34.0,"38.000000,34.000000,35.000000,40.000000",34.0,34.0,40.0,36.75,147.0
2700,270103,32.0,"41.000000,34.000000,43.000000,32.000000",32.0,32.0,43.0,37.5,150.0
2800,280131,32.0,"35.000000,35.000000,32.000000,35.000000",32.0,32.0,35.0,34.25,137.0
2900,290143,35.0,"38.000000,35.000000,40.000000,35.000000",35.0,35.0,40.0,37.0,148.0
3000,300128,34.0,"37.000000,37.000000,34.000000,37.000000",34.0,34.0,37.0,36.25,145.0
3100,310192,30.0,"32.000000,37.000000,30.000000,36.000000",30.0,30.0,37.0,33.75,135.0
3200,320106,31.0,"39.000000,40.000000,37.000000,31.000000",31.0,31.0,40.0,36.75,147.0
3300,330159,29.0,"43.000000,36.000000,29.000000,38.000000",29.0,29.0,43.0,36.5,146.0
3400,340198,28.0,"34.000000,32.000000,32.000000,28.000000",28.0,28.0,34.0,31.5,126.0
3500,350149,29.0,"38.000000,37.000000,36.000000,29.000000",29.0,29.0,38.0,35.0,140.0
3600,360181,36.0,"36.000000,37.000000,37.000000,39.000000",36.0,36.0,39.0,37.25,149.0
3700,370198,35.0,"36.000000,35.000000,35.000000,35.000000",35.0,35.0,36.0,35.25,141.0
3800,380127,32.0,"38.000000,39.000000,39.000000,32.000000",32.0,32.0,39.0,37.0,148.0
3900,390187,27.0,"34.000000,36.000000,36.000000,27.000000",27.0,27.0,36.0,33.25,133.0
4000,400130,31.0,"40.000000,31.000000,38.000000,37.000000",31.0,31.0,40.0,36.5,146.0
4100,410140,30.0,"35.000000,30.000000,33.000000,32.000000",30.0,30.0,35.0,32.5,130.0
4200,420126,31.0,"31.000000,40.000000,37.000000,41.000000",31.0,31.0,41.0,37.25,149.0
4300,430144,32.0,"38.000000,34.000000,38.000000,32.000000",32.0,32.0,38.0,35.5,142.0
4400,440181,33.0,"41.000000,33.000000,37.000000,37.000000",33.0,33.0,41.0,37.0,148.0
4500,450116,33.0,"38.000000,38.000000,37.000000,33.000000",33.0,33.0,38.0,36.5,146.0
4600,460184,33.0,"33.000000,37.000000,34.000000,37.000000",33.0,33.0,37.0,35.25,141.0
4700,470129,37.0,"38.000000,41.000000,37.000000,38.000000",37.0,37.0,41.0,38.5,154.0
4800,470129,37.0,"38.000000,41.000000,37.000000,38.000000",37.0,37.0,41.0,38.5,154.0
