generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,121,41.0,"37.000000,30.000000,32.000000,41.000000",41.0,30.0,41.0,35.0,140.0
100,10116,67.0,"39.000000,0.000000,41.000000,67.000000",67.0,0.0,67.0,36.75,147.0
200,20183,80.0,"0.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,20.0,80.0
300,30171,93.0,"0.000000,0.000000,0.000000,93.000000",93.0,0.0,93.0,23.25,93.0
400,40127,94.0,"0.000000,0.000000,0.000000,94.000000",94.0,0.0,94.0,23.5,94.0
500,50110,77.0,"0.000000,77.000000,53.000000,0.000000",77.0,0.0,77.0,32.5,130.0
600,60153,91.0,"0.000000,0.000000,91.000000,0.000000",91.0,0.0,91.0,22.75,91.0
700,70126,93.0,"93.000000,0.000000,0.000000,0.000000",93.0,0.0,93.0,23.25,93.0
800,80100,110.0,"0.000000,0.000000,110.000000,0.000000",110.0,0.0,110.0,27.5,110.0
900,90164,110.0,"110.000000,1.000000,0.000000,0.000000",110.0,0.0,110.0,27.75,111.0
1000,100127,93.0,"0.000000,0.000000,0.000000,93.000000",93.0,0.0,93.0,23.25,93.0
1100,110143,88.0,"88.000000,0.000000,0.000000,0.000000",88.0,0.0,88.0,22.0,88.0
1200,120109,97.0,"0.000000,0.000000,2.000000,97.000000",97.0,0.0,97.0,24.75,99.0
1300,130145,104.0,"104.000000,0.000000,1.000000,0.000000",104.0,0.0,104.0,26.25,105.0
1400,140191,64.0,"64.000000,62.000000,0.000000,0.000000",64.0,0.0,64.0,31.5,126.0
1500,150156,103.0,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
1600,160134,89.0,"0.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,22.25,89.0
1700,170185,85.0,"0.000000,0.000000,85.000000,0.000000",85.0,0.0,85.0,21.25,85.0
1800,180111,113.0,"0.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,28.25,113.0
1900,190121,74.0,"0.000000,74.000000,0.000000,62.000000",74.0,0.0,74.0,34.0,136.0
2000,200182,109.0,"0.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,27.25,109.0
2100,210175,84.0,"0.000000,0.000000,84.000000,0.000000",84.0,0.0,84.0,21.0,84.0
2200,220177,69.0,"2.000000,58.000000,0.000000,69.000000",69.0,0.0,69.0,32.25,129.0
2300,230183,80.0,"80.000000,0.000000,0.000000,0.000000",80.0,0.0,80.0,20.0,80.0
2400,240139,69.0,"0.000000,69.000000,66.000000,0.000000",69.0,0.0,69.0,33.75,135.0
2500,250102,80.0,"0.000000,56.000000,80.000000,0.000000",80.0,0.0,80.0,34.0,136.0
2600,260133,76.0,"76.000000,0.000000,60.000000,0.000000",76.0,0.0,76.0,34.0,136.0
2700,270144,94.0,"0.000000,0.000000,0.000000,94.000000",94.0,0.0,94.0,23.5,94.0
2800,280156,114.0,"0.000000,114.000000,0.000000,1.000000",114.0,0.0,114.0,28.75,115.0
2900,290143,67.0,"0.000000,67.000000,61.000000,0.000000",67.0,0.0,67.0,32.0,128.0
3000,300191,83.0,"83.000000,2.000000,3.000000,0.000000",83.0,0.0,83.0,22.0,88.0
3100,310111,79.0,"0.000000,79.000000,0.000000,45.000000",79.0,0.0,79.0,31.0,124.0
3200,320189,65.0,"0.000000,65.000000,0.000000,64.000000",65.0,0.0,65.0,32.25,129.0
3300,330160,90.0,"0.000000,0.000000,0.000000,90.000000",90.0,0.0,90.0,22.5,90.0
3400,340102,97.0,"97.000000,0.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
3500,350106,70.0,"63.000000,0.000000,0.000000,70.000000",70.0,0.0,70.0,33.25,133.0
3600,360106,104.0,"104.000000,0.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
3700,370116,96.0,"0.000000,0.000000,0.000000,96.000000",96.0,0.0,96.0,24.0,96.0
3800,380168,68.0,"68.000000,0.000000,0.000000,8.000000",68.0,0.0,68.0,19.0,76.0
3900,390144,76.0,"1.000000,0.000000,76.000000,0.000000",76.0,0.0,76.0,19.25,77.0
4000,400189,114.0,"0.000000,0.000000,114.000000,0.000000",114.0,0.0,114.0,28.5,114.0
4100,410113,70.0,"0.000000,0.000000,0.000000,70.000000",70.0,0.0,70.0,17.5,70.0
4200,420165,113.0,"113.000000,0.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
4300,430102,106.0,"2.000000,0.000000,0.000000,106.000000",106.0,0.0,106.0,27.0,108.0
4400,440177,68.0,"65.000000,0.000000,68.000000,0.000000",68.0,0.0,68.0,33.25,133.0
4500,450107,95.0,"95.000000,8.000000,20.000000,0.000000",95.0,0.0,95.0,30.75,123.0
4600,460115,77.0,"61.000000,77.000000,0.000000,0.000000",77.0,0.0,77.0,34.5,138.0
4700,470193,96.0,"96.000000,0.000000,0.000000,0.000000",96.0,0.0,96.0,24.0,96.0
4800,480135,68.0,"67.000000,0.000000,0.000000,68.000000",68.0,0.0,68.0,33.75,135.0
