generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,140,77.0,"22.000000,10.000000,0.000000,77.000000",77.0,0.0,77.0,27.25,109.0
100,10157,64.0,"42.000000,32.000000,64.000000,3.000000",64.0,3.0,64.0,35.25,141.0
200,20189,28.0,"30.000000,53.000000,28.000000,36.000000",28.0,28.0,53.0,36.75,147.0
300,30195,44.0,"44.000000,51.000000,21.000000,35.000000",44.0,21.0,51.0,37.75,151.0
400,40135,52.0,"52.000000,50.000000,28.000000,16.000000",52.0,16.0,52.0,36.5,146.0
500,50123,46.0,"46.000000,33.000000,24.000000,44.000000",46.0,24.0,46.0,36.75,147.0
600,60182,35.0,"44.000000,35.000000,40.000000,34.000000",35.0,34.0,44.0,38.25,153.0
700,70146,42.0,"37.000000,42.000000,32.000000,35.000000",42.0,32.0,42.0,36.5,146.0
800,80106,30.0,"29.000000,30.000000,52.000000,37.000000",30.0,29.0,52.0,37.0,148.0
900,90175,64.0,"64.000000,11.000000,34.000000,37.000000",64.0,11.0,64.0,36.5,146.0
1000,100143,62.0,"62.000000,21.000000,53.000000,6.000000",62.0,6.0,62.0,35.5,142.0
1100,110127,47.0,"47.000000,31.000000,38.000000,33.000000",47.0,31.0,47.0,37.25,149.0
1200,120171,41.0,"41.000000,60.000000,8.000000,41.000000",41.0,8.0,60.0,37.5,150.0
1300,130127,40.0,"40.000000,31.000000,28.000000,48.000000",40.0,28.0,48.0,36.75,147.0
1400,140127,39.0,"39.000000,45.000000,30.000000,32.000000",39.0,30.0,45.0,36.5,146.0
1500,150143,115.0,"115.000000,0.000000,0.000000,22.000000",115.0,0.0,115.0,34.25,137.0
1600,160151,43.0,"43.000000,36.000000,36.000000,33.000000",43.0,33.0,43.0,37.0,148.0
1700,170179,54.0,"54.000000,35.000000,5.000000,53.000000",54.0,5.0,54.0,36.75,147.0
1800,180184,57.0,"47.000000,20.000000,28.000000,57.000000",57.0,20.0,57.0,38.0,152.0
1900,190175,38.0,"38.000000,57.000000,21.000000,34.000000",38.0,21.0,57.0,37.5,150.0
2000,200160,65.0,"8.000000,20.000000,54.000000,65.000000",65.0,8.0,65.0,36.75,147.0
2100,210131,44.0,"44.000000,34.000000,50.000000,19.000000",44.0,19.0,50.0,36.75,147.0
2200,220150,94.0,"11.000000,94.000000,30.000000,0.000000",94.0,0.0,94.0,33.75,135.0
2300,230101,53.0,"13.000000,47.000000,53.000000,37.000000",53.0,13.0,53.0,37.5,150.0
2400,240194,82.0,"0.000000,82.000000,58.000000,14.000000",82.0,0.0,82.0,38.5,154.0
2500,250198,45.0,"44.000000,45.000000,50.000000,2.000000",45.0,2.0,50.0,35.25,141.0
2600,260129,56.0,"28.000000,28.000000,56.000000,33.000000",56.0,28.0,56.0,36.25,145.0
2700,270106,58.0,"2.000000,58.000000,42.000000,48.000000",58.0,2.0,58.0,37.5,150.0
2800,280129,52.0,"33.000000,28.000000,52.000000,33.000000",52.0,28.0,52.0,36.5,146.0
2900,290156,59.0,"34.000000,14.000000,40.000000,59.000000",59.0,14.0,59.0,36.75,147.0
3000,300154,46.0,"53.000000,46.000000,49.000000,0.000000",46.0,0.0,53.0,37.0,148.0
3100,310196,51.0,"42.000000,19.000000,36.000000,51.000000",51.0,19.0,51.0,37.0,148.0
3200,320156,31.0,"34.000000,46.000000,35.000000,31.000000",31.0,31.0,46.0,36.5,146.0
3300,330168,51.0,"32.000000,0.000000,62.000000,51.000000",51.0,0.0,62.0,36.25,145.0
3400,340168,37.0,"44.000000,36.000000,33.000000,37.000000",37.0,33.0,44.0,37.5,150.0
3500,350111,52.0,"52.000000,36.000000,38.000000,23.000000",52.0,23.0,52.0,37.25,149.0
3600,360156,46.0,"45.000000,9.000000,48.000000,46.000000",46.0,9.0,48.0,37.0,148.0
3700,370122,53.0,"8.000000,53.000000,49.000000,37.000000",53.0,8.0,53.0,36.75,147.0
3800,380188,50.0,"19.000000,50.000000,31.000000,50.000000",50.0,19.0,50.0,37.5,150.0
3900,390119,34.0,"34.000000,60.000000,32.000000,23.000000",34.0,23.0,60.0,37.25,149.0
4000,400156,36.0,"43.000000,59.000000,12.000000,36.000000",36.0,12.0,59.0,37.5,150.0
4100,410191,31.0,"31.000000,30.000000,43.000000,43.000000",31.0,30.0,43.0,36.75,147.0
4200,420191,32.0,"32.000000,51.000000,37.000000,30.000000",32.0,30.0,51.0,37.5,150.0
4300,430118,51.0,"42.000000,51.000000,27.000000,29.000000",51.0,27.0,51.0,37.25,149.0
4400,440133,39.0,"24.000000,51.000000,39.000000,36.000000",39.0,24.0,51.0,37.5,150.0
4500,450145,38.0,"42.000000,46.000000,38.000000,25.000000",38.0,25.0,46.0,37.75,151.0
4600,460197,64.0,"24.000000,38.000000,64.000000,9.000000",64.0,9.0,64.0,33.75,135.0
4700,470175,37.0,"37.000000,67.000000,47.000000,0.000000",37.0,0.0,67.0,37.75,151.0
4800,470175,37.0,"37.000000,67.000000,47.000000,0.000000",37.0,0.0,67.0,37.75,151.0
