generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,137,0.0,"61.000000,0.000000,51.000000,0.000000",51.0,0.0,61.0,28.0,112.0
100,10159,30.0,"44.000000,36.000000,37.000000,30.000000",44.0,30.0,44.0,36.75,147.0
200,20168,32.0,"38.000000,37.000000,32.000000,38.000000",38.0,32.0,38.0,36.25,145.0
300,30163,32.0,"32.000000,34.000000,36.000000,40.000000",32.0,32.0,40.0,35.5,142.0
400,40192,32.0,"40.000000,40.000000,32.000000,37.000000",37.0,32.0,40.0,37.25,149.0
500,50181,30.0,"33.000000,30.000000,39.000000,33.000000",39.0,30.0,39.0,33.75,135.0
600,60157,30.0,"38.000000,30.000000,36.000000,41.000000",36.0,30.0,41.0,36.25,145.0
700,70148,31.0,"39.000000,31.000000,39.000000,41.000000",41.0,31.0,41.0,37.5,150.0
800,80116,32.0,"34.000000,46.000000,33.000000,32.000000",32.0,32.0,46.0,36.25,145.0
900,90103,26.0,"33.000000,52.000000,26.000000,34.000000",33.0,26.0,52.0,36.25,145.0
1000,100154,22.0,"29.000000,51.000000,22.000000,35.000000",51.0,22.0,51.0,34.25,137.0
1100,110149,24.0,"31.000000,24.000000,30.000000,33.000000",30.0,24.0,33.0,29.5,118.0
1200,120113,30.0,"34.000000,35.000000,33.000000,30.000000",33.0,30.0,35.0,33.0,132.0
1300,130137,33.0,"38.000000,39.000000,33.000000,38.000000",33.0,33.0,39.0,37.0,148.0
1400,140103,35.0,"38.000000,35.000000,39.000000,37.000000",38.0,35.0,39.0,37.25,149.0
1500,150117,32.0,"32.000000,34.000000,35.000000,33.000000",35.0,32.0,35.0,33.5,134.0
1600,160120,33.0,"33.000000,36.000000,38.000000,41.000000",41.0,33.0,41.0,37.0,148.0
1700,170124,25.0,"25.000000,41.000000,45.000000,30.000000",30.0,25.0,45.0,35.25,141.0
1800,180123,23.0,"50.000000,23.000000,31.000000,42.000000",50.0,23.0,50.0,36.5,146.0
1900,190182,31.0,"38.000000,38.000000,31.000000,35.000000",38.0,31.0,38.0,35.5,142.0
2000,200112,12.0,"12.000000,49.000000,26.000000,49.000000",49.0,12.0,49.0,34.0,136.0
2100,210195,30.0,"33.000000,47.000000,30.000000,34.000000",33.0,30.0,47.0,36.0,144.0
2200,220187,28.0,"35.000000,28.000000,49.000000,31.000000",35.0,28.0,49.0,35.75,143.0
2300,230120,30.0,"32.000000,43.000000,30.000000,36.000000",36.0,30.0,43.0,35.25,141.0
2400,240147,24.0,"24.000000,58.000000,37.000000,29.000000",24.0,24.0,58.0,37.0,148.0
2500,250190,28.0,"28.000000,32.000000,52.000000,30.000000",32.0,28.0,52.0,35.5,142.0
2600,260124,31.0,"36.000000,39.000000,31.000000,33.000000",33.0,31.0,39.0,34.75,139.0
2700,270148,26.0,"26.000000,42.000000,27.000000,45.000000",45.0,26.0,45.0,35.0,140.0
2800,280176,16.0,"41.000000,16.000000,35.000000,53.000000",53.0,16.0,53.0,36.25,145.0
2900,290105,17.0,"38.000000,17.000000,38.000000,41.000000",38.0,17.0,41.0,33.5,134.0
3000,300119,19.0,"54.000000,19.000000,28.000000,40.000000",54.0,19.0,54.0,35.25,141.0
3100,310138,27.0,"41.000000,33.000000,43.000000,27.000000",33.0,27.0,43.0,36.0,144.0
3200,320122,21.0,"21.000000,48.000000,26.000000,24.000000",48.0,21.0,48.0,29.75,119.0
3300,330177,22.0,"22.000000,36.000000,38.000000,41.000000",38.0,22.0,41.0,34.25,137.0
3400,340190,16.0,"58.000000,22.000000,16.000000,52.000000",22.0,16.0,58.0,37.0,148.0
3500,350147,24.0,"24.000000,29.000000,30.000000,55.000000",24.0,24.0,55.0,34.5,138.0
3600,360153,19.0,"19.000000,57.000000,37.000000,24.000000",37.0,19.0,57.0,34.25,137.0
3700,370151,28.0,"54.000000,29.000000,28.000000,34.000000",54.0,28.0,54.0,36.25,145.0
3800,380140,27.0,"31.000000,27.000000,39.000000,36.000000",36.0,27.0,39.0,33.25,133.0
3900,390140,23.0,"52.000000,23.000000,35.000000,31.000000",31.0,23.0,52.0,35.25,141.0
4000,400145,29.0,"36.000000,31.000000,29.000000,32.000000",29.0,29.0,36.0,32.0,128.0
4100,410193,29.0,"41.000000,29.000000,29.000000,43.000000",29.0,29.0,43.0,35.5,142.0
4200,420192,22.0,"22.000000,38.000000,41.000000,35.000000",35.0,22.0,41.0,34.0,136.0
4300,430139,18.0,"51.000000,34.000000,18.000000,30.000000",51.0,18.0,51.0,33.25,133.0
4400,440184,22.0,"49.000000,25.000000,22.000000,47.000000",47.0,22.0,49.0,35.75,143.0
4500,450174,24.0,"26.000000,34.000000,24.000000,50.000000",34.0,24.0,50.0,33.5,134.0
4600,460188,22.0,"22.000000,46.000000,29.000000,29.000000",29.0,22.0,46.0,31.5,126.0
4700,460188,22.0,"22.000000,46.000000,29.000000,29.000000",29.0,22.0,46.0,31.5,126.0
4800,460188,22.0,"22.000000,46.000000,29.000000,29.000000",29.0,22.0,46.0,31.5,126.0
