generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,196,36.75,"34.000000,37.000000,41.000000,35.000000",36.75,34.0,41.0,36.75,147.0
100,10114,35.5,"36.000000,49.000000,36.000000,21.000000",35.5,21.0,49.0,35.5,142.0
200,20120,38.25,"21.000000,49.000000,40.000000,43.000000",38.25,21.0,49.0,38.25,153.0
300,30108,33.25,"45.000000,34.000000,22.000000,32.000000",33.25,22.0,45.0,33.25,133.0
400,40175,36.75,"52.000000,34.000000,38.000000,23.000000",36.75,23.0,52.0,36.75,147.0
500,50107,35.75,"35.000000,30.000000,23.000000,55.000000",35.75,23.0,55.0,35.75,143.0
600,60149,34.5,"47.000000,22.000000,24.000000,45.000000",34.5,22.0,47.0,34.5,138.0
700,70198,35.0,"45.000000,37.000000,30.000000,28.000000",35.0,28.0,45.0,35.0,140.0
800,80118,35.5,"37.000000,41.000000,30.000000,34.000000",35.5,30.0,41.0,35.5,142.0
900,90195,36.25,"43.000000,37.000000,23.000000,42.000000",36.25,23.0,43.0,36.25,145.0
1000,100194,36.25,"35.000000,43.000000,22.000000,45.000000",36.25,22.0,45.0,36.25,145.0
1100,110182,34.5,"44.000000,25.000000,35.000000,34.000000",34.5,25.0,44.0,34.5,138.0
1200,120136,35.75,"24.000000,64.000000,39.000000,16.000000",35.75,16.0,64.0,35.75,143.0
1300,130111,37.25,"34.000000,35.000000,42.000000,38.000000",37.25,34.0,42.0,37.25,149.0
1400,140114,36.5,"36.000000,56.000000,23.000000,31.000000",36.5,23.0,56.0,36.5,146.0
1500,150138,35.5,"26.000000,27.000000,42.000000,47.000000",35.5,26.0,47.0,35.5,142.0
1600,160122,36.0,"34.000000,33.000000,47.000000,30.000000",36.0,30.0,47.0,36.0,144.0
1700,170190,37.0,"30.000000,43.000000,40.000000,35.000000",37.0,30.0,43.0,37.0,148.0
1800,180137,37.0,"37.000000,38.000000,40.000000,33.000000",37.0,33.0,40.0,37.0,148.0
1900,190146,37.5,"43.000000,23.000000,31.000000,53.000000",37.5,23.0,53.0,37.5,150.0
2000,200151,36.75,"39.000000,27.000000,38.000000,43.000000",36.75,27.0,43.0,36.75,147.0
2100,210198,36.0,"40.000000,35.000000,36.000000,33.000000",36.0,33.0,40.0,36.0,144.0
2200,220128,36.5,"36.000000,42.000000,41.000000,27.000000",36.5,27.0,42.0,36.5,146.0
2300,230132,37.0,"38.000000,34.000000,33.000000,43.000000",37.0,33.0,43.0,37.0,148.0
2400,240132,37.5,"36.000000,45.000000,28.000000,41.000000",37.5,28.0,45.0,37.5,150.0
2500,250175,37.0,"26.000000,33.000000,41.000000,48.000000",37.0,26.0,48.0,37.0,148.0
2600,260156,37.0,"47.000000,19.000000,38.000000,44.000000",37.0,19.0,47.0,37.0,148.0
2700,270180,37.0,"36.000000,31.000000,60.000000,21.000000",37.0,21.0,60.0,37.0,148.0
2800,280179,37.0,"33.000000,34.000000,47.000000,34.000000",37.0,33.0,47.0,37.0,148.0
2900,290131,37.0,"28.000000,26.000000,49.000000,45.000000",37.0,26.0,49.0,37.0,148.0
3000,300148,36.5,"36.000000,48.000000,34.000000,28.000000",36.5,28.0,48.0,36.5,146.0
3100,310158,37.25,"33.000000,39.000000,35.000000,42.000000",37.25,33.0,42.0,37.25,149.0
3200,320149,37.5,"34.000000,46.000000,33.000000,37.000000",37.5,33.0,46.0,37.5,150.0
3300,330160,36.5,"44.000000,36.000000,31.000000,35.000000",36.5,31.0,44.0,36.5,146.0
3400,340191,37.75,"46.000000,37.000000,24.000000,44.000000",37.75,24.0,46.0,37.75,151.0
3500,350106,38.0,"44.000000,31.000000,34.000000,43.000000",38.0,31.0,44.0,38.0,152.0
3600,360145,37.0,"40.000000,32.000000,49.000000,27.000000",37.0,27.0,49.0,37.0,148.0
3700,370120,37.0,"39.000000,37.000000,32.000000,40.000000",37.0,32.0,40.0,37.0,148.0
3800,380145,36.25,"58.000000,21.000000,34.000000,32.000000",36.25,21.0,58.0,36.25,145.0
3900,390195,37.5,"41.000000,42.000000,26.000000,41.000000",37.5,26.0,42.0,37.5,150.0
4000,400184,36.25,"32.000000,40.000000,32.000000,41.000000",36.25,32.0,41.0,36.25,145.0
4100,410133,35.25,"27.000000,52.000000,24.000000,38.000000",35.25,24.0,52.0,35.25,141.0
4200,420161,37.0,"30.000000,29.000000,47.000000,42.000000",37.0,29.0,47.0,37.0,148.0
4300,430106,37.5,"21.000000,41.000000,49.000000,39.000000",37.5,21.0,49.0,37.5,150.0
4400,440184,37.0,"48.000000,35.000000,32.000000,33.000000",37.0,32.0,48.0,37.0,148.0
4500,450196,37.25,"21.000000,29.000000,39.000000,60.000000",37.25,21.0,60.0,37.25,149.0
4600,460185,35.0,"46.000000,28.000000,24.000000,42.000000",35.0,24.0,46.0,35.0,140.0
4700,470138,37.25,"36.000000,50.000000,38.000000,25.000000",37.25,25.0,50.0,37.25,149.0
4800,470138,37.25,"36.000000,50.000000,38.000000,25.000000",37.25,25.0,50.0,37.25,149.0
