generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,128,97.0,"11.000000,9.000000,0.000000,97.000000",97.0,0.0,97.0,29.25,117.0
100,10142,74.0,"0.000000,64.000000,0.000000,74.000000",64.0,0.0,74.0,34.5,138.0
200,20165,59.0,"41.000000,59.000000,28.000000,11.000000",28.0,11.0,59.0,34.75,139.0
300,30171,50.0,"41.000000,48.000000,50.000000,0.000000",41.0,0.0,50.0,34.75,139.0
400,40156,74.0,"74.000000,0.000000,0.000000,60.000000",60.0,0.0,74.0,33.5,134.0
500,50181,104.0,"0.000000,0.000000,104.000000,0.000000",104.0,0.0,104.0,26.0,104.0
600,60179,59.0,"30.000000,42.000000,59.000000,0.000000",30.0,0.0,59.0,32.75,131.0
700,70154,118.0,"0.000000,118.000000,0.000000,0.000000",118.0,0.0,118.0,29.5,118.0
800,80180,88.0,"88.000000,0.000000,0.000000,54.000000",54.0,0.0,88.0,35.5,142.0
900,90152,114.0,"0.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.5,114.0
1000,100118,115.0,"0.000000,115.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
1100,110110,58.0,"40.000000,45.000000,0.000000,58.000000",45.0,0.0,58.0,35.75,143.0
1200,120132,69.0,"10.000000,68.000000,0.000000,69.000000",69.0,0.0,69.0,36.75,147.0
1300,130143,86.0,"51.000000,0.000000,0.000000,86.000000",51.0,0.0,86.0,34.25,137.0
1400,140169,107.0,"0.000000,0.000000,107.000000,0.000000",107.0,0.0,107.0,26.75,107.0
1500,150108,79.0,"0.000000,0.000000,79.000000,49.000000",49.0,0.0,79.0,32.0,128.0
1600,160102,74.0,"0.000000,56.000000,74.000000,0.000000",56.0,0.0,74.0,32.5,130.0
1700,170125,69.0,"69.000000,39.000000,32.000000,0.000000",32.0,0.0,69.0,35.0,140.0
1800,180154,83.0,"9.000000,48.000000,0.000000,83.000000",48.0,0.0,83.0,35.0,140.0
1900,190160,50.0,"0.000000,50.000000,0.000000,46.000000",46.0,0.0,50.0,24.0,96.0
2000,200128,109.0,"0.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,27.25,109.0
2100,210150,82.0,"0.000000,82.000000,0.000000,0.000000",82.0,0.0,82.0,20.5,82.0
2200,220190,83.0,"0.000000,83.000000,0.000000,59.000000",83.0,0.0,83.0,35.5,142.0
2300,230147,53.0,"53.000000,0.000000,39.000000,42.000000",53.0,0.0,53.0,33.5,134.0
2400,240126,60.0,"0.000000,45.000000,60.000000,35.000000",45.0,0.0,60.0,35.0,140.0
2500,250189,68.0,"10.000000,5.000000,68.000000,24.000000",68.0,5.0,68.0,26.75,107.0
2600,260144,57.0,"41.000000,0.000000,44.000000,57.000000",57.0,0.0,57.0,35.5,142.0
2700,270149,112.0,"0.000000,0.000000,112.000000,0.000000",112.0,0.0,112.0,28.0,112.0
2800,280120,48.0,"32.000000,0.000000,48.000000,41.000000",41.0,0.0,48.0,30.25,121.0
2900,290197,68.0,"1.000000,5.000000,68.000000,36.000000",68.0,1.0,68.0,27.5,110.0
3000,300122,93.0,"0.000000,93.000000,1.000000,36.000000",93.0,0.0,93.0,32.5,130.0
3100,310171,63.0,"42.000000,31.000000,1.000000,63.000000",42.0,1.0,63.0,34.25,137.0
3200,320130,91.0,"0.000000,91.000000,12.000000,0.000000",91.0,0.0,91.0,25.75,103.0
3300,330164,58.0,"58.000000,0.000000,34.000000,53.000000",53.0,0.0,58.0,36.25,145.0
3400,340182,68.0,"0.000000,68.000000,0.000000,0.000000",68.0,0.0,68.0,17.0,68.0
3500,350194,61.0,"14.000000,61.000000,0.000000,53.000000",61.0,0.0,61.0,32.0,128.0
3600,360141,109.0,"109.000000,0.000000,0.000000,0.000000",0.0,0.0,109.0,27.25,109.0
3700,370159,69.0,"65.000000,0.000000,0.000000,69.000000",65.0,0.0,69.0,33.5,134.0
3800,380115,61.0,"20.000000,0.000000,59.000000,61.000000",20.0,0.0,61.0,35.0,140.0
3900,390134,98.0,"0.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
4000,400158,90.0,"0.000000,90.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
4100,410195,65.0,"49.000000,65.000000,0.000000,0.000000",49.0,0.0,65.0,28.5,114.0
4200,420121,90.0,"0.000000,0.000000,90.000000,35.000000",90.0,0.0,90.0,31.25,125.0
4300,430149,61.0,"61.000000,45.000000,39.000000,0.000000",39.0,0.0,61.0,36.25,145.0
4400,440180,63.0,"63.000000,0.000000,29.000000,50.000000",50.0,0.0,63.0,35.5,142.0
4500,450199,60.0,"35.000000,60.000000,0.000000,44.000000",35.0,0.0,60.0,34.75,139.0
4600,460114,104.0,"0.000000,0.000000,104.000000,0.000000",0.0,0.0,104.0,26.0,104.0
4700,470169,82.0,"0.000000,0.000000,82.000000,0.000000",82.0,0.0,82.0,20.5,82.0
4800,480121,89.0,"0.000000,1.000000,89.000000,1.000000",89.0,0.0,89.0,22.75,91.0
