generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,123,38.0,"30.000000,27.000000,34.000000,61.000000",38.0,27.0,61.0,38.0,152.0
100,10159,36.5,"35.000000,59.000000,18.000000,34.000000",36.5,18.0,59.0,36.5,146.0
200,20169,37.25,"44.000000,38.000000,39.000000,28.000000",37.25,28.0,44.0,37.25,149.0
300,30174,37.75,"54.000000,27.000000,34.000000,36.000000",37.75,27.0,54.0,37.75,151.0
400,40120,34.25,"33.000000,20.000000,35.000000,49.000000",34.25,20.0,49.0,34.25,137.0
500,50176,36.5,"28.000000,38.000000,28.000000,52.000000",36.5,28.0,52.0,36.5,146.0
600,60188,34.5,"34.000000,44.000000,32.000000,28.000000",34.5,28.0,44.0,34.5,138.0
700,70178,36.5,"46.000000,45.000000,24.000000,31.000000",36.5,24.0,46.0,36.5,146.0
800,80168,36.75,"25.000000,35.000000,50.000000,37.000000",36.75,25.0,50.0,36.75,147.0
900,90177,37.5,"41.000000,37.000000,35.000000,37.000000",37.5,35.0,41.0,37.5,150.0
1000,100163,37.75,"38.000000,32.000000,42.000000,39.000000",37.75,32.0,42.0,37.75,151.0
1100,110141,34.0,"31.000000,41.000000,41.000000,23.000000",34.0,23.0,41.0,34.0,136.0
1200,120125,36.75,"33.000000,34.000000,54.000000,26.000000",36.75,26.0,54.0,36.75,147.0
1300,130186,34.25,"25.000000,35.000000,44.000000,33.000000",34.25,25.0,44.0,34.25,137.0
1400,140120,37.25,"35.000000,38.000000,42.000000,34.000000",37.25,34.0,42.0,37.25,149.0
1500,150147,36.75,"38.000000,29.000000,50.000000,30.000000",36.75,29.0,50.0,36.75,147.0
1600,160110,37.0,"44.000000,21.000000,44.000000,39.000000",37.0,21.0,44.0,37.0,148.0
1700,170170,37.0,"29.000000,41.000000,40.000000,38.000000",37.0,29.0,41.0,37.0,148.0
1800,180141,36.0,"43.000000,42.000000,38.000000,21.000000",36.0,21.0,43.0,36.0,144.0
1900,190143,35.75,"45.000000,51.000000,36.000000,11.000000",35.75,11.0,51.0,35.75,143.0
2000,200179,37.0,"31.000000,47.000000,35.000000,35.000000",37.0,31.0,47.0,37.0,148.0
2100,210162,37.25,"49.000000,25.000000,33.000000,42.000000",37.25,25.0,49.0,37.25,149.0
2200,220115,38.0,"49.000000,41.000000,31.000000,31.000000",38.0,31.0,49.0,38.0,152.0
2300,230189,37.5,"19.000000,37.000000,49.000000,45.000000",37.5,19.0,49.0,37.5,150.0
2400,240129,35.25,"46.000000,36.000000,31.000000,28.000000",35.25,28.0,46.0,35.25,141.0
2500,250105,37.5,"34.000000,30.000000,45.000000,41.000000",37.5,30.0,45.0,37.5,150.0
2600,260100,37.0,"41.000000,38.000000,44.000000,25.000000",37.0,25.0,44.0,37.0,148.0
2700,270189,36.75,"37.000000,40.000000,33.000000,37.000000",36.75,33.0,40.0,36.75,147.0
2800,280102,37.25,"38.000000,42.000000,35.000000,34.000000",37.25,34.0,42.0,37.25,149.0
2900,290132,37.5,"37.000000,35.000000,43.000000,35.000000",37.5,35.0,43.0,37.5,150.0
3000,300101,35.75,"38.000000,39.000000,35.000000,31.000000",35.75,31.0,39.0,35.75,143.0
3100,310112,35.25,"51.000000,28.000000,32.000000,30.000000",35.25,28.0,51.0,35.25,141.0
3200,320127,35.75,"28.000000,49.000000,35.000000,31.000000",35.75,28.0,49.0,35.75,143.0
3300,330194,37.0,"39.000000,49.000000,24.000000,36.000000",37.0,24.0,49.0,37.0,148.0
3400,340146,37.0,"51.000000,24.000000,39.000000,34.000000",37.0,24.0,51.0,37.0,148.0
3500,350185,36.75,"40.000000,39.000000,35.000000,33.000000",36.75,33.0,40.0,36.75,147.0
3600,360184,32.5,"31.000000,34.000000,33.000000,32.000000",32.5,31.0,34.0,32.5,130.0
3700,370136,37.0,"34.000000,36.000000,38.000000,40.000000",37.0,34.0,40.0,37.0,148.0
3800,380180,36.75,"39.000000,34.000000,37.000000,37.000000",36.75,34.0,39.0,36.75,147.0
3900,390148,36.75,"33.000000,34.000000,44.000000,36.000000",36.75,33.0,44.0,36.75,147.0
4000,400183,36.75,"41.000000,31.000000,40.000000,35.000000",36.75,31.0,41.0,36.75,147.0
4100,410128,29.5,"29.000000,28.000000,31.000000,30.000000",29.5,28.0,31.0,29.5,118.0
4200,420151,36.5,"38.000000,36.000000,32.000000,40.000000",36.5,32.0,40.0,36.5,146.0
4300,430170,36.25,"40.000000,30.000000,41.000000,34.000000",36.25,30.0,41.0,36.25,145.0
4400,440109,37.0,"33.000000,37.000000,37.000000,41.000000",37.0,33.0,41.0,37.0,148.0
4500,450194,37.25,"37.000000,36.000000,37.000000,39.000000",37.25,36.0,39.0,37.25,149.0
4600,460137,37.25,"40.000000,37.000000,35.000000,37.000000",37.25,35.0,40.0,37.25,149.0
4700,470125,37.75,"40.000000,36.000000,38.000000,37.000000",37.75,36.0,40.0,37.75,151.0
4800,470125,37.75,"40.000000,36.000000,38.000000,37.000000",37.75,36.0,40.0,37.75,151.0
