generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,112,35.0,"38.000000,12.000000,50.000000,40.000000",35.0,12.0,50.0,35.0,140.0
100,10104,35.0,"38.000000,18.000000,34.000000,50.000000",35.0,18.0,50.0,35.0,140.0
200,20116,36.75,"32.000000,29.000000,42.000000,44.000000",36.75,29.0,44.0,36.75,147.0
300,30173,35.75,"38.000000,35.000000,42.000000,28.000000",35.75,28.0,42.0,35.75,143.0
400,40128,36.75,"23.000000,50.000000,40.000000,34.000000",36.75,23.0,50.0,36.75,147.0
500,50121,36.75,"21.000000,57.000000,38.000000,31.000000",36.75,21.0,57.0,36.75,147.0
600,60127,36.25,"36.000000,37.000000,35.000000,37.000000",36.25,35.0,37.0,36.25,145.0
700,70129,36.0,"11.000000,21.000000,55.000000,57.000000",36.0,11.0,57.0,36.0,144.0
800,80199,36.75,"36.000000,27.000000,48.000000,36.000000",36.75,27.0,48.0,36.75,147.0
900,90107,35.25,"32.000000,46.000000,28.000000,35.000000",35.25,28.0,46.0,35.25,141.0
1000,100170,35.5,"31.000000,30.000000,52.000000,29.000000",35.5,29.0,52.0,35.5,142.0
1100,110138,36.0,"22.000000,31.000000,56.000000,35.000000",36.0,22.0,56.0,36.0,144.0
1200,120147,36.0,"32.000000,39.000000,18.000000,55.000000",36.0,18.0,55.0,36.0,144.0
1300,130176,36.5,"45.000000,35.000000,33.000000,33.000000",36.5,33.0,45.0,36.5,146.0
1400,140172,36.5,"45.000000,39.000000,24.000000,38.000000",36.5,24.0,45.0,36.5,146.0
1500,150156,36.75,"37.000000,36.000000,38.000000,36.000000",36.75,36.0,38.0,36.75,147.0
1600,160149,37.5,"41.000000,50.000000,29.000000,30.000000",37.5,29.0,50.0,37.5,150.0
1700,170103,36.75,"41.000000,23.000000,39.000000,44.000000",36.75,23.0,44.0,36.75,147.0
1800,180173,35.75,"53.000000,34.000000,23.000000,33.000000",35.75,23.0,53.0,35.75,143.0
1900,190165,36.75,"43.000000,36.000000,37.000000,31.000000",36.75,31.0,43.0,36.75,147.0
2000,200192,37.0,"54.000000,21.000000,51.000000,22.000000",37.0,21.0,54.0,37.0,148.0
2100,210174,37.5,"29.000000,29.000000,51.000000,41.000000",37.5,29.0,51.0,37.5,150.0
2200,220142,36.0,"38.000000,30.000000,45.000000,31.000000",36.0,30.0,45.0,36.0,144.0
2300,230115,37.0,"37.000000,30.000000,45.000000,36.000000",37.0,30.0,45.0,37.0,148.0
2400,240165,36.5,"54.000000,19.000000,33.000000,40.000000",36.5,19.0,54.0,36.5,146.0
2500,250100,36.5,"27.000000,43.000000,38.000000,38.000000",36.5,27.0,43.0,36.5,146.0
2600,260108,36.5,"52.000000,24.000000,22.000000,48.000000",36.5,22.0,52.0,36.5,146.0
2700,270121,36.75,"26.000000,32.000000,60.000000,29.000000",36.75,26.0,60.0,36.75,147.0
2800,280152,36.25,"44.000000,33.000000,41.000000,27.000000",36.25,27.0,44.0,36.25,145.0
2900,290155,35.5,"41.000000,41.000000,35.000000,25.000000",35.5,25.0,41.0,35.5,142.0
3000,300189,35.25,"29.000000,38.000000,56.000000,18.000000",35.25,18.0,56.0,35.25,141.0
3100,310107,37.75,"32.000000,38.000000,26.000000,55.000000",37.75,26.0,55.0,37.75,151.0
3200,320167,37.25,"33.000000,34.000000,35.000000,47.000000",37.25,33.0,47.0,37.25,149.0
3300,330136,37.0,"22.000000,36.000000,57.000000,33.000000",37.0,22.0,57.0,37.0,148.0
3400,340130,36.5,"36.000000,40.000000,30.000000,40.000000",36.5,30.0,40.0,36.5,146.0
3500,350190,36.5,"46.000000,32.000000,32.000000,36.000000",36.5,32.0,46.0,36.5,146.0
3600,360139,37.25,"37.000000,34.000000,41.000000,37.000000",37.25,34.0,41.0,37.25,149.0
3700,370154,36.75,"49.000000,33.000000,44.000000,21.000000",36.75,21.0,49.0,36.75,147.0
3800,380163,34.5,"33.000000,48.000000,22.000000,35.000000",34.5,22.0,48.0,34.5,138.0
3900,390119,36.0,"32.000000,28.000000,35.000000,49.000000",36.0,28.0,49.0,36.0,144.0
4000,400100,36.75,"18.000000,47.000000,28.000000,54.000000",36.75,18.0,54.0,36.75,147.0
4100,410151,36.0,"29.000000,30.000000,38.000000,47.000000",36.0,29.0,47.0,36.0,144.0
4200,420124,36.75,"28.000000,34.000000,49.000000,36.000000",36.75,28.0,49.0,36.75,147.0
4300,430154,37.0,"46.000000,38.000000,30.000000,34.000000",37.0,30.0,46.0,37.0,148.0
4400,440101,37.0,"22.000000,37.000000,40.000000,49.000000",37.0,22.0,49.0,37.0,148.0
4500,450105,38.25,"45.000000,43.000000,37.000000,28.000000",38.25,28.0,45.0,38.25,153.0
4600,460184,36.75,"38.000000,26.000000,42.000000,41.000000",36.75,26.0,42.0,36.75,147.0
4700,470149,36.0,"50.000000,20.000000,30.000000,44.000000",36.0,20.0,50.0,36.0,144.0
4800,470149,36.0,"50.000000,20.000000,30.000000,44.000000",36.0,20.0,50.0,36.0,144.0
