generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,184,1.0,"7.000000,46.000000,1.000000,5.000000",5.0,1.0,46.0,14.75,59.0
100,10163,28.0,"35.000000,28.000000,31.000000,29.000000",35.0,28.0,35.0,30.75,123.0
200,20193,19.0,"52.000000,19.000000,41.000000,20.000000",41.0,19.0,52.0,33.0,132.0
300,30118,32.0,"43.000000,37.000000,32.000000,33.000000",37.0,32.0,43.0,36.25,145.0
400,40106,24.0,"32.000000,24.000000,37.000000,37.000000",24.0,24.0,37.0,32.5,130.0
500,50103,12.0,"25.000000,12.000000,60.000000,23.000000",25.0,12.0,60.0,30.0,120.0
600,60168,28.0,"40.000000,31.000000,40.000000,28.000000",28.0,28.0,40.0,34.75,139.0
700,70184,20.0,"20.000000,47.000000,39.000000,27.000000",27.0,20.0,47.0,33.25,133.0
800,80172,24.0,"46.000000,24.000000,35.000000,30.000000",30.0,24.0,46.0,33.75,135.0
900,90182,26.0,"38.000000,26.000000,46.000000,34.000000",26.0,26.0,46.0,36.0,144.0
1000,100153,16.0,"38.000000,23.000000,47.000000,16.000000",47.0,16.0,47.0,31.0,124.0
1100,110115,11.0,"38.000000,24.000000,50.000000,11.000000",38.0,11.0,50.0,30.75,123.0
1200,120199,22.0,"45.000000,28.000000,22.000000,34.000000",45.0,22.0,45.0,32.25,129.0
1300,130101,23.0,"23.000000,44.000000,32.000000,23.000000",32.0,23.0,44.0,30.5,122.0
1400,140194,25.0,"46.000000,25.000000,29.000000,39.000000",25.0,25.0,46.0,34.75,139.0
1500,150128,20.0,"20.000000,32.000000,33.000000,38.000000",38.0,20.0,38.0,30.75,123.0
1600,160121,25.0,"26.000000,41.000000,31.000000,25.000000",31.0,25.0,41.0,30.75,123.0
1700,170169,24.0,"43.000000,24.000000,27.000000,27.000000",27.0,24.0,43.0,30.25,121.0
1800,180127,22.0,"48.000000,22.000000,36.000000,31.000000",48.0,22.0,48.0,34.25,137.0
1900,190145,25.0,"47.000000,25.000000,41.000000,25.000000",41.0,25.0,47.0,34.5,138.0
2000,200162,17.0,"45.000000,31.000000,40.000000,17.000000",31.0,17.0,45.0,33.25,133.0
2100,210105,18.0,"18.000000,35.000000,48.000000,40.000000",48.0,18.0,48.0,35.25,141.0
2200,220115,25.0,"25.000000,25.000000,28.000000,27.000000",25.0,25.0,28.0,26.25,105.0
2300,230166,26.0,"46.000000,26.000000,35.000000,35.000000",26.0,26.0,46.0,35.5,142.0
2400,240155,22.0,"22.000000,46.000000,32.000000,26.000000",22.0,22.0,46.0,31.5,126.0
2500,250138,22.0,"24.000000,22.000000,41.000000,47.000000",22.0,22.0,47.0,33.5,134.0
2600,260112,14.0,"38.000000,14.000000,33.000000,61.000000",61.0,14.0,61.0,36.5,146.0
2700,270185,20.0,"23.000000,20.000000,51.000000,27.000000",51.0,20.0,51.0,30.25,121.0
2800,280183,27.0,"33.000000,31.000000,37.000000,27.000000",33.0,27.0,37.0,32.0,128.0
2900,290115,26.0,"41.000000,26.000000,39.000000,38.000000",41.0,26.0,41.0,36.0,144.0
3000,300108,12.0,"49.000000,20.000000,12.000000,60.000000",60.0,12.0,60.0,35.25,141.0
3100,310145,22.0,"43.000000,22.000000,37.000000,37.000000",37.0,22.0,43.0,34.75,139.0
3200,320132,21.0,"38.000000,21.000000,33.000000,38.000000",38.0,21.0,38.0,32.5,130.0
3300,330117,34.0,"34.000000,37.000000,35.000000,40.000000",35.0,34.0,40.0,36.5,146.0
3400,340151,19.0,"34.000000,19.000000,53.000000,36.000000",34.0,19.0,53.0,35.5,142.0
3500,350105,22.0,"31.000000,49.000000,43.000000,22.000000",43.0,22.0,49.0,36.25,145.0
3600,360159,25.0,"25.000000,39.000000,34.000000,43.000000",25.0,25.0,43.0,35.25,141.0
3700,370170,18.0,"28.000000,46.000000,18.000000,28.000000",46.0,18.0,46.0,30.0,120.0
3800,380101,15.0,"36.000000,15.000000,22.000000,53.000000",22.0,15.0,53.0,31.5,126.0
3900,390166,18.0,"18.000000,41.000000,26.000000,26.000000",41.0,18.0,41.0,27.75,111.0
4000,400199,25.0,"34.000000,30.000000,32.000000,25.000000",34.0,25.0,34.0,30.25,121.0
4100,410134,16.0,"16.000000,40.000000,31.000000,24.000000",40.0,16.0,40.0,27.75,111.0
4200,420136,18.0,"43.000000,18.000000,43.000000,20.000000",20.0,18.0,43.0,31.0,124.0
4300,430144,28.0,"41.000000,39.000000,28.000000,30.000000",30.0,28.0,41.0,34.5,138.0
4400,440140,29.0,"29.000000,31.000000,42.000000,35.000000",35.0,29.0,42.0,34.25,137.0
4500,450102,20.0,"36.000000,42.000000,21.000000,20.000000",42.0,20.0,42.0,29.75,119.0
4600,460122,26.0,"37.000000,34.000000,26.000000,43.000000",34.0,26.0,43.0,35.0,140.0
4700,470180,20.0,"20.000000,27.000000,33.000000,33.000000",33.0,20.0,33.0,28.25,113.0
4800,470180,20.0,"20.000000,27.000000,33.000000,33.000000",33.0,20.0,33.0,28.25,113.0
