generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,113,47.0,"0.000000,44.000000,47.000000,0.000000",47.0,0.0,47.0,22.75,91.0
100,10118,43.0,"47.000000,43.000000,29.000000,28.000000",43.0,28.0,47.0,36.75,147.0
200,20101,38.0,"38.000000,16.000000,38.000000,53.000000",38.0,16.0,53.0,36.25,145.0
300,30171,63.0,"63.000000,17.000000,12.000000,54.000000",63.0,12.0,63.0,36.5,146.0
400,40125,48.0,"51.000000,15.000000,48.000000,35.000000",48.0,15.0,51.0,37.25,149.0
500,50162,31.0,"25.000000,31.000000,53.000000,36.000000",31.0,25.0,53.0,36.25,145.0
600,60130,57.0,"16.000000,57.000000,28.000000,48.000000",57.0,16.0,57.0,37.25,149.0
700,70107,46.0,"46.000000,44.000000,44.000000,16.000000",46.0,16.0,46.0,37.5,150.0
800,80159,38.0,"38.000000,36.000000,42.000000,33.000000",38.0,33.0,42.0,37.25,149.0
900,90184,54.0,"38.000000,10.000000,46.000000,54.000000",54.0,10.0,54.0,37.0,148.0
1000,100119,44.0,"44.000000,38.000000,55.000000,7.000000",44.0,7.0,55.0,36.0,144.0
1100,110195,25.0,"25.000000,59.000000,27.000000,37.000000",25.0,25.0,59.0,37.0,148.0
1200,120144,41.0,"28.000000,33.000000,45.000000,41.000000",41.0,28.0,45.0,36.75,147.0
1300,130193,57.0,"38.000000,8.000000,57.000000,49.000000",57.0,8.0,57.0,38.0,152.0
1400,140150,62.0,"50.000000,62.000000,0.000000,32.000000",62.0,0.0,62.0,36.0,144.0
1500,150160,58.0,"37.000000,49.000000,1.000000,58.000000",58.0,1.0,58.0,36.25,145.0
1600,160180,46.0,"52.000000,25.000000,25.000000,46.000000",46.0,25.0,52.0,37.0,148.0
1700,170110,45.0,"31.000000,45.000000,20.000000,49.000000",45.0,20.0,49.0,36.25,145.0
1800,180186,36.0,"59.000000,36.000000,24.000000,28.000000",36.0,24.0,59.0,36.75,147.0
1900,190120,38.0,"28.000000,38.000000,46.000000,38.000000",38.0,28.0,46.0,37.5,150.0
2000,200184,42.0,"43.000000,7.000000,53.000000,42.000000",42.0,7.0,53.0,36.25,145.0
2100,210167,38.0,"38.000000,37.000000,42.000000,35.000000",38.0,35.0,42.0,38.0,152.0
2200,220180,34.0,"37.000000,0.000000,72.000000,34.000000",34.0,0.0,72.0,35.75,143.0
2300,230128,55.0,"55.000000,38.000000,2.000000,55.000000",55.0,2.0,55.0,37.5,150.0
2400,240114,31.0,"33.000000,31.000000,42.000000,39.000000",31.0,31.0,42.0,36.25,145.0
2500,250154,49.0,"39.000000,49.000000,27.000000,32.000000",49.0,27.0,49.0,36.75,147.0
2600,260112,44.0,"44.000000,32.000000,32.000000,44.000000",44.0,32.0,44.0,38.0,152.0
2700,270135,36.0,"36.000000,24.000000,47.000000,39.000000",36.0,24.0,47.0,36.5,146.0
2800,280102,56.0,"41.000000,56.000000,0.000000,52.000000",56.0,0.0,56.0,37.25,149.0
2900,290115,36.0,"36.000000,29.000000,41.000000,44.000000",36.0,29.0,44.0,37.5,150.0
3000,300137,35.0,"56.000000,37.000000,35.000000,19.000000",35.0,19.0,56.0,36.75,147.0
3100,310161,55.0,"51.000000,39.000000,55.000000,4.000000",55.0,4.0,55.0,37.25,149.0
3200,320159,52.0,"52.000000,28.000000,39.000000,32.000000",52.0,28.0,52.0,37.75,151.0
3300,330106,52.0,"31.000000,52.000000,21.000000,45.000000",52.0,21.0,52.0,37.25,149.0
3400,340197,49.0,"22.000000,33.000000,49.000000,44.000000",49.0,22.0,49.0,37.0,148.0
3500,350108,26.0,"32.000000,49.000000,42.000000,26.000000",26.0,26.0,49.0,37.25,149.0
3600,360107,51.0,"51.000000,28.000000,37.000000,34.000000",51.0,28.0,51.0,37.5,150.0
3700,370103,49.0,"49.000000,25.000000,34.000000,41.000000",49.0,25.0,49.0,37.25,149.0
3800,380148,58.0,"30.000000,40.000000,21.000000,58.000000",58.0,21.0,58.0,37.25,149.0
3900,390111,49.0,"49.000000,11.000000,39.000000,48.000000",49.0,11.0,49.0,36.75,147.0
4000,400113,40.0,"33.000000,40.000000,40.000000,31.000000",40.0,31.0,40.0,36.0,144.0
4100,410123,52.0,"52.000000,45.000000,22.000000,34.000000",52.0,22.0,52.0,38.25,153.0
4200,420176,24.0,"33.000000,54.000000,36.000000,24.000000",24.0,24.0,54.0,36.75,147.0
4300,430157,36.0,"46.000000,39.000000,36.000000,26.000000",36.0,26.0,46.0,36.75,147.0
4400,440138,38.0,"38.000000,38.000000,56.000000,16.000000",38.0,16.0,56.0,37.0,148.0
4500,450197,39.0,"24.000000,49.000000,39.000000,37.000000",39.0,24.0,49.0,37.25,149.0
4600,460131,41.0,"41.000000,43.000000,36.000000,26.000000",41.0,26.0,43.0,36.5,146.0
4700,470141,35.0,"47.000000,48.000000,35.000000,17.000000",35.0,17.0,48.0,36.75,147.0
4800,470141,35.0,"47.000000,48.000000,35.000000,17.000000",35.0,17.0,48.0,36.75,147.0
