generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,172,36.5,"46.000000,28.000000,26.000000,46.000000",36.5,26.0,46.0,36.5,146.0
100,10193,37.25,"21.000000,32.000000,63.000000,33.000000",37.25,21.0,63.0,37.25,149.0
200,20191,36.5,"33.000000,51.000000,34.000000,28.000000",36.5,28.0,51.0,36.5,146.0
300,30128,35.75,"33.000000,32.000000,32.000000,46.000000",35.75,32.0,46.0,35.75,143.0
400,40151,37.75,"45.000000,38.000000,41.000000,27.000000",37.75,27.0,45.0,37.75,151.0
500,50162,34.75,"35.000000,41.000000,24.000000,39.000000",34.75,24.0,41.0,34.75,139.0
600,60141,36.25,"36.000000,43.000000,32.000000,34.000000",36.25,32.0,43.0,36.25,145.0
700,70132,37.75,"47.000000,33.000000,39.000000,32.000000",37.75,32.0,47.0,37.75,151.0
800,80149,36.25,"21.000000,49.000000,38.000000,37.000000",36.25,21.0,49.0,36.25,145.0
900,90195,36.25,"40.000000,44.000000,30.000000,31.000000",36.25,30.0,44.0,36.25,145.0
1000,100135,36.75,"32.000000,32.000000,36.000000,47.000000",36.75,32.0,47.0,36.75,147.0
1100,110133,34.5,"46.000000,30.000000,30.000000,32.000000",34.5,30.0,46.0,34.5,138.0
1200,120166,37.5,"39.000000,31.000000,36.000000,44.000000",37.5,31.0,44.0,37.5,150.0
1300,130192,37.5,"57.000000,32.000000,23.000000,38.000000",37.5,23.0,57.0,37.5,150.0
1400,140171,36.5,"19.000000,66.000000,33.000000,28.000000",36.5,19.0,66.0,36.5,146.0
1500,150179,35.75,"15.000000,50.000000,47.000000,31.000000",35.75,15.0,50.0,35.75,143.0
1600,160176,36.5,"36.000000,45.000000,35.000000,30.000000",36.5,30.0,45.0,36.5,146.0
1700,170174,37.25,"42.000000,39.000000,22.000000,46.000000",37.25,22.0,46.0,37.25,149.0
1800,180100,36.5,"38.000000,34.000000,38.000000,36.000000",36.5,34.0,38.0,36.5,146.0
1900,190110,35.5,"36.000000,35.000000,31.000000,40.000000",35.5,31.0,40.0,35.5,142.0
2000,200186,37.25,"29.000000,41.000000,18.000000,61.000000",37.25,18.0,61.0,37.25,149.0
2100,210101,37.75,"30.000000,43.000000,54.000000,24.000000",37.75,24.0,54.0,37.75,151.0
2200,220151,37.25,"40.000000,36.000000,40.000000,33.000000",37.25,33.0,40.0,37.25,149.0
2300,230101,35.0,"45.000000,32.000000,41.000000,22.000000",35.0,22.0,45.0,35.0,140.0
2400,240108,37.25,"42.000000,34.000000,40.000000,33.000000",37.25,33.0,42.0,37.25,149.0
2500,250183,37.25,"34.000000,37.000000,46.000000,32.000000",37.25,32.0,46.0,37.25,149.0
2600,260133,35.75,"25.000000,32.000000,44.000000,42.000000",35.75,25.0,44.0,35.75,143.0
2700,270113,36.75,"45.000000,32.000000,41.000000,29.000000",36.75,29.0,45.0,36.75,147.0
2800,280139,36.0,"27.000000,43.000000,34.000000,40.000000",36.0,27.0,43.0,36.0,144.0
2900,290190,37.25,"49.000000,29.000000,26.000000,45.000000",37.25,26.0,49.0,37.25,149.0
3000,300103,36.5,"32.000000,35.000000,32.000000,47.000000",36.5,32.0,47.0,36.5,146.0
3100,310183,37.25,"45.000000,25.000000,47.000000,32.000000",37.25,25.0,47.0,37.25,149.0
3200,320182,36.5,"27.000000,31.000000,61.000000,27.000000",36.5,27.0,61.0,36.5,146.0
3300,330141,36.75,"30.000000,57.000000,29.000000,31.000000",36.75,29.0,57.0,36.75,147.0
3400,340101,37.25,"36.000000,48.000000,26.000000,39.000000",37.25,26.0,48.0,37.25,149.0
3500,350156,35.25,"37.000000,15.000000,55.000000,34.000000",35.25,15.0,55.0,35.25,141.0
3600,360127,37.5,"24.000000,44.000000,44.000000,38.000000",37.5,24.0,44.0,37.5,150.0
3700,370164,37.0,"33.000000,44.000000,37.000000,34.000000",37.0,33.0,44.0,37.0,148.0
3800,380101,38.0,"53.000000,27.000000,44.000000,28.000000",38.0,27.0,53.0,38.0,152.0
3900,390129,37.5,"50.000000,26.000000,41.000000,33.000000",37.5,26.0,50.0,37.5,150.0
4000,400185,35.75,"36.000000,38.000000,31.000000,38.000000",35.75,31.0,38.0,35.75,143.0
4100,410172,36.25,"27.000000,41.000000,43.000000,34.000000",36.25,27.0,43.0,36.25,145.0
4200,420166,36.5,"18.000000,51.000000,48.000000,29.000000",36.5,18.0,51.0,36.5,146.0
4300,430180,34.75,"44.000000,33.000000,37.000000,25.000000",34.75,25.0,44.0,34.75,139.0
4400,440164,34.25,"33.000000,40.000000,30.000000,34.000000",34.25,30.0,40.0,34.25,137.0
4500,450125,36.25,"37.000000,37.000000,44.000000,27.000000",36.25,27.0,44.0,36.25,145.0
4600,460168,37.0,"64.000000,39.000000,25.000000,20.000000",37.0,20.0,64.0,37.0,148.0
4700,470176,36.25,"37.000000,37.000000,27.000000,44.000000",36.25,27.0,44.0,36.25,145.0
4800,470176,36.25,"37.000000,37.000000,27.000000,44.000000",36.25,27.0,44.0,36.25,145.0
