generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,140,53.0,"0.000000,59.000000,32.000000,53.000000",53.0,0.0,59.0,36.0,144.0
100,10178,29.0,"41.000000,29.000000,43.000000,38.000000",29.0,29.0,43.0,37.75,151.0
200,20112,43.0,"42.000000,33.000000,27.000000,43.000000",43.0,27.0,43.0,36.25,145.0
300,30106,60.0,"70.000000,60.000000,0.000000,0.000000",60.0,0.0,70.0,32.5,130.0
400,40118,53.0,"35.000000,53.000000,24.000000,33.000000",53.0,24.0,53.0,36.25,145.0
500,50177,31.0,"44.000000,24.000000,31.000000,45.000000",31.0,24.0,45.0,36.0,144.0
600,60143,51.0,"51.000000,44.000000,27.000000,25.000000",51.0,25.0,51.0,36.75,147.0
700,70113,24.0,"57.000000,43.000000,24.000000,26.000000",24.0,24.0,57.0,37.5,150.0
800,80146,48.0,"36.000000,48.000000,22.000000,41.000000",48.0,22.0,48.0,36.75,147.0
900,90189,40.0,"20.000000,42.000000,40.000000,42.000000",40.0,20.0,42.0,36.0,144.0
1000,100143,38.0,"38.000000,34.000000,42.000000,33.000000",38.0,33.0,42.0,36.75,147.0
1100,110163,34.0,"34.000000,30.000000,41.000000,44.000000",34.0,30.0,44.0,37.25,149.0
1200,120163,48.0,"48.000000,45.000000,35.000000,17.000000",48.0,17.0,48.0,36.25,145.0
1300,130148,37.0,"41.000000,15.000000,57.000000,37.000000",37.0,15.0,57.0,37.5,150.0
1400,140142,54.0,"19.000000,54.000000,37.000000,34.000000",54.0,19.0,54.0,36.0,144.0
1500,150130,37.0,"38.000000,37.000000,36.000000,30.000000",37.0,30.0,38.0,35.25,141.0
1600,160196,43.0,"35.000000,23.000000,36.000000,43.000000",43.0,23.0,43.0,34.25,137.0
1700,170153,37.0,"0.000000,55.000000,37.000000,55.000000",37.0,0.0,55.0,36.75,147.0
1800,180160,43.0,"44.000000,26.000000,34.000000,43.000000",43.0,26.0,44.0,36.75,147.0
1900,190129,34.0,"40.000000,26.000000,34.000000,44.000000",34.0,26.0,44.0,36.0,144.0
2000,200142,34.0,"41.000000,34.000000,27.000000,39.000000",34.0,27.0,41.0,35.25,141.0
2100,210170,20.0,"43.000000,20.000000,38.000000,45.000000",20.0,20.0,45.0,36.5,146.0
2200,220117,32.0,"32.000000,32.000000,32.000000,47.000000",32.0,32.0,47.0,35.75,143.0
2300,230191,39.0,"39.000000,23.000000,41.000000,44.000000",39.0,23.0,44.0,36.75,147.0
2400,240126,49.0,"45.000000,49.000000,27.000000,30.000000",49.0,27.0,49.0,37.75,151.0
2500,250168,61.0,"25.000000,53.000000,3.000000,61.000000",61.0,3.0,61.0,35.5,142.0
2600,260187,52.0,"52.000000,1.000000,44.000000,48.000000",52.0,1.0,52.0,36.25,145.0
2700,270197,44.0,"52.000000,39.000000,44.000000,14.000000",44.0,14.0,52.0,37.25,149.0
2800,280110,51.0,"0.000000,51.000000,49.000000,40.000000",51.0,0.0,51.0,35.0,140.0
2900,290184,47.0,"44.000000,47.000000,15.000000,47.000000",47.0,15.0,47.0,38.25,153.0
3000,300193,41.0,"60.000000,45.000000,41.000000,0.000000",41.0,0.0,60.0,36.5,146.0
3100,310136,55.0,"22.000000,29.000000,40.000000,55.000000",55.0,22.0,55.0,36.5,146.0
3200,320146,57.0,"50.000000,57.000000,40.000000,0.000000",57.0,0.0,57.0,36.75,147.0
3300,330152,47.0,"0.000000,40.000000,58.000000,47.000000",47.0,0.0,58.0,36.25,145.0
3400,340161,57.0,"32.000000,14.000000,57.000000,45.000000",57.0,14.0,57.0,37.0,148.0
3500,350126,31.0,"46.000000,31.000000,41.000000,28.000000",31.0,28.0,46.0,36.5,146.0
3600,360177,47.0,"34.000000,13.000000,47.000000,52.000000",47.0,13.0,52.0,36.5,146.0
3700,370197,49.0,"5.000000,52.000000,49.000000,32.000000",49.0,5.0,52.0,34.5,138.0
3800,380191,30.0,"30.000000,31.000000,56.000000,36.000000",30.0,30.0,56.0,38.25,153.0
3900,390129,60.0,"34.000000,22.000000,60.000000,28.000000",60.0,22.0,60.0,36.0,144.0
4000,400176,43.0,"0.000000,49.000000,56.000000,43.000000",43.0,0.0,56.0,37.0,148.0
4100,410142,57.0,"30.000000,57.000000,9.000000,52.000000",57.0,9.0,57.0,37.0,148.0
4200,420191,43.0,"43.000000,23.000000,60.000000,23.000000",43.0,23.0,60.0,37.25,149.0
4300,430134,51.0,"49.000000,51.000000,0.000000,53.000000",51.0,0.0,53.0,38.25,153.0
4400,440175,30.0,"30.000000,37.000000,50.000000,33.000000",30.0,30.0,50.0,37.5,150.0
4500,450134,50.0,"26.000000,50.000000,34.000000,39.000000",50.0,26.0,50.0,37.25,149.0
4600,460178,22.0,"47.000000,22.000000,37.000000,44.000000",22.0,22.0,47.0,37.5,150.0
4700,470100,40.0,"47.000000,37.000000,24.000000,40.000000",40.0,24.0,47.0,37.0,148.0
4800,470100,40.0,"47.000000,37.000000,24.000000,40.000000",40.0,24.0,47.0,37.0,148.0
