generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,188,24.0,"36.000000,53.000000,24.000000,31.000000",24.0,24.0,53.0,36.0,144.0
100,10171,34.0,"40.000000,34.000000,36.000000,36.000000",34.0,34.0,40.0,36.5,146.0
200,20168,35.0,"35.000000,38.000000,37.000000,38.000000",35.0,35.0,38.0,37.0,148.0
300,30108,33.0,"37.000000,33.000000,36.000000,41.000000",33.0,33.0,41.0,36.75,147.0
400,40103,33.0,"35.000000,35.000000,33.000000,39.000000",33.0,33.0,39.0,35.5,142.0
500,50125,32.0,"34.000000,36.000000,32.000000,42.000000",32.0,32.0,42.0,36.0,144.0
600,60140,34.0,"36.000000,36.000000,34.000000,41.000000",34.0,34.0,41.0,36.75,147.0
700,70175,28.0,"40.000000,40.000000,39.000000,28.000000",28.0,28.0,40.0,36.75,147.0
800,80116,33.0,"39.000000,33.000000,38.000000,35.000000",33.0,33.0,39.0,36.25,145.0
900,90192,33.0,"36.000000,33.000000,37.000000,39.000000",33.0,33.0,39.0,36.25,145.0
1000,100107,34.0,"34.000000,36.000000,40.000000,35.000000",34.0,34.0,40.0,36.25,145.0
1100,110142,34.0,"40.000000,37.000000,36.000000,34.000000",34.0,34.0,40.0,36.75,147.0
1200,120103,34.0,"34.000000,37.000000,39.000000,38.000000",34.0,34.0,39.0,37.0,148.0
1300,130180,36.0,"36.000000,40.000000,37.000000,37.000000",36.0,36.0,40.0,37.5,150.0
1400,140159,33.0,"37.000000,33.000000,41.000000,39.000000",33.0,33.0,41.0,37.5,150.0
1500,150153,37.0,"37.000000,38.000000,38.000000,37.000000",37.0,37.0,38.0,37.5,150.0
1600,160135,37.0,"37.000000,37.000000,37.000000,38.000000",37.0,37.0,38.0,37.25,149.0
1700,170169,33.0,"39.000000,33.000000,33.000000,36.000000",33.0,33.0,39.0,35.25,141.0
1800,180136,35.0,"38.000000,42.000000,36.000000,35.000000",35.0,35.0,42.0,37.75,151.0
1900,190109,34.0,"37.000000,38.000000,39.000000,34.000000",34.0,34.0,39.0,37.0,148.0
2000,200177,33.0,"33.000000,40.000000,39.000000,34.000000",33.0,33.0,40.0,36.5,146.0
2100,210185,36.0,"38.000000,37.000000,36.000000,38.000000",36.0,36.0,38.0,37.25,149.0
2200,220130,34.0,"35.000000,35.000000,38.000000,34.000000",34.0,34.0,38.0,35.5,142.0
2300,230189,34.0,"39.000000,40.000000,34.000000,35.000000",34.0,34.0,40.0,37.0,148.0
2400,240144,31.0,"31.000000,34.000000,32.000000,32.000000",31.0,31.0,34.0,32.25,129.0
2500,250183,34.0,"37.000000,34.000000,36.000000,39.000000",34.0,34.0,39.0,36.5,146.0
2600,260162,33.0,"33.000000,41.000000,37.000000,38.000000",33.0,33.0,41.0,37.25,149.0
2700,270185,34.0,"36.000000,35.000000,34.000000,34.000000",34.0,34.0,36.0,34.75,139.0
2800,280163,34.0,"34.000000,37.000000,41.000000,36.000000",34.0,34.0,41.0,37.0,148.0
2900,290122,35.0,"36.000000,37.000000,35.000000,40.000000",35.0,35.0,40.0,37.0,148.0
3000,300159,33.0,"38.000000,33.000000,37.000000,38.000000",33.0,33.0,38.0,36.5,146.0
3100,310113,35.0,"35.000000,36.000000,36.000000,38.000000",35.0,35.0,38.0,36.25,145.0
3200,320151,33.0,"35.000000,37.000000,38.000000,33.000000",33.0,33.0,38.0,35.75,143.0
3300,330148,36.0,"39.000000,36.000000,38.000000,39.000000",36.0,36.0,39.0,38.0,152.0
3400,340150,35.0,"35.000000,39.000000,39.000000,35.000000",35.0,35.0,39.0,37.0,148.0
3500,350171,33.0,"39.000000,33.000000,40.000000,38.000000",33.0,33.0,40.0,37.5,150.0
3600,360125,30.0,"30.000000,36.000000,33.000000,39.000000",30.0,30.0,39.0,34.5,138.0
3700,370179,35.0,"35.000000,36.000000,40.000000,36.000000",35.0,35.0,40.0,36.75,147.0
3800,380109,33.0,"39.000000,37.000000,38.000000,33.000000",33.0,33.0,39.0,36.75,147.0
3900,390195,34.0,"35.000000,37.000000,44.000000,34.000000",34.0,34.0,44.0,37.5,150.0
4000,400117,36.0,"37.000000,36.000000,36.000000,37.000000",36.0,36.0,37.0,36.5,146.0
4100,410185,32.0,"38.000000,32.000000,38.000000,40.000000",32.0,32.0,40.0,37.0,148.0
4200,420110,31.0,"37.000000,37.000000,31.000000,36.000000",31.0,31.0,37.0,35.25,141.0
4300,430192,34.0,"40.000000,39.000000,34.000000,37.000000",34.0,34.0,40.0,37.5,150.0
4400,440185,31.0,"33.000000,31.000000,36.000000,36.000000",31.0,31.0,36.0,34.0,136.0
4500,450107,36.0,"38.000000,38.000000,37.000000,36.000000",36.0,36.0,38.0,37.25,149.0
4600,460104,36.0,"36.000000,39.000000,36.000000,37.000000",36.0,36.0,39.0,37.0,148.0
4700,470153,34.0,"39.000000,34.000000,34.000000,37.000000",34.0,34.0,39.0,36.0,144.0
4800,470153,34.0,"39.000000,34.000000,34.000000,37.000000",34.0,34.0,39.0,36.0,144.0
