generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,133,36.5,"43.000000,16.000000,35.000000,52.000000",36.5,16.0,52.0,36.5,146.0
100,10175,35.5,"19.000000,27.000000,45.000000,51.000000",35.5,19.0,51.0,35.5,142.0
200,20149,36.5,"36.000000,33.000000,18.000000,59.000000",36.5,18.0,59.0,36.5,146.0
300,30185,36.5,"32.000000,44.000000,26.000000,44.000000",36.5,26.0,44.0,36.5,146.0
400,40155,33.5,"38.000000,23.000000,30.000000,43.000000",33.5,23.0,43.0,33.5,134.0
500,50171,37.0,"43.000000,37.000000,35.000000,33.000000",37.0,33.0,43.0,37.0,148.0
600,60193,36.75,"30.000000,43.000000,33.000000,41.000000",36.75,30.0,43.0,36.75,147.0
700,70127,37.0,"30.000000,46.000000,17.000000,55.000000",37.0,17.0,55.0,37.0,148.0
800,80187,37.5,"21.000000,40.000000,46.000000,43.000000",37.5,21.0,46.0,37.5,150.0
900,90143,36.25,"44.000000,37.000000,22.000000,42.000000",36.25,22.0,44.0,36.25,145.0
1000,100197,36.75,"36.000000,36.000000,34.000000,41.000000",36.75,34.0,41.0,36.75,147.0
1100,110114,38.5,"33.000000,60.000000,19.000000,42.000000",38.5,19.0,60.0,38.5,154.0
1200,120170,36.5,"32.000000,22.000000,53.000000,39.000000",36.5,22.0,53.0,36.5,146.0
1300,130107,37.25,"45.000000,46.000000,33.000000,25.000000",37.25,25.0,46.0,37.25,149.0
1400,140194,36.0,"43.000000,28.000000,33.000000,40.000000",36.0,28.0,43.0,36.0,144.0
1500,150100,36.0,"43.000000,24.000000,42.000000,35.000000",36.0,24.0,43.0,36.0,144.0
1600,160112,36.75,"25.000000,38.000000,37.000000,47.000000",36.75,25.0,47.0,36.75,147.0
1700,170172,35.5,"20.000000,31.000000,44.000000,47.000000",35.5,20.0,47.0,35.5,142.0
1800,180127,37.5,"51.000000,22.000000,43.000000,34.000000",37.5,22.0,51.0,37.5,150.0
1900,190158,35.75,"33.000000,29.000000,28.000000,53.000000",35.75,28.0,53.0,35.75,143.0
2000,200183,38.5,"59.000000,30.000000,24.000000,41.000000",38.5,24.0,59.0,38.5,154.0
2100,210191,36.75,"36.000000,58.000000,24.000000,29.000000",36.75,24.0,58.0,36.75,147.0
2200,220166,37.25,"37.000000,30.000000,38.000000,44.000000",37.25,30.0,44.0,37.25,149.0
2300,230151,36.5,"38.000000,38.000000,37.000000,33.000000",36.5,33.0,38.0,36.5,146.0
2400,240108,36.0,"49.000000,20.000000,36.000000,39.000000",36.0,20.0,49.0,36.0,144.0
2500,250142,37.0,"30.000000,41.000000,36.000000,41.000000",37.0,30.0,41.0,37.0,148.0
2600,260140,36.5,"38.000000,40.000000,36.000000,32.000000",36.5,32.0,40.0,36.5,146.0
2700,270121,36.75,"43.000000,13.000000,40.000000,51.000000",36.75,13.0,51.0,36.75,147.0
2800,280183,36.0,"45.000000,33.000000,27.000000,39.000000",36.0,27.0,45.0,36.0,144.0
2900,290198,36.5,"30.000000,48.000000,35.000000,33.000000",36.5,30.0,48.0,36.5,146.0
3000,300144,36.75,"41.000000,55.000000,15.000000,36.000000",36.75,15.0,55.0,36.75,147.0
3100,310133,36.0,"42.000000,17.000000,51.000000,34.000000",36.0,17.0,51.0,36.0,144.0
3200,320105,37.0,"43.000000,35.000000,37.000000,33.000000",37.0,33.0,43.0,37.0,148.0
3300,330121,37.0,"29.000000,34.000000,38.000000,47.000000",37.0,29.0,47.0,37.0,148.0
3400,340105,36.5,"44.000000,31.000000,34.000000,37.000000",36.5,31.0,44.0,36.5,146.0
3500,350152,35.5,"57.000000,32.000000,16.000000,37.000000",35.5,16.0,57.0,35.5,142.0
3600,360118,36.25,"37.000000,23.000000,57.000000,28.000000",36.25,23.0,57.0,36.25,145.0
3700,370118,37.75,"27.000000,63.000000,38.000000,23.000000",37.75,23.0,63.0,37.75,151.0
3800,380121,33.25,"53.000000,31.000000,25.000000,24.000000",33.25,24.0,53.0,33.25,133.0
3900,390182,37.75,"26.000000,54.000000,37.000000,34.000000",37.75,26.0,54.0,37.75,151.0
4000,400138,35.75,"35.000000,36.000000,42.000000,30.000000",35.75,30.0,42.0,35.75,143.0
4100,410128,36.0,"39.000000,32.000000,39.000000,34.000000",36.0,32.0,39.0,36.0,144.0
4200,420122,37.0,"53.000000,23.000000,41.000000,31.000000",37.0,23.0,53.0,37.0,148.0
4300,430143,36.75,"38.000000,50.000000,34.000000,25.000000",36.75,25.0,50.0,36.75,147.0
4400,440149,36.0,"34.000000,38.000000,38.000000,34.000000",36.0,34.0,38.0,36.0,144.0
4500,450157,36.25,"19.000000,40.000000,44.000000,42.000000",36.25,19.0,44.0,36.25,145.0
4600,460114,37.0,"28.000000,29.000000,33.000000,58.000000",37.0,28.0,58.0,37.0,148.0
4700,470110,37.0,"38.000000,26.000000,37.000000,47.000000",37.0,26.0,47.0,37.0,148.0
4800,480192,35.5,"37.000000,29.000000,39.000000,37.000000",35.5,29.0,39.0,35.5,142.0
