generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,176,31.0,"33.000000,45.000000,31.000000,41.000000",31.0,31.0,45.0,37.5,150.0
100,10179,22.0,"23.000000,22.000000,22.000000,23.000000",22.0,22.0,23.0,22.5,90.0
200,20124,31.0,"35.000000,39.000000,36.000000,31.000000",31.0,31.0,39.0,35.25,141.0
300,30153,31.0,"39.000000,34.000000,31.000000,34.000000",31.0,31.0,39.0,34.5,138.0
400,40182,31.0,"33.000000,31.000000,36.000000,36.000000",31.0,31.0,36.0,34.0,136.0
500,50100,33.0,"37.000000,33.000000,39.000000,39.000000",33.0,33.0,39.0,37.0,148.0
600,60146,33.0,"37.000000,33.000000,36.000000,35.000000",33.0,33.0,37.0,35.25,141.0
700,70142,35.0,"38.000000,35.000000,38.000000,36.000000",35.0,35.0,38.0,36.75,147.0
800,80135,34.0,"40.000000,38.000000,37.000000,34.000000",34.0,34.0,40.0,37.25,149.0
900,90171,34.0,"36.000000,34.000000,38.000000,35.000000",34.0,34.0,38.0,35.75,143.0
1000,100183,35.0,"41.000000,39.000000,38.000000,35.000000",35.0,35.0,41.0,38.25,153.0
1100,110195,36.0,"36.000000,36.000000,37.000000,38.000000",36.0,36.0,38.0,36.75,147.0
1200,120114,34.0,"39.000000,36.000000,38.000000,34.000000",34.0,34.0,39.0,36.75,147.0
1300,130160,32.0,"32.000000,33.000000,32.000000,36.000000",32.0,32.0,36.0,33.25,133.0
1400,140126,34.0,"37.000000,37.000000,34.000000,42.000000",34.0,34.0,42.0,37.5,150.0
1500,150135,34.0,"35.000000,40.000000,36.000000,34.000000",34.0,34.0,40.0,36.25,145.0
1600,160193,33.0,"36.000000,33.000000,38.000000,38.000000",33.0,33.0,38.0,36.25,145.0
1700,170127,33.0,"33.000000,37.000000,39.000000,35.000000",33.0,33.0,39.0,36.0,144.0
1800,180179,37.0,"40.000000,37.000000,37.000000,38.000000",37.0,37.0,40.0,38.0,152.0
1900,190144,35.0,"37.000000,36.000000,35.000000,35.000000",35.0,35.0,37.0,35.75,143.0
2000,200126,33.0,"36.000000,37.000000,44.000000,33.000000",33.0,33.0,44.0,37.5,150.0
2100,210188,34.0,"34.000000,34.000000,41.000000,35.000000",34.0,34.0,41.0,36.0,144.0
2200,220143,35.0,"35.000000,38.000000,38.000000,37.000000",35.0,35.0,38.0,37.0,148.0
2300,230123,35.0,"40.000000,37.000000,38.000000,35.000000",35.0,35.0,40.0,37.5,150.0
2400,240179,33.0,"40.000000,35.000000,33.000000,38.000000",33.0,33.0,40.0,36.5,146.0
2500,250156,35.0,"35.000000,35.000000,38.000000,40.000000",35.0,35.0,40.0,37.0,148.0
2600,260185,33.0,"35.000000,38.000000,40.000000,33.000000",33.0,33.0,40.0,36.5,146.0
2700,270107,33.0,"33.000000,39.000000,33.000000,39.000000",33.0,33.0,39.0,36.0,144.0
2800,280173,36.0,"36.000000,38.000000,37.000000,36.000000",36.0,36.0,38.0,36.75,147.0
2900,290135,35.0,"37.000000,36.000000,35.000000,35.000000",35.0,35.0,37.0,35.75,143.0
3000,300177,32.0,"38.000000,32.000000,41.000000,35.000000",32.0,32.0,41.0,36.5,146.0
3100,310154,33.0,"41.000000,33.000000,38.000000,36.000000",33.0,33.0,41.0,37.0,148.0
3200,320183,31.0,"35.000000,39.000000,31.000000,42.000000",31.0,31.0,42.0,36.75,147.0
3300,330117,35.0,"38.000000,41.000000,35.000000,38.000000",35.0,35.0,41.0,38.0,152.0
3400,340123,26.0,"26.000000,31.000000,30.000000,33.000000",26.0,26.0,33.0,30.0,120.0
3500,350169,34.0,"39.000000,36.000000,40.000000,34.000000",34.0,34.0,40.0,37.25,149.0
3600,360138,31.0,"41.000000,31.000000,37.000000,41.000000",31.0,31.0,41.0,37.5,150.0
3700,370111,36.0,"36.000000,37.000000,39.000000,37.000000",36.0,36.0,39.0,37.25,149.0
3800,380121,35.0,"38.000000,38.000000,35.000000,37.000000",35.0,35.0,38.0,37.0,148.0
3900,390175,33.0,"33.000000,38.000000,38.000000,35.000000",33.0,33.0,38.0,36.0,144.0
4000,400182,34.0,"38.000000,40.000000,34.000000,35.000000",34.0,34.0,40.0,36.75,147.0
4100,410158,34.0,"41.000000,38.000000,34.000000,39.000000",34.0,34.0,41.0,38.0,152.0
4200,420122,34.0,"37.000000,39.000000,34.000000,36.000000",34.0,34.0,39.0,36.5,146.0
4300,430188,32.0,"32.000000,35.000000,38.000000,39.000000",32.0,32.0,39.0,36.0,144.0
4400,440118,36.0,"37.000000,36.000000,36.000000,37.000000",36.0,36.0,37.0,36.5,146.0
4500,450112,30.0,"34.000000,38.000000,30.000000,35.000000",30.0,30.0,38.0,34.25,137.0
4600,450112,30.0,"34.000000,38.000000,30.000000,35.000000",30.0,30.0,38.0,34.25,137.0
4700,450112,30.0,"34.000000,38.000000,30.000000,35.000000",30.0,30.0,38.0,34.25,137.0
4800,450112,30.0,"34.000000,38.000000,30.000000,35.000000",30.0,30.0,38.0,34.25,137.0
