generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,167,36.0,"51.000000,23.000000,43.000000,27.000000",36.0,23.0,51.0,36.0,144.0
100,10183,36.5,"31.000000,28.000000,40.000000,47.000000",36.5,28.0,47.0,36.5,146.0
200,20143,36.5,"37.000000,32.000000,41.000000,36.000000",36.5,32.0,41.0,36.5,146.0
300,30149,37.25,"13.000000,53.000000,38.000000,45.000000",37.25,13.0,53.0,37.25,149.0
400,40177,36.75,"41.000000,40.000000,31.000000,35.000000",36.75,31.0,41.0,36.75,147.0
500,50175,36.25,"39.000000,40.000000,38.000000,28.000000",36.25,28.0,40.0,36.25,145.0
600,60163,36.0,"49.000000,35.000000,36.000000,24.000000",36.0,24.0,49.0,36.0,144.0
700,70172,31.0,"27.000000,26.000000,38.000000,33.000000",31.0,26.0,38.0,31.0,124.0
800,80139,37.75,"25.000000,50.000000,52.000000,24.000000",37.75,24.0,52.0,37.75,151.0
900,90150,33.5,"45.000000,42.000000,15.000000,32.000000",33.5,15.0,45.0,33.5,134.0
1000,100106,35.75,"43.000000,36.000000,29.000000,35.000000",35.75,29.0,43.0,35.75,143.0
1100,110192,37.0,"38.000000,45.000000,31.000000,34.000000",37.0,31.0,45.0,37.0,148.0
1200,120159,36.75,"34.000000,45.000000,30.000000,38.000000",36.75,30.0,45.0,36.75,147.0
1300,130109,35.25,"32.000000,40.000000,30.000000,39.000000",35.25,30.0,40.0,35.25,141.0
1400,140154,34.75,"31.000000,41.000000,37.000000,30.000000",34.75,30.0,41.0,34.75,139.0
1500,150170,36.25,"38.000000,36.000000,41.000000,30.000000",36.25,30.0,41.0,36.25,145.0
1600,160185,36.5,"26.000000,36.000000,44.000000,40.000000",36.5,26.0,44.0,36.5,146.0
1700,170136,37.75,"47.000000,26.000000,42.000000,36.000000",37.75,26.0,47.0,37.75,151.0
1800,180151,36.5,"48.000000,46.000000,27.000000,25.000000",36.5,25.0,48.0,36.5,146.0
1900,190143,35.0,"20.000000,49.000000,48.000000,23.000000",35.0,20.0,49.0,35.0,140.0
2000,200193,36.5,"28.000000,35.000000,40.000000,43.000000",36.5,28.0,43.0,36.5,146.0
2100,210142,36.0,"26.000000,31.000000,46.000000,41.000000",36.0,26.0,46.0,36.0,144.0
2200,220112,36.25,"37.000000,36.000000,18.000000,54.000000",36.25,18.0,54.0,36.25,145.0
2300,230100,37.0,"36.000000,42.000000,30.000000,40.000000",37.0,30.0,42.0,37.0,148.0
2400,240154,36.75,"34.000000,37.000000,35.000000,41.000000",36.75,34.0,41.0,36.75,147.0
2500,250144,36.0,"28.000000,36.000000,40.000000,40.000000",36.0,28.0,40.0,36.0,144.0
2600,260198,36.0,"26.000000,26.000000,54.000000,38.000000",36.0,26.0,54.0,36.0,144.0
2700,270120,35.5,"45.000000,29.000000,45.000000,23.000000",35.5,23.0,45.0,35.5,142.0
2800,280154,35.75,"34.000000,40.000000,34.000000,35.000000",35.75,34.0,40.0,35.75,143.0
2900,290123,37.0,"36.000000,22.000000,35.000000,55.000000",37.0,22.0,55.0,37.0,148.0
3000,300165,37.0,"47.000000,26.000000,47.000000,28.000000",37.0,26.0,47.0,37.0,148.0
3100,310164,37.5,"37.000000,23.000000,60.000000,30.000000",37.5,23.0,60.0,37.5,150.0
3200,320107,35.75,"49.000000,31.000000,37.000000,26.000000",35.75,26.0,49.0,35.75,143.0
3300,330139,38.0,"41.000000,43.000000,30.000000,38.000000",38.0,30.0,43.0,38.0,152.0
3400,340189,36.25,"51.000000,44.000000,35.000000,15.000000",36.25,15.0,51.0,36.25,145.0
3500,350180,36.0,"37.000000,27.000000,43.000000,37.000000",36.0,27.0,43.0,36.0,144.0
3600,360186,37.25,"40.000000,53.000000,25.000000,31.000000",37.25,25.0,53.0,37.25,149.0
3700,370127,36.5,"54.000000,32.000000,32.000000,28.000000",36.5,28.0,54.0,36.5,146.0
3800,380168,36.75,"56.000000,33.000000,16.000000,42.000000",36.75,16.0,56.0,36.75,147.0
3900,390146,35.25,"32.000000,33.000000,36.000000,40.000000",35.25,32.0,40.0,35.25,141.0
4000,400105,36.75,"29.000000,53.000000,32.000000,33.000000",36.75,29.0,53.0,36.75,147.0
4100,410192,33.25,"47.000000,33.000000,22.000000,31.000000",33.25,22.0,47.0,33.25,133.0
4200,420184,33.75,"37.000000,42.000000,23.000000,33.000000",33.75,23.0,42.0,33.75,135.0
4300,430120,37.0,"34.000000,48.000000,24.000000,42.000000",37.0,24.0,48.0,37.0,148.0
4400,440115,36.75,"48.000000,31.000000,34.000000,34.000000",36.75,31.0,48.0,36.75,147.0
4500,450169,37.25,"49.000000,30.000000,32.000000,38.000000",37.25,30.0,49.0,37.25,149.0
4600,460126,37.75,"38.000000,36.000000,40.000000,37.000000",37.75,36.0,40.0,37.75,151.0
4700,460126,37.75,"38.000000,36.000000,40.000000,37.000000",37.75,36.0,40.0,37.75,151.0
4800,460126,37.75,"38.000000,36.000000,40.000000,37.000000",37.75,36.0,40.0,37.75,151.0
