generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,177,50.0,"50.000000,18.000000,41.000000,45.000000",50.0,18.0,50.0,38.5,154.0
100,10198,106.0,"0.000000,106.000000,0.000000,0.000000",106.0,0.0,106.0,26.5,106.0
200,20198,101.0,"8.000000,1.000000,1.000000,101.000000",101.0,1.0,101.0,27.75,111.0
300,30197,43.0,"25.000000,43.000000,29.000000,40.000000",43.0,25.0,43.0,34.25,137.0
400,40161,73.0,"28.000000,73.000000,8.000000,24.000000",73.0,8.0,73.0,33.25,133.0
500,50111,41.0,"39.000000,31.000000,41.000000,34.000000",41.0,31.0,41.0,36.25,145.0
600,60114,49.0,"46.000000,44.000000,49.000000,10.000000",49.0,10.0,49.0,37.25,149.0
700,70191,53.0,"35.000000,6.000000,36.000000,53.000000",53.0,6.0,53.0,32.5,130.0
800,80112,48.0,"20.000000,37.000000,34.000000,48.000000",48.0,20.0,48.0,34.75,139.0
900,90164,40.0,"40.000000,21.000000,37.000000,36.000000",40.0,21.0,40.0,33.5,134.0
1000,100153,55.0,"55.000000,32.000000,30.000000,29.000000",55.0,29.0,55.0,36.5,146.0
1100,110126,41.0,"41.000000,29.000000,34.000000,39.000000",41.0,29.0,41.0,35.75,143.0
1200,120197,65.0,"22.000000,6.000000,45.000000,65.000000",65.0,6.0,65.0,34.5,138.0
1300,130199,68.0,"68.000000,40.000000,26.000000,0.000000",68.0,0.0,68.0,33.5,134.0
1400,140171,46.0,"46.000000,32.000000,24.000000,32.000000",46.0,24.0,46.0,33.5,134.0
1500,150192,46.0,"44.000000,45.000000,8.000000,46.000000",46.0,8.0,46.0,35.75,143.0
1600,160157,53.0,"32.000000,44.000000,53.000000,7.000000",53.0,7.0,53.0,34.0,136.0
1700,170164,41.0,"41.000000,32.000000,39.000000,22.000000",41.0,22.0,41.0,33.5,134.0
1800,180151,56.0,"56.000000,37.000000,5.000000,44.000000",56.0,5.0,56.0,35.5,142.0
1900,190108,40.0,"40.000000,28.000000,31.000000,34.000000",40.0,28.0,40.0,33.25,133.0
2000,200177,73.0,"0.000000,73.000000,0.000000,10.000000",73.0,0.0,73.0,20.75,83.0
2100,210163,48.0,"0.000000,0.000000,48.000000,38.000000",48.0,0.0,48.0,21.5,86.0
2200,220187,96.0,"0.000000,0.000000,7.000000,96.000000",96.0,0.0,96.0,25.75,103.0
2300,230198,66.0,"38.000000,66.000000,15.000000,0.000000",66.0,0.0,66.0,29.75,119.0
2400,240192,71.0,"40.000000,71.000000,0.000000,39.000000",71.0,0.0,71.0,37.5,150.0
2500,250147,82.0,"82.000000,30.000000,0.000000,29.000000",82.0,0.0,82.0,35.25,141.0
2600,260119,112.0,"8.000000,0.000000,6.000000,112.000000",112.0,0.0,112.0,31.5,126.0
2700,270173,106.0,"14.000000,0.000000,106.000000,1.000000",106.0,0.0,106.0,30.25,121.0
2800,280134,34.0,"16.000000,9.000000,7.000000,34.000000",34.0,7.0,34.0,16.5,66.0
2900,290142,133.0,"0.000000,1.000000,133.000000,0.000000",133.0,0.0,133.0,33.5,134.0
3000,300145,72.0,"43.000000,72.000000,7.000000,16.000000",72.0,7.0,72.0,34.5,138.0
3100,310187,105.0,"5.000000,8.000000,23.000000,105.000000",105.0,5.0,105.0,35.25,141.0
3200,320113,111.0,"111.000000,3.000000,0.000000,4.000000",111.0,0.0,111.0,29.5,118.0
3300,330111,68.0,"50.000000,5.000000,68.000000,6.000000",68.0,5.0,68.0,32.25,129.0
3400,340192,99.0,"16.000000,0.000000,22.000000,99.000000",99.0,0.0,99.0,34.25,137.0
3500,350132,72.0,"9.000000,72.000000,0.000000,64.000000",72.0,0.0,72.0,36.25,145.0
3600,360158,71.0,"30.000000,16.000000,3.000000,71.000000",71.0,3.0,71.0,30.0,120.0
3700,370100,82.0,"0.000000,1.000000,82.000000,10.000000",82.0,0.0,82.0,23.25,93.0
3800,380114,56.0,"34.000000,10.000000,20.000000,56.000000",56.0,10.0,56.0,30.0,120.0
3900,390166,87.0,"2.000000,13.000000,87.000000,38.000000",87.0,2.0,87.0,35.0,140.0
4000,400143,55.0,"0.000000,55.000000,39.000000,40.000000",55.0,0.0,55.0,33.5,134.0
4100,410171,76.0,"76.000000,0.000000,2.000000,68.000000",76.0,0.0,76.0,36.5,146.0
4200,420127,104.0,"104.000000,0.000000,0.000000,37.000000",104.0,0.0,104.0,35.25,141.0
4300,430128,50.0,"31.000000,48.000000,14.000000,50.000000",50.0,14.0,50.0,35.75,143.0
4400,440122,89.0,"0.000000,0.000000,28.000000,89.000000",89.0,0.0,89.0,29.25,117.0
4500,450144,88.0,"0.000000,88.000000,0.000000,29.000000",88.0,0.0,88.0,29.25,117.0
4600,460108,59.0,"34.000000,59.000000,8.000000,0.000000",59.0,0.0,59.0,25.25,101.0
4700,470159,44.0,"40.000000,32.000000,44.000000,32.000000",44.0,32.0,44.0,37.0,148.0
4800,480190,47.0,"29.000000,36.000000,47.000000,39.000000",47.0,29.0,47.0,37.75,151.0
