generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,115,70.0,"70.000000,30.000000,0.000000,12.000000",70.0,0.0,70.0,28.0,112.0
100,10161,49.0,"31.000000,40.000000,49.000000,27.000000",49.0,27.0,49.0,36.75,147.0
200,20138,51.0,"44.000000,51.000000,22.000000,28.000000",51.0,22.0,51.0,36.25,145.0
300,30146,38.0,"51.000000,38.000000,34.000000,28.000000",38.0,28.0,51.0,37.75,151.0
400,40167,38.0,"38.000000,36.000000,41.000000,33.000000",38.0,33.0,41.0,37.0,148.0
500,50179,35.0,"35.000000,39.000000,30.000000,45.000000",35.0,30.0,45.0,37.25,149.0
600,60132,50.0,"34.000000,22.000000,37.000000,50.000000",50.0,22.0,50.0,35.75,143.0
700,70146,64.0,"45.000000,64.000000,9.000000,29.000000",64.0,9.0,64.0,36.75,147.0
800,80111,36.0,"36.000000,38.000000,46.000000,30.000000",36.0,30.0,46.0,37.5,150.0
900,90166,39.0,"44.000000,39.000000,30.000000,35.000000",39.0,30.0,44.0,37.0,148.0
1000,100127,38.0,"38.000000,38.000000,49.000000,22.000000",38.0,22.0,49.0,36.75,147.0
1100,110163,37.0,"37.000000,27.000000,59.000000,28.000000",37.0,27.0,59.0,37.75,151.0
1200,120127,60.0,"60.000000,66.000000,13.000000,12.000000",60.0,12.0,66.0,37.75,151.0
1300,130138,45.0,"37.000000,45.000000,8.000000,52.000000",45.0,8.0,52.0,35.5,142.0
1400,140152,51.0,"26.000000,49.000000,22.000000,51.000000",51.0,22.0,51.0,37.0,148.0
1500,150140,74.0,"7.000000,49.000000,8.000000,74.000000",74.0,7.0,74.0,34.5,138.0
1600,160101,48.0,"0.000000,55.000000,48.000000,42.000000",48.0,0.0,55.0,36.25,145.0
1700,170170,38.0,"35.000000,38.000000,38.000000,38.000000",38.0,35.0,38.0,37.25,149.0
1800,180174,62.0,"43.000000,62.000000,0.000000,35.000000",62.0,0.0,62.0,35.0,140.0
1900,190187,32.0,"32.000000,40.000000,47.000000,23.000000",32.0,23.0,47.0,35.5,142.0
2000,200104,43.0,"54.000000,17.000000,34.000000,43.000000",43.0,17.0,54.0,37.0,148.0
2100,210111,42.0,"42.000000,36.000000,53.000000,14.000000",42.0,14.0,53.0,36.25,145.0
2200,220171,45.0,"45.000000,55.000000,27.000000,20.000000",45.0,20.0,55.0,36.75,147.0
2300,230139,41.0,"41.000000,27.000000,58.000000,26.000000",41.0,26.0,58.0,38.0,152.0
2400,240101,43.0,"33.000000,44.000000,43.000000,28.000000",43.0,28.0,44.0,37.0,148.0
2500,250196,52.0,"27.000000,29.000000,40.000000,52.000000",52.0,27.0,52.0,37.0,148.0
2600,260167,35.0,"35.000000,41.000000,30.000000,42.000000",35.0,30.0,42.0,37.0,148.0
2700,270166,57.0,"32.000000,57.000000,32.000000,21.000000",57.0,21.0,57.0,35.5,142.0
2800,280119,44.0,"44.000000,36.000000,36.000000,32.000000",44.0,32.0,44.0,37.0,148.0
2900,290144,46.0,"39.000000,28.000000,39.000000,46.000000",46.0,28.0,46.0,38.0,152.0
3000,300122,32.0,"35.000000,32.000000,50.000000,30.000000",32.0,30.0,50.0,36.75,147.0
3100,310104,49.0,"0.000000,45.000000,54.000000,49.000000",49.0,0.0,54.0,37.0,148.0
3200,320109,56.0,"11.000000,45.000000,56.000000,38.000000",56.0,11.0,56.0,37.5,150.0
3300,330141,54.0,"24.000000,45.000000,54.000000,28.000000",54.0,24.0,54.0,37.75,151.0
3400,340119,67.0,"67.000000,25.000000,35.000000,18.000000",67.0,18.0,67.0,36.25,145.0
3500,350188,42.0,"38.000000,45.000000,24.000000,42.000000",42.0,24.0,45.0,37.25,149.0
3600,360172,65.0,"0.000000,5.000000,65.000000,65.000000",65.0,0.0,65.0,33.75,135.0
3700,370180,21.0,"16.000000,50.000000,63.000000,21.000000",21.0,16.0,63.0,37.5,150.0
3800,380144,51.0,"43.000000,10.000000,33.000000,51.000000",51.0,10.0,51.0,34.25,137.0
3900,390195,49.0,"49.000000,49.000000,28.000000,23.000000",49.0,23.0,49.0,37.25,149.0
4000,400187,73.0,"73.000000,3.000000,35.000000,36.000000",73.0,3.0,73.0,36.75,147.0
4100,410171,45.0,"45.000000,41.000000,25.000000,29.000000",45.0,25.0,45.0,35.0,140.0
4200,420100,50.0,"36.000000,25.000000,39.000000,50.000000",50.0,25.0,50.0,37.5,150.0
4300,430127,52.0,"52.000000,9.000000,31.000000,48.000000",52.0,9.0,52.0,35.0,140.0
4400,440125,42.0,"25.000000,47.000000,42.000000,29.000000",42.0,25.0,47.0,35.75,143.0
4500,450118,40.0,"35.000000,40.000000,52.000000,24.000000",40.0,24.0,52.0,37.75,151.0
4600,460171,47.0,"47.000000,32.000000,27.000000,37.000000",47.0,27.0,47.0,35.75,143.0
4700,470128,42.0,"54.000000,22.000000,27.000000,42.000000",42.0,22.0,54.0,36.25,145.0
4800,480117,53.0,"43.000000,41.000000,53.000000,16.000000",53.0,16.0,53.0,38.25,153.0
