generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,162,7.0,"8.000000,58.000000,7.000000,18.000000",58.0,7.0,58.0,22.75,91.0
100,10110,21.0,"21.000000,26.000000,41.000000,24.000000",26.0,21.0,41.0,28.0,112.0
200,20167,19.0,"46.000000,31.000000,19.000000,26.000000",46.0,19.0,46.0,30.5,122.0
300,30166,12.0,"43.000000,32.000000,60.000000,12.000000",32.0,12.0,60.0,36.75,147.0
400,40158,25.0,"31.000000,25.000000,31.000000,36.000000",25.0,25.0,36.0,30.75,123.0
500,50139,17.0,"17.000000,35.000000,42.000000,42.000000",17.0,17.0,42.0,34.0,136.0
600,60129,30.0,"37.000000,37.000000,32.000000,30.000000",32.0,30.0,37.0,34.0,136.0
700,70125,21.0,"35.000000,34.000000,21.000000,31.000000",21.0,21.0,35.0,30.25,121.0
800,80174,25.0,"29.000000,25.000000,36.000000,36.000000",25.0,25.0,36.0,31.5,126.0
900,90194,18.0,"26.000000,18.000000,48.000000,20.000000",18.0,18.0,48.0,28.0,112.0
1000,100111,19.0,"36.000000,30.000000,49.000000,19.000000",36.0,19.0,49.0,33.5,134.0
1100,110133,26.0,"40.000000,26.000000,31.000000,40.000000",31.0,26.0,40.0,34.25,137.0
1200,120188,29.0,"41.000000,31.000000,40.000000,29.000000",29.0,29.0,41.0,35.25,141.0
1300,130149,14.0,"32.000000,14.000000,70.000000,23.000000",70.0,14.0,70.0,34.75,139.0
1400,140101,22.0,"23.000000,53.000000,40.000000,22.000000",40.0,22.0,53.0,34.5,138.0
1500,150174,26.0,"26.000000,37.000000,33.000000,47.000000",37.0,26.0,47.0,35.75,143.0
1600,160161,24.0,"24.000000,49.000000,28.000000,33.000000",28.0,24.0,49.0,33.5,134.0
1700,170145,26.0,"29.000000,26.000000,51.000000,38.000000",51.0,26.0,51.0,36.0,144.0
1800,180152,26.0,"26.000000,38.000000,34.000000,32.000000",32.0,26.0,38.0,32.5,130.0
1900,190106,23.0,"31.000000,44.000000,47.000000,23.000000",44.0,23.0,47.0,36.25,145.0
2000,200101,21.0,"23.000000,25.000000,63.000000,21.000000",63.0,21.0,63.0,33.0,132.0
2100,210189,30.0,"30.000000,40.000000,36.000000,32.000000",36.0,30.0,40.0,34.5,138.0
2200,220142,31.0,"31.000000,31.000000,36.000000,34.000000",31.0,31.0,36.0,33.0,132.0
2300,230118,17.0,"58.000000,19.000000,25.000000,17.000000",19.0,17.0,58.0,29.75,119.0
2400,240181,21.0,"31.000000,42.000000,22.000000,21.000000",22.0,21.0,42.0,29.0,116.0
2500,250190,26.0,"26.000000,35.000000,34.000000,30.000000",35.0,26.0,35.0,31.25,125.0
2600,260152,28.0,"28.000000,37.000000,29.000000,40.000000",40.0,28.0,40.0,33.5,134.0
2700,270143,28.0,"43.000000,38.000000,28.000000,28.000000",43.0,28.0,43.0,34.25,137.0
2800,280151,31.0,"35.000000,31.000000,38.000000,42.000000",35.0,31.0,42.0,36.5,146.0
2900,290100,22.0,"22.000000,27.000000,47.000000,39.000000",39.0,22.0,47.0,33.75,135.0
3000,300149,21.0,"27.000000,38.000000,21.000000,23.000000",21.0,21.0,38.0,27.25,109.0
3100,310102,27.0,"42.000000,30.000000,38.000000,27.000000",30.0,27.0,42.0,34.25,137.0
3200,320115,30.0,"37.000000,30.000000,38.000000,31.000000",37.0,30.0,38.0,34.0,136.0
3300,330108,21.0,"33.000000,28.000000,21.000000,44.000000",44.0,21.0,44.0,31.5,126.0
3400,340179,23.0,"45.000000,35.000000,23.000000,26.000000",45.0,23.0,45.0,32.25,129.0
3500,350196,17.0,"17.000000,50.000000,34.000000,42.000000",42.0,17.0,50.0,35.75,143.0
3600,360136,31.0,"35.000000,31.000000,43.000000,36.000000",36.0,31.0,43.0,36.25,145.0
3700,370128,24.0,"35.000000,55.000000,25.000000,24.000000",24.0,24.0,55.0,34.75,139.0
3800,380145,29.0,"41.000000,35.000000,29.000000,40.000000",29.0,29.0,41.0,36.25,145.0
3900,390196,24.0,"35.000000,42.000000,24.000000,38.000000",38.0,24.0,42.0,34.75,139.0
4000,400104,31.0,"31.000000,32.000000,34.000000,32.000000",32.0,31.0,34.0,32.25,129.0
4100,410130,26.0,"34.000000,29.000000,26.000000,40.000000",29.0,26.0,40.0,32.25,129.0
4200,420159,27.0,"36.000000,33.000000,27.000000,29.000000",36.0,27.0,36.0,31.25,125.0
4300,430193,27.0,"38.000000,27.000000,34.000000,46.000000",34.0,27.0,46.0,36.25,145.0
4400,440190,26.0,"42.000000,26.000000,44.000000,27.000000",26.0,26.0,44.0,34.75,139.0
4500,450137,17.0,"57.000000,37.000000,17.000000,23.000000",17.0,17.0,57.0,33.5,134.0
4600,460166,30.0,"34.000000,36.000000,30.000000,36.000000",36.0,30.0,36.0,34.0,136.0
4700,470187,27.0,"32.000000,27.000000,37.000000,36.000000",32.0,27.0,37.0,33.0,132.0
4800,470187,27.0,"32.000000,27.000000,37.000000,36.000000",32.0,27.0,37.0,33.0,132.0
