generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,105,36.25,"28.000000,43.000000,46.000000,28.000000",36.25,28.0,46.0,36.25,145.0
100,10190,36.5,"32.000000,52.000000,38.000000,24.000000",36.5,24.0,52.0,36.5,146.0
200,20140,36.0,"45.000000,26.000000,36.000000,37.000000",36.0,26.0,45.0,36.0,144.0
300,30135,37.75,"34.000000,40.000000,26.000000,51.000000",37.75,26.0,51.0,37.75,151.0
400,40100,37.25,"60.000000,25.000000,40.000000,24.000000",37.25,24.0,60.0,37.25,149.0
500,50136,36.0,"37.000000,37.000000,24.000000,46.000000",36.0,24.0,46.0,36.0,144.0
600,60129,36.75,"28.000000,34.000000,46.000000,39.000000",36.75,28.0,46.0,36.75,147.0
700,70109,34.25,"41.000000,35.000000,39.000000,22.000000",34.25,22.0,41.0,34.25,137.0
800,80151,36.25,"31.000000,29.000000,39.000000,46.000000",36.25,29.0,46.0,36.25,145.0
900,90137,37.0,"45.000000,33.000000,39.000000,31.000000",37.0,31.0,45.0,37.0,148.0
1000,100160,35.25,"32.000000,24.000000,52.000000,33.000000",35.25,24.0,52.0,35.25,141.0
1100,110152,36.5,"41.000000,41.000000,31.000000,33.000000",36.5,31.0,41.0,36.5,146.0
1200,120160,36.75,"27.000000,28.000000,42.000000,50.000000",36.75,27.0,50.0,36.75,147.0
1300,130150,37.75,"21.000000,40.000000,49.000000,41.000000",37.75,21.0,49.0,37.75,151.0
1400,140144,35.25,"34.000000,43.000000,37.000000,27.000000",35.25,27.0,43.0,35.25,141.0
1500,150179,36.75,"34.000000,51.000000,19.000000,43.000000",36.75,19.0,51.0,36.75,147.0
1600,160125,31.0,"35.000000,32.000000,28.000000,29.000000",31.0,28.0,35.0,31.0,124.0
1700,170104,36.0,"41.000000,46.000000,29.000000,28.000000",36.0,28.0,46.0,36.0,144.0
1800,180187,37.0,"42.000000,37.000000,50.000000,19.000000",37.0,19.0,50.0,37.0,148.0
1900,190156,37.25,"27.000000,30.000000,42.000000,50.000000",37.25,27.0,50.0,37.25,149.0
2000,200141,36.5,"58.000000,37.000000,23.000000,28.000000",36.5,23.0,58.0,36.5,146.0
2100,210125,35.0,"33.000000,32.000000,31.000000,44.000000",35.0,31.0,44.0,35.0,140.0
2200,220152,37.25,"38.000000,34.000000,37.000000,40.000000",37.25,34.0,40.0,37.25,149.0
2300,230166,34.0,"37.000000,34.000000,42.000000,23.000000",34.0,23.0,42.0,34.0,136.0
2400,240104,36.25,"48.000000,27.000000,26.000000,44.000000",36.25,26.0,48.0,36.25,145.0
2500,250100,35.75,"31.000000,35.000000,40.000000,37.000000",35.75,31.0,40.0,35.75,143.0
2600,260102,35.5,"31.000000,46.000000,29.000000,36.000000",35.5,29.0,46.0,35.5,142.0
2700,270137,36.75,"65.000000,28.000000,26.000000,28.000000",36.75,26.0,65.0,36.75,147.0
2800,280120,36.25,"31.000000,19.000000,48.000000,47.000000",36.25,19.0,48.0,36.25,145.0
2900,290187,36.5,"25.000000,38.000000,52.000000,31.000000",36.5,25.0,52.0,36.5,146.0
3000,300120,38.25,"38.000000,37.000000,42.000000,36.000000",38.25,36.0,42.0,38.25,153.0
3100,310153,35.25,"37.000000,31.000000,45.000000,28.000000",35.25,28.0,45.0,35.25,141.0
3200,320186,36.5,"28.000000,39.000000,35.000000,44.000000",36.5,28.0,44.0,36.5,146.0
3300,330175,37.25,"53.000000,39.000000,22.000000,35.000000",37.25,22.0,53.0,37.25,149.0
3400,340142,36.75,"46.000000,43.000000,28.000000,30.000000",36.75,28.0,46.0,36.75,147.0
3500,350124,36.75,"49.000000,31.000000,30.000000,37.000000",36.75,30.0,49.0,36.75,147.0
3600,360183,35.25,"45.000000,25.000000,31.000000,40.000000",35.25,25.0,45.0,35.25,141.0
3700,370173,37.75,"33.000000,26.000000,52.000000,40.000000",37.75,26.0,52.0,37.75,151.0
3800,380137,34.5,"34.000000,26.000000,53.000000,25.000000",34.5,25.0,53.0,34.5,138.0
3900,390191,35.0,"45.000000,25.000000,36.000000,34.000000",35.0,25.0,45.0,35.0,140.0
4000,400115,37.5,"32.000000,26.000000,45.000000,47.000000",37.5,26.0,47.0,37.5,150.0
4100,410169,36.75,"33.000000,39.000000,35.000000,40.000000",36.75,33.0,40.0,36.75,147.0
4200,420188,38.25,"44.000000,36.000000,26.000000,47.000000",38.25,26.0,47.0,38.25,153.0
4300,430136,37.25,"48.000000,38.000000,41.000000,22.000000",37.25,22.0,48.0,37.25,149.0
4400,440100,34.75,"35.000000,23.000000,30.000000,51.000000",34.75,23.0,51.0,34.75,139.0
4500,450106,35.75,"44.000000,28.000000,27.000000,44.000000",35.75,27.0,44.0,35.75,143.0
4600,460149,36.75,"33.000000,36.000000,41.000000,37.000000",36.75,33.0,41.0,36.75,147.0
4700,470114,37.0,"51.000000,11.000000,42.000000,44.000000",37.0,11.0,51.0,37.0,148.0
4800,470114,37.0,"51.000000,11.000000,42.000000,44.000000",37.0,11.0,51.0,37.0,148.0
