generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,171,35.5,"29.000000,42.000000,34.000000,37.000000",35.5,29.0,42.0,35.5,142.0
100,10163,35.5,"38.000000,25.000000,45.000000,34.000000",35.5,25.0,45.0,35.5,142.0
200,20184,35.75,"22.000000,16.000000,54.000000,51.000000",35.75,16.0,54.0,35.75,143.0
300,30177,38.0,"21.000000,23.000000,58.000000,50.000000",38.0,21.0,58.0,38.0,152.0
400,40125,35.5,"31.000000,46.000000,21.000000,44.000000",35.5,21.0,46.0,35.5,142.0
500,50163,36.25,"42.000000,51.000000,35.000000,17.000000",36.25,17.0,51.0,36.25,145.0
600,60125,35.75,"40.000000,40.000000,28.000000,35.000000",35.75,28.0,40.0,35.75,143.0
700,70142,36.25,"34.000000,19.000000,51.000000,41.000000",36.25,19.0,51.0,36.25,145.0
800,80134,37.0,"60.000000,38.000000,19.000000,31.000000",37.0,19.0,60.0,37.0,148.0
900,90190,36.5,"25.000000,28.000000,37.000000,56.000000",36.5,25.0,56.0,36.5,146.0
1000,100154,36.25,"42.000000,44.000000,26.000000,33.000000",36.25,26.0,44.0,36.25,145.0
1100,110185,35.25,"48.000000,30.000000,33.000000,30.000000",35.25,30.0,48.0,35.25,141.0
1200,120170,36.75,"41.000000,51.000000,17.000000,38.000000",36.75,17.0,51.0,36.75,147.0
1300,130128,38.0,"46.000000,30.000000,35.000000,41.000000",38.0,30.0,46.0,38.0,152.0
1400,140182,37.0,"36.000000,46.000000,38.000000,28.000000",37.0,28.0,46.0,37.0,148.0
1500,150131,34.5,"19.000000,56.000000,45.000000,18.000000",34.5,18.0,56.0,34.5,138.0
1600,160163,36.5,"40.000000,25.000000,43.000000,38.000000",36.5,25.0,43.0,36.5,146.0
1700,170137,34.0,"28.000000,27.000000,38.000000,43.000000",34.0,27.0,43.0,34.0,136.0
1800,180131,34.75,"36.000000,33.000000,27.000000,43.000000",34.75,27.0,43.0,34.75,139.0
1900,190196,35.5,"25.000000,33.000000,48.000000,36.000000",35.5,25.0,48.0,35.5,142.0
2000,200109,35.75,"29.000000,60.000000,32.000000,22.000000",35.75,22.0,60.0,35.75,143.0
2100,210148,37.5,"33.000000,41.000000,35.000000,41.000000",37.5,33.0,41.0,37.5,150.0
2200,220120,35.75,"22.000000,41.000000,46.000000,34.000000",35.75,22.0,46.0,35.75,143.0
2300,230153,37.75,"44.000000,29.000000,50.000000,28.000000",37.75,28.0,50.0,37.75,151.0
2400,240197,36.5,"39.000000,25.000000,38.000000,44.000000",36.5,25.0,44.0,36.5,146.0
2500,250112,38.25,"33.000000,32.000000,55.000000,33.000000",38.25,32.0,55.0,38.25,153.0
2600,260199,36.5,"43.000000,45.000000,28.000000,30.000000",36.5,28.0,45.0,36.5,146.0
2700,270105,36.75,"33.000000,39.000000,31.000000,44.000000",36.75,31.0,44.0,36.75,147.0
2800,280146,36.75,"24.000000,45.000000,45.000000,33.000000",36.75,24.0,45.0,36.75,147.0
2900,290185,35.25,"34.000000,37.000000,38.000000,32.000000",35.25,32.0,38.0,35.25,141.0
3000,300198,36.0,"35.000000,61.000000,18.000000,30.000000",36.0,18.0,61.0,36.0,144.0
3100,310153,37.5,"42.000000,42.000000,45.000000,21.000000",37.5,21.0,45.0,37.5,150.0
3200,320122,36.75,"34.000000,45.000000,33.000000,35.000000",36.75,33.0,45.0,36.75,147.0
3300,330193,37.5,"21.000000,42.000000,50.000000,37.000000",37.5,21.0,50.0,37.5,150.0
3400,340165,34.5,"43.000000,49.000000,24.000000,22.000000",34.5,22.0,49.0,34.5,138.0
3500,350145,36.25,"47.000000,36.000000,27.000000,35.000000",36.25,27.0,47.0,36.25,145.0
3600,360144,36.75,"56.000000,21.000000,27.000000,43.000000",36.75,21.0,56.0,36.75,147.0
3700,370164,37.5,"33.000000,32.000000,39.000000,46.000000",37.5,32.0,46.0,37.5,150.0
3800,380192,36.25,"33.000000,43.000000,35.000000,34.000000",36.25,33.0,43.0,36.25,145.0
3900,390133,36.25,"35.000000,40.000000,37.000000,33.000000",36.25,33.0,40.0,36.25,145.0
4000,400121,37.5,"31.000000,35.000000,53.000000,31.000000",37.5,31.0,53.0,37.5,150.0
4100,410150,36.75,"46.000000,30.000000,40.000000,31.000000",36.75,30.0,46.0,36.75,147.0
4200,420175,37.0,"14.000000,35.000000,38.000000,61.000000",37.0,14.0,61.0,37.0,148.0
4300,430173,36.25,"39.000000,29.000000,39.000000,38.000000",36.25,29.0,39.0,36.25,145.0
4400,440106,36.5,"24.000000,41.000000,28.000000,53.000000",36.5,24.0,53.0,36.5,146.0
4500,450197,38.0,"40.000000,42.000000,42.000000,28.000000",38.0,28.0,42.0,38.0,152.0
4600,460172,37.0,"29.000000,27.000000,53.000000,39.000000",37.0,27.0,53.0,37.0,148.0
4700,470139,36.25,"40.000000,34.000000,30.000000,41.000000",36.25,30.0,41.0,36.25,145.0
4800,470139,36.25,"40.000000,34.000000,30.000000,41.000000",36.25,30.0,41.0,36.25,145.0
