generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,152,45.0,"0.000000,8.000000,63.000000,45.000000",45.0,0.0,63.0,29.0,116.0
100,10185,64.0,"0.000000,54.000000,64.000000,28.000000",64.0,0.0,64.0,36.5,146.0
200,20190,35.0,"30.000000,35.000000,37.000000,45.000000",35.0,30.0,45.0,36.75,147.0
300,30106,53.0,"41.000000,53.000000,29.000000,29.000000",53.0,29.0,53.0,38.0,152.0
400,40129,46.0,"39.000000,24.000000,46.000000,41.000000",46.0,24.0,46.0,37.5,150.0
500,50111,40.0,"40.000000,44.000000,24.000000,39.000000",40.0,24.0,44.0,36.75,147.0
600,60196,45.0,"45.000000,23.000000,33.000000,45.000000",45.0,23.0,45.0,36.5,146.0
700,70199,43.0,"43.000000,37.000000,42.000000,26.000000",43.0,26.0,43.0,37.0,148.0
800,80103,39.0,"39.000000,38.000000,32.000000,40.000000",39.0,32.0,40.0,37.25,149.0
900,90144,40.0,"38.000000,20.000000,49.000000,40.000000",40.0,20.0,49.0,36.75,147.0
1000,100151,54.0,"54.000000,36.000000,34.000000,22.000000",54.0,22.0,54.0,36.5,146.0
1100,110147,52.0,"52.000000,0.000000,42.000000,55.000000",52.0,0.0,55.0,37.25,149.0
1200,120191,41.0,"41.000000,35.000000,44.000000,27.000000",41.0,27.0,44.0,36.75,147.0
1300,130152,57.0,"21.000000,37.000000,35.000000,57.000000",57.0,21.0,57.0,37.5,150.0
1400,140130,56.0,"35.000000,56.000000,45.000000,12.000000",56.0,12.0,56.0,37.0,148.0
1500,150159,29.0,"29.000000,35.000000,47.000000,36.000000",29.0,29.0,47.0,36.75,147.0
1600,160136,57.0,"22.000000,26.000000,42.000000,57.000000",57.0,22.0,57.0,36.75,147.0
1700,170198,43.0,"40.000000,43.000000,38.000000,27.000000",43.0,27.0,43.0,37.0,148.0
1800,180197,53.0,"14.000000,45.000000,53.000000,38.000000",53.0,14.0,53.0,37.5,150.0
1900,190116,48.0,"31.000000,16.000000,57.000000,48.000000",48.0,16.0,57.0,38.0,152.0
2000,200192,51.0,"30.000000,50.000000,16.000000,51.000000",51.0,16.0,51.0,36.75,147.0
2100,210144,41.0,"58.000000,0.000000,53.000000,41.000000",41.0,0.0,58.0,38.0,152.0
2200,220102,34.0,"29.000000,34.000000,48.000000,38.000000",34.0,29.0,48.0,37.25,149.0
2300,230117,50.0,"16.000000,46.000000,50.000000,36.000000",50.0,16.0,50.0,37.0,148.0
2400,240136,31.0,"36.000000,44.000000,36.000000,31.000000",31.0,31.0,44.0,36.75,147.0
2500,250157,37.0,"31.000000,42.000000,37.000000,40.000000",37.0,31.0,42.0,37.5,150.0
2600,260190,44.0,"31.000000,44.000000,33.000000,40.000000",44.0,31.0,44.0,37.0,148.0
2700,270142,36.0,"42.000000,36.000000,38.000000,33.000000",36.0,33.0,42.0,37.25,149.0
2800,280172,40.0,"0.000000,56.000000,55.000000,40.000000",40.0,0.0,56.0,37.75,151.0
2900,290156,51.0,"44.000000,13.000000,42.000000,51.000000",51.0,13.0,51.0,37.5,150.0
3000,300124,28.0,"39.000000,46.000000,37.000000,28.000000",28.0,28.0,46.0,37.5,150.0
3100,310178,35.0,"12.000000,35.000000,48.000000,53.000000",35.0,12.0,53.0,37.0,148.0
3200,320150,68.0,"31.000000,68.000000,25.000000,24.000000",68.0,24.0,68.0,37.0,148.0
3300,330150,48.0,"38.000000,48.000000,21.000000,43.000000",48.0,21.0,48.0,37.5,150.0
3400,340191,29.0,"29.000000,37.000000,45.000000,35.000000",29.0,29.0,45.0,36.5,146.0
3500,350121,44.0,"46.000000,39.000000,44.000000,23.000000",44.0,23.0,46.0,38.0,152.0
3600,360126,52.0,"66.000000,52.000000,30.000000,0.000000",52.0,0.0,66.0,37.0,148.0
3700,370165,60.0,"43.000000,19.000000,60.000000,26.000000",60.0,19.0,60.0,37.0,148.0
3800,380165,74.0,"4.000000,64.000000,74.000000,0.000000",74.0,0.0,74.0,35.5,142.0
3900,390146,35.0,"31.000000,35.000000,50.000000,38.000000",35.0,31.0,50.0,38.5,154.0
4000,400173,33.0,"37.000000,36.000000,33.000000,45.000000",33.0,33.0,45.0,37.75,151.0
4100,410130,35.0,"38.000000,35.000000,36.000000,40.000000",35.0,35.0,40.0,37.25,149.0
4200,420153,34.0,"44.000000,48.000000,34.000000,26.000000",34.0,26.0,48.0,38.0,152.0
4300,430120,53.0,"54.000000,5.000000,39.000000,53.000000",53.0,5.0,54.0,37.75,151.0
4400,440162,52.0,"26.000000,52.000000,31.000000,41.000000",52.0,26.0,52.0,37.5,150.0
4500,450187,48.0,"48.000000,46.000000,28.000000,27.000000",48.0,27.0,48.0,37.25,149.0
4600,460147,40.0,"40.000000,31.000000,36.000000,38.000000",40.0,31.0,40.0,36.25,145.0
4700,470192,48.0,"41.000000,60.000000,0.000000,48.000000",48.0,0.0,60.0,37.25,149.0
4800,480120,63.0,"34.000000,37.000000,17.000000,63.000000",63.0,17.0,63.0,37.75,151.0
