generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,155,73.0,"73.000000,32.000000,9.000000,0.000000",73.0,0.0,73.0,28.5,114.0
100,10194,70.0,"64.000000,0.000000,70.000000,0.000000",70.0,0.0,70.0,33.5,134.0
200,20102,62.0,"62.000000,0.000000,55.000000,24.000000",62.0,0.0,62.0,35.25,141.0
300,30166,99.0,"0.000000,99.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
400,40188,48.0,"44.000000,31.000000,48.000000,28.000000",48.0,28.0,48.0,37.75,151.0
500,50112,71.0,"0.000000,0.000000,62.000000,71.000000",71.0,0.0,71.0,33.25,133.0
600,60132,88.0,"0.000000,0.000000,0.000000,88.000000",88.0,0.0,88.0,22.0,88.0
700,70189,108.0,"0.000000,0.000000,108.000000,0.000000",108.0,0.0,108.0,27.0,108.0
800,80162,74.0,"0.000000,74.000000,64.000000,0.000000",74.0,0.0,74.0,34.5,138.0
900,90199,55.0,"55.000000,35.000000,52.000000,0.000000",55.0,0.0,55.0,35.5,142.0
1000,100115,99.0,"0.000000,99.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
1100,110126,92.0,"0.000000,0.000000,0.000000,92.000000",92.0,0.0,92.0,23.0,92.0
1200,120164,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
1300,130165,62.0,"42.000000,40.000000,62.000000,0.000000",62.0,0.0,62.0,36.0,144.0
1400,140142,62.0,"0.000000,62.000000,32.000000,43.000000",62.0,0.0,62.0,34.25,137.0
1500,150131,94.0,"0.000000,0.000000,0.000000,94.000000",94.0,0.0,94.0,23.5,94.0
1600,160181,57.0,"41.000000,49.000000,0.000000,57.000000",57.0,0.0,57.0,36.75,147.0
1700,170101,102.0,"0.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
1800,180105,87.0,"87.000000,0.000000,0.000000,0.000000",87.0,0.0,87.0,21.75,87.0
1900,190172,104.0,"0.000000,0.000000,104.000000,0.000000",104.0,0.0,104.0,26.0,104.0
2000,200147,115.0,"0.000000,0.000000,0.000000,115.000000",115.0,0.0,115.0,28.75,115.0
2100,210170,70.0,"0.000000,36.000000,38.000000,70.000000",70.0,0.0,70.0,36.0,144.0
2200,220171,119.0,"0.000000,119.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
2300,230145,53.0,"44.000000,53.000000,43.000000,0.000000",53.0,0.0,53.0,35.0,140.0
2400,240193,56.0,"0.000000,38.000000,56.000000,40.000000",56.0,0.0,56.0,33.5,134.0
2500,250180,105.0,"0.000000,0.000000,105.000000,0.000000",105.0,0.0,105.0,26.25,105.0
2600,260153,63.0,"0.000000,59.000000,0.000000,63.000000",63.0,0.0,63.0,30.5,122.0
2700,270151,82.0,"0.000000,53.000000,82.000000,0.000000",82.0,0.0,82.0,33.75,135.0
2800,280199,107.0,"0.000000,107.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
2900,290103,101.0,"0.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,25.25,101.0
3000,300118,73.0,"0.000000,0.000000,64.000000,73.000000",73.0,0.0,73.0,34.25,137.0
3100,310129,46.0,"37.000000,20.000000,45.000000,46.000000",46.0,20.0,46.0,37.0,148.0
3200,320109,49.0,"40.000000,49.000000,33.000000,26.000000",49.0,26.0,49.0,37.0,148.0
3300,330119,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
3400,340148,61.0,"39.000000,39.000000,61.000000,0.000000",61.0,0.0,61.0,34.75,139.0
3500,350129,60.0,"0.000000,60.000000,31.000000,48.000000",60.0,0.0,60.0,34.75,139.0
3600,360148,69.0,"0.000000,46.000000,69.000000,31.000000",69.0,0.0,69.0,36.5,146.0
3700,370149,73.0,"63.000000,0.000000,0.000000,73.000000",73.0,0.0,73.0,34.0,136.0
3800,380183,78.0,"0.000000,0.000000,59.000000,78.000000",78.0,0.0,78.0,34.25,137.0
3900,390170,55.0,"0.000000,55.000000,37.000000,53.000000",55.0,0.0,55.0,36.25,145.0
4000,400178,45.0,"40.000000,45.000000,39.000000,23.000000",45.0,23.0,45.0,36.75,147.0
4100,410184,126.0,"126.000000,0.000000,0.000000,0.000000",126.0,0.0,126.0,31.5,126.0
4200,420142,52.0,"47.000000,0.000000,52.000000,46.000000",52.0,0.0,52.0,36.25,145.0
4300,430174,70.0,"0.000000,70.000000,69.000000,0.000000",70.0,0.0,70.0,34.75,139.0
4400,440123,82.0,"82.000000,1.000000,1.000000,5.000000",82.0,1.0,82.0,22.25,89.0
4500,450121,101.0,"0.000000,2.000000,0.000000,101.000000",101.0,0.0,101.0,25.75,103.0
4600,460196,113.0,"0.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,28.25,113.0
4700,470113,113.0,"10.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,30.75,123.0
4800,480180,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
