generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,116,31.75,"25.000000,26.000000,38.000000,38.000000",31.75,25.0,38.0,31.75,127.0
100,10194,37.0,"41.000000,27.000000,32.000000,48.000000",37.0,27.0,48.0,37.0,148.0
200,20173,36.0,"27.000000,35.000000,29.000000,53.000000",36.0,27.0,53.0,36.0,144.0
300,30143,35.5,"27.000000,31.000000,27.000000,57.000000",35.5,27.0,57.0,35.5,142.0
400,40167,37.5,"34.000000,33.000000,48.000000,35.000000",37.5,33.0,48.0,37.5,150.0
500,50187,35.5,"28.000000,37.000000,37.000000,40.000000",35.5,28.0,40.0,35.5,142.0
600,60147,37.5,"35.000000,39.000000,25.000000,51.000000",37.5,25.0,51.0,37.5,150.0
700,70182,36.5,"26.000000,50.000000,24.000000,46.000000",36.5,24.0,50.0,36.5,146.0
800,80169,37.25,"37.000000,34.000000,36.000000,42.000000",37.25,34.0,42.0,37.25,149.0
900,90117,37.0,"38.000000,56.000000,23.000000,31.000000",37.0,23.0,56.0,37.0,148.0
1000,100140,37.5,"35.000000,52.000000,27.000000,36.000000",37.5,27.0,52.0,37.5,150.0
1100,110166,36.25,"22.000000,44.000000,29.000000,50.000000",36.25,22.0,50.0,36.25,145.0
1200,120198,36.5,"26.000000,55.000000,37.000000,28.000000",36.5,26.0,55.0,36.5,146.0
1300,130140,36.75,"52.000000,25.000000,42.000000,28.000000",36.75,25.0,52.0,36.75,147.0
1400,140151,36.25,"46.000000,42.000000,39.000000,18.000000",36.25,18.0,46.0,36.25,145.0
1500,150147,35.5,"51.000000,17.000000,33.000000,41.000000",35.5,17.0,51.0,35.5,142.0
1600,160161,34.75,"12.000000,35.000000,55.000000,37.000000",34.75,12.0,55.0,34.75,139.0
1700,170162,37.25,"35.000000,38.000000,33.000000,43.000000",37.25,33.0,43.0,37.25,149.0
1800,180104,37.5,"58.000000,32.000000,23.000000,37.000000",37.5,23.0,58.0,37.5,150.0
1900,190101,36.75,"45.000000,42.000000,17.000000,43.000000",36.75,17.0,45.0,36.75,147.0
2000,200188,36.0,"38.000000,39.000000,36.000000,31.000000",36.0,31.0,39.0,36.0,144.0
2100,210114,36.75,"44.000000,33.000000,43.000000,27.000000",36.75,27.0,44.0,36.75,147.0
2200,220135,37.5,"22.000000,39.000000,64.000000,25.000000",37.5,22.0,64.0,37.5,150.0
2300,230106,36.75,"44.000000,25.000000,37.000000,41.000000",36.75,25.0,44.0,36.75,147.0
2400,240113,33.0,"29.000000,31.000000,35.000000,37.000000",33.0,29.0,37.0,33.0,132.0
2500,250134,35.75,"41.000000,43.000000,30.000000,29.000000",35.75,29.0,43.0,35.75,143.0
2600,260180,36.0,"31.000000,32.000000,48.000000,33.000000",36.0,31.0,48.0,36.0,144.0
2700,270145,35.5,"34.000000,31.000000,42.000000,35.000000",35.5,31.0,42.0,35.5,142.0
2800,280113,37.0,"33.000000,32.000000,27.000000,56.000000",37.0,27.0,56.0,37.0,148.0
2900,290113,35.25,"35.000000,38.000000,40.000000,28.000000",35.25,28.0,40.0,35.25,141.0
3000,300196,36.75,"44.000000,32.000000,42.000000,29.000000",36.75,29.0,44.0,36.75,147.0
3100,310197,37.25,"37.000000,34.000000,37.000000,41.000000",37.25,34.0,41.0,37.25,149.0
3200,320113,37.0,"47.000000,33.000000,47.000000,21.000000",37.0,21.0,47.0,37.0,148.0
3300,330162,36.75,"43.000000,17.000000,47.000000,40.000000",36.75,17.0,47.0,36.75,147.0
3400,340194,36.0,"41.000000,34.000000,43.000000,26.000000",36.0,26.0,43.0,36.0,144.0
3500,350189,37.0,"53.000000,30.000000,33.000000,32.000000",37.0,30.0,53.0,37.0,148.0
3600,360156,34.75,"43.000000,28.000000,37.000000,31.000000",34.75,28.0,43.0,34.75,139.0
3700,370191,36.75,"43.000000,34.000000,12.000000,58.000000",36.75,12.0,58.0,36.75,147.0
3800,380107,37.25,"36.000000,25.000000,43.000000,45.000000",37.25,25.0,45.0,37.25,149.0
3900,390125,36.5,"34.000000,41.000000,28.000000,43.000000",36.5,28.0,43.0,36.5,146.0
4000,400113,37.25,"35.000000,31.000000,50.000000,33.000000",37.25,31.0,50.0,37.25,149.0
4100,410176,36.0,"26.000000,30.000000,52.000000,36.000000",36.0,26.0,52.0,36.0,144.0
4200,420112,36.5,"46.000000,20.000000,40.000000,40.000000",36.5,20.0,46.0,36.5,146.0
4300,430129,36.0,"45.000000,33.000000,27.000000,39.000000",36.0,27.0,45.0,36.0,144.0
4400,440124,37.0,"37.000000,47.000000,39.000000,25.000000",37.0,25.0,47.0,37.0,148.0
4500,450125,36.25,"34.000000,40.000000,33.000000,38.000000",36.25,33.0,40.0,36.25,145.0
4600,460112,35.5,"40.000000,19.000000,60.000000,23.000000",35.5,19.0,60.0,35.5,142.0
4700,460112,35.5,"40.000000,19.000000,60.000000,23.000000",35.5,19.0,60.0,35.5,142.0
4800,460112,35.5,"40.000000,19.000000,60.000000,23.000000",35.5,19.0,60.0,35.5,142.0
