generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,185,48.0,"48.000000,22.000000,25.000000,22.000000",48.0,22.0,48.0,29.25,117.0
100,10196,55.0,"55.000000,47.000000,45.000000,0.000000",55.0,0.0,55.0,36.75,147.0
200,20143,64.0,"49.000000,32.000000,0.000000,64.000000",64.0,0.0,64.0,36.25,145.0
300,30192,70.0,"31.000000,0.000000,35.000000,70.000000",70.0,0.0,70.0,34.0,136.0
400,40184,56.0,"48.000000,0.000000,56.000000,43.000000",56.0,0.0,56.0,36.75,147.0
500,50114,52.0,"42.000000,52.000000,49.000000,0.000000",52.0,0.0,52.0,35.75,143.0
600,60131,75.0,"0.000000,75.000000,57.000000,2.000000",75.0,0.0,75.0,33.5,134.0
700,70140,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
800,80165,64.0,"0.000000,1.000000,0.000000,64.000000",64.0,0.0,64.0,16.25,65.0
900,90122,102.0,"0.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,25.5,102.0
1000,100128,45.0,"39.000000,45.000000,33.000000,32.000000",45.0,32.0,45.0,37.25,149.0
1100,110115,69.0,"69.000000,7.000000,11.000000,57.000000",69.0,7.0,69.0,36.0,144.0
1200,120108,39.0,"0.000000,33.000000,39.000000,0.000000",39.0,0.0,39.0,18.0,72.0
1300,130142,47.0,"43.000000,41.000000,47.000000,22.000000",47.0,22.0,47.0,38.25,153.0
1400,140105,100.0,"100.000000,1.000000,0.000000,0.000000",100.0,0.0,100.0,25.25,101.0
1500,150128,120.0,"3.000000,0.000000,0.000000,120.000000",120.0,0.0,120.0,30.75,123.0
1600,160138,55.0,"1.000000,55.000000,0.000000,54.000000",55.0,0.0,55.0,27.5,110.0
1700,170118,56.0,"44.000000,56.000000,5.000000,39.000000",56.0,5.0,56.0,36.0,144.0
1800,180149,112.0,"0.000000,1.000000,0.000000,112.000000",112.0,0.0,112.0,28.25,113.0
1900,190198,82.0,"58.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,35.0,140.0
2000,200117,114.0,"0.000000,114.000000,0.000000,4.000000",114.0,0.0,114.0,29.5,118.0
2100,210154,94.0,"0.000000,94.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
2200,220173,75.0,"68.000000,0.000000,75.000000,0.000000",75.0,0.0,75.0,35.75,143.0
2300,230117,54.0,"44.000000,35.000000,54.000000,0.000000",54.0,0.0,54.0,33.25,133.0
2400,240158,101.0,"101.000000,0.000000,16.000000,0.000000",101.0,0.0,101.0,29.25,117.0
2500,250145,66.0,"66.000000,0.000000,0.000000,63.000000",66.0,0.0,66.0,32.25,129.0
2600,260102,81.0,"81.000000,0.000000,0.000000,54.000000",81.0,0.0,81.0,33.75,135.0
2700,270199,111.0,"3.000000,111.000000,0.000000,19.000000",111.0,0.0,111.0,33.25,133.0
2800,280163,97.0,"97.000000,0.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
2900,290125,71.0,"71.000000,61.000000,0.000000,0.000000",71.0,0.0,71.0,33.0,132.0
3000,300180,105.0,"0.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.25,105.0
3100,310187,60.0,"40.000000,60.000000,41.000000,1.000000",60.0,1.0,60.0,35.5,142.0
3200,320172,102.0,"102.000000,1.000000,2.000000,0.000000",102.0,0.0,102.0,26.25,105.0
3300,330186,88.0,"1.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,22.25,89.0
3400,340189,72.0,"0.000000,0.000000,72.000000,69.000000",72.0,0.0,72.0,35.25,141.0
3500,350162,79.0,"0.000000,79.000000,0.000000,55.000000",79.0,0.0,79.0,33.5,134.0
3600,360115,52.0,"52.000000,0.000000,42.000000,50.000000",52.0,0.0,52.0,36.0,144.0
3700,370150,105.0,"105.000000,13.000000,10.000000,0.000000",105.0,0.0,105.0,32.0,128.0
3800,380106,57.0,"0.000000,47.000000,57.000000,42.000000",57.0,0.0,57.0,36.5,146.0
3900,390135,118.0,"0.000000,0.000000,118.000000,0.000000",118.0,0.0,118.0,29.5,118.0
4000,400118,61.0,"28.000000,61.000000,0.000000,53.000000",61.0,0.0,61.0,35.5,142.0
4100,410114,75.0,"75.000000,0.000000,0.000000,59.000000",75.0,0.0,75.0,33.5,134.0
4200,420191,78.0,"0.000000,78.000000,1.000000,47.000000",78.0,0.0,78.0,31.5,126.0
4300,430147,100.0,"0.000000,0.000000,100.000000,0.000000",100.0,0.0,100.0,25.0,100.0
4400,440169,95.0,"3.000000,0.000000,0.000000,95.000000",95.0,0.0,95.0,24.5,98.0
4500,450162,107.0,"107.000000,0.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
4600,460157,49.0,"45.000000,48.000000,49.000000,0.000000",49.0,0.0,49.0,35.5,142.0
4700,470163,115.0,"0.000000,1.000000,0.000000,115.000000",115.0,0.0,115.0,29.0,116.0
4800,470163,115.0,"0.000000,1.000000,0.000000,115.000000",115.0,0.0,115.0,29.0,116.0
