generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,141,25.75,"0.000000,0.000000,73.000000,30.000000",73.0,0.0,73.0,25.75,103.0
100,10154,36.25,"35.000000,50.000000,9.000000,51.000000",50.0,9.0,51.0,36.25,145.0
200,20188,33.75,"20.000000,0.000000,93.000000,22.000000",22.0,0.0,93.0,33.75,135.0
300,30159,35.5,"15.000000,30.000000,59.000000,38.000000",15.0,15.0,59.0,35.5,142.0
400,40129,30.5,"23.000000,28.000000,71.000000,0.000000",71.0,0.0,71.0,30.5,122.0
500,50137,26.25,"0.000000,0.000000,54.000000,51.000000",54.0,0.0,54.0,26.25,105.0
600,60131,35.75,"56.000000,24.000000,24.000000,39.000000",56.0,24.0,56.0,35.75,143.0
700,70170,34.5,"19.000000,39.000000,31.000000,49.000000",39.0,19.0,49.0,34.5,138.0
800,80195,25.0,"55.000000,0.000000,0.000000,45.000000",55.0,0.0,55.0,25.0,100.0
900,90113,33.5,"47.000000,29.000000,42.000000,16.000000",42.0,16.0,47.0,33.5,134.0
1000,100124,35.5,"35.000000,38.000000,14.000000,55.000000",55.0,14.0,55.0,35.5,142.0
1100,110174,33.0,"5.000000,41.000000,46.000000,40.000000",41.0,5.0,46.0,33.0,132.0
1200,120105,34.5,"23.000000,27.000000,43.000000,45.000000",43.0,23.0,45.0,34.5,138.0
1300,130113,29.5,"27.000000,0.000000,56.000000,35.000000",56.0,0.0,56.0,29.5,118.0
1400,140179,35.0,"32.000000,62.000000,0.000000,46.000000",32.0,0.0,62.0,35.0,140.0
1500,150184,35.5,"24.000000,27.000000,26.000000,65.000000",65.0,24.0,65.0,35.5,142.0
1600,160176,37.25,"41.000000,57.000000,25.000000,26.000000",26.0,25.0,57.0,37.25,149.0
1700,170190,36.0,"36.000000,38.000000,34.000000,36.000000",38.0,34.0,38.0,36.0,144.0
1800,180184,34.5,"17.000000,21.000000,37.000000,63.000000",63.0,17.0,63.0,34.5,138.0
1900,190189,35.75,"27.000000,34.000000,34.000000,48.000000",34.0,27.0,48.0,35.75,143.0
2000,200178,31.0,"52.000000,34.000000,27.000000,11.000000",34.0,11.0,52.0,31.0,124.0
2100,210103,34.75,"66.000000,0.000000,35.000000,38.000000",66.0,0.0,66.0,34.75,139.0
2200,220190,31.5,"33.000000,26.000000,67.000000,0.000000",26.0,0.0,67.0,31.5,126.0
2300,230173,31.75,"46.000000,23.000000,44.000000,14.000000",44.0,14.0,46.0,31.75,127.0
2400,240144,32.5,"10.000000,0.000000,60.000000,60.000000",60.0,0.0,60.0,32.5,130.0
2500,250115,33.75,"63.000000,16.000000,56.000000,0.000000",63.0,0.0,63.0,33.75,135.0
2600,260166,37.0,"8.000000,57.000000,39.000000,44.000000",57.0,8.0,57.0,37.0,148.0
2700,270138,35.0,"52.000000,55.000000,0.000000,33.000000",55.0,0.0,55.0,35.0,140.0
2800,280192,35.75,"0.000000,76.000000,0.000000,67.000000",67.0,0.0,76.0,35.75,143.0
2900,290159,36.25,"66.000000,0.000000,33.000000,46.000000",66.0,0.0,66.0,36.25,145.0
3000,300163,35.25,"30.000000,23.000000,49.000000,39.000000",30.0,23.0,49.0,35.25,141.0
3100,310123,36.5,"56.000000,41.000000,16.000000,33.000000",56.0,16.0,56.0,36.5,146.0
3200,320134,35.25,"27.000000,46.000000,34.000000,34.000000",46.0,27.0,46.0,35.25,141.0
3300,330179,31.25,"68.000000,0.000000,0.000000,57.000000",68.0,0.0,68.0,31.25,125.0
3400,340100,33.75,"50.000000,46.000000,0.000000,39.000000",39.0,0.0,50.0,33.75,135.0
3500,350123,35.5,"35.000000,0.000000,58.000000,49.000000",35.0,0.0,58.0,35.5,142.0
3600,360153,37.75,"45.000000,23.000000,38.000000,45.000000",38.0,23.0,45.0,37.75,151.0
3700,370159,36.25,"47.000000,44.000000,32.000000,22.000000",47.0,22.0,47.0,36.25,145.0
3800,380119,36.25,"45.000000,36.000000,43.000000,21.000000",45.0,21.0,45.0,36.25,145.0
3900,390103,36.0,"40.000000,39.000000,38.000000,27.000000",40.0,27.0,40.0,36.0,144.0
4000,400147,36.0,"33.000000,59.000000,52.000000,0.000000",33.0,0.0,59.0,36.0,144.0
4100,410110,35.75,"34.000000,61.000000,48.000000,0.000000",61.0,0.0,61.0,35.75,143.0
4200,420100,36.25,"35.000000,30.000000,48.000000,32.000000",32.0,30.0,48.0,36.25,145.0
4300,430156,36.25,"66.000000,26.000000,28.000000,25.000000",25.0,25.0,66.0,36.25,145.0
4400,440199,37.0,"33.000000,21.000000,48.000000,46.000000",33.0,21.0,48.0,37.0,148.0
4500,450104,33.75,"45.000000,28.000000,29.000000,33.000000",33.0,28.0,45.0,33.75,135.0
4600,460199,34.75,"41.000000,36.000000,34.000000,28.000000",41.0,28.0,41.0,34.75,139.0
4700,470133,36.0,"0.000000,61.000000,40.000000,43.000000",40.0,0.0,61.0,36.0,144.0
4800,480181,35.25,"24.000000,40.000000,36.000000,41.000000",36.0,24.0,41.0,35.25,141.0
