generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,197,0.0,"1.000000,0.000000,90.000000,0.000000",90.0,0.0,90.0,22.75,91.0
100,10111,22.0,"41.000000,55.000000,22.000000,23.000000",41.0,22.0,55.0,35.25,141.0
200,20154,27.0,"38.000000,37.000000,39.000000,27.000000",37.0,27.0,39.0,35.25,141.0
300,30173,26.0,"33.000000,52.000000,26.000000,26.000000",26.0,26.0,52.0,34.25,137.0
400,40158,29.0,"29.000000,29.000000,44.000000,32.000000",29.0,29.0,44.0,33.5,134.0
500,50104,24.0,"24.000000,40.000000,38.000000,40.000000",40.0,24.0,40.0,35.5,142.0
600,60165,18.0,"30.000000,18.000000,35.000000,61.000000",35.0,18.0,61.0,36.0,144.0
700,70109,22.0,"30.000000,22.000000,43.000000,35.000000",43.0,22.0,43.0,32.5,130.0
800,80159,26.0,"38.000000,48.000000,29.000000,26.000000",38.0,26.0,48.0,35.25,141.0
900,90138,17.0,"17.000000,37.000000,31.000000,60.000000",37.0,17.0,60.0,36.25,145.0
1000,100150,22.0,"22.000000,36.000000,23.000000,52.000000",36.0,22.0,52.0,33.25,133.0
1100,110182,23.0,"23.000000,38.000000,41.000000,39.000000",38.0,23.0,41.0,35.25,141.0
1200,120111,26.0,"42.000000,35.000000,32.000000,26.000000",42.0,26.0,42.0,33.75,135.0
1300,130195,15.0,"26.000000,15.000000,40.000000,52.000000",26.0,15.0,52.0,33.25,133.0
1400,140163,23.0,"39.000000,23.000000,57.000000,23.000000",39.0,23.0,57.0,35.5,142.0
1500,150152,25.0,"51.000000,33.000000,25.000000,32.000000",32.0,25.0,51.0,35.25,141.0
1600,160121,14.0,"14.000000,34.000000,36.000000,35.000000",36.0,14.0,36.0,29.75,119.0
1700,170192,19.0,"38.000000,37.000000,19.000000,26.000000",26.0,19.0,38.0,30.0,120.0
1800,180134,27.0,"34.000000,31.000000,27.000000,36.000000",31.0,27.0,36.0,32.0,128.0
1900,190119,20.0,"24.000000,20.000000,45.000000,25.000000",24.0,20.0,45.0,28.5,114.0
2000,200154,19.0,"34.000000,29.000000,43.000000,19.000000",29.0,19.0,43.0,31.25,125.0
2100,210115,16.0,"26.000000,30.000000,35.000000,16.000000",26.0,16.0,35.0,26.75,107.0
2200,220131,18.0,"30.000000,18.000000,53.000000,29.000000",30.0,18.0,53.0,32.5,130.0
2300,230140,16.0,"26.000000,38.000000,46.000000,16.000000",16.0,16.0,46.0,31.5,126.0
2400,240165,26.0,"30.000000,26.000000,39.000000,36.000000",39.0,26.0,39.0,32.75,131.0
2500,250113,23.0,"23.000000,24.000000,29.000000,42.000000",29.0,23.0,42.0,29.5,118.0
2600,260177,24.0,"24.000000,38.000000,29.000000,24.000000",29.0,24.0,38.0,28.75,115.0
2700,270148,30.0,"30.000000,37.000000,33.000000,30.000000",30.0,30.0,37.0,32.5,130.0
2800,280121,22.0,"22.000000,22.000000,51.000000,32.000000",51.0,22.0,51.0,31.75,127.0
2900,290160,22.0,"38.000000,40.000000,36.000000,22.000000",22.0,22.0,40.0,34.0,136.0
3000,300181,22.0,"34.000000,38.000000,28.000000,22.000000",28.0,22.0,38.0,30.5,122.0
3100,310160,30.0,"31.000000,30.000000,35.000000,43.000000",43.0,30.0,43.0,34.75,139.0
3200,320149,19.0,"30.000000,38.000000,19.000000,41.000000",19.0,19.0,41.0,32.0,128.0
3300,330148,21.0,"44.000000,36.000000,27.000000,21.000000",21.0,21.0,44.0,32.0,128.0
3400,340139,20.0,"20.000000,36.000000,25.000000,47.000000",20.0,20.0,47.0,32.0,128.0
3500,350114,26.0,"35.000000,28.000000,26.000000,45.000000",28.0,26.0,45.0,33.5,134.0
3600,360159,18.0,"50.000000,19.000000,18.000000,49.000000",50.0,18.0,50.0,34.0,136.0
3700,370167,18.0,"42.000000,42.000000,35.000000,18.000000",42.0,18.0,42.0,34.25,137.0
3800,380145,19.0,"50.000000,47.000000,21.000000,19.000000",21.0,19.0,50.0,34.25,137.0
3900,390123,26.0,"26.000000,33.000000,32.000000,35.000000",26.0,26.0,35.0,31.5,126.0
4000,400188,24.0,"43.000000,31.000000,46.000000,24.000000",24.0,24.0,46.0,36.0,144.0
4100,410108,13.0,"24.000000,13.000000,25.000000,60.000000",60.0,13.0,60.0,30.5,122.0
4200,420115,22.0,"22.000000,53.000000,30.000000,27.000000",22.0,22.0,53.0,33.0,132.0
4300,430135,16.0,"38.000000,16.000000,49.000000,24.000000",38.0,16.0,49.0,31.75,127.0
4400,440127,16.0,"41.000000,16.000000,42.000000,21.000000",41.0,16.0,42.0,30.0,120.0
4500,450186,26.0,"26.000000,35.000000,52.000000,26.000000",35.0,26.0,52.0,34.75,139.0
4600,460147,33.0,"39.000000,34.000000,35.000000,33.000000",39.0,33.0,39.0,35.25,141.0
4700,470164,25.0,"49.000000,32.000000,30.000000,25.000000",25.0,25.0,49.0,34.0,136.0
4800,470164,25.0,"49.000000,32.000000,30.000000,25.000000",25.0,25.0,49.0,34.0,136.0
