generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,36.75,"35.000000,33.000000,32.000000,47.000000",36.75,32.0,47.0,36.75,147.0
100,10115,32.5,"29.000000,30.000000,36.000000,35.000000",32.5,29.0,36.0,32.5,130.0
200,20164,36.75,"36.000000,29.000000,46.000000,36.000000",36.75,29.0,46.0,36.75,147.0
300,30128,30.75,"43.000000,14.000000,33.000000,33.000000",30.75,14.0,43.0,30.75,123.0
400,40157,34.75,"34.000000,34.000000,33.000000,38.000000",34.75,33.0,38.0,34.75,139.0
500,50175,35.75,"36.000000,27.000000,35.000000,45.000000",35.75,27.0,45.0,35.75,143.0
600,60188,35.5,"23.000000,59.000000,35.000000,25.000000",35.5,23.0,59.0,35.5,142.0
700,70105,35.5,"38.000000,25.000000,53.000000,26.000000",35.5,25.0,53.0,35.5,142.0
800,80127,36.0,"31.000000,32.000000,47.000000,34.000000",36.0,31.0,47.0,36.0,144.0
900,90196,35.5,"30.000000,44.000000,10.000000,58.000000",35.5,10.0,58.0,35.5,142.0
1000,100108,37.5,"48.000000,24.000000,42.000000,36.000000",37.5,24.0,48.0,37.5,150.0
1100,110198,36.75,"37.000000,44.000000,37.000000,29.000000",36.75,29.0,44.0,36.75,147.0
1200,120160,36.75,"34.000000,38.000000,37.000000,38.000000",36.75,34.0,38.0,36.75,147.0
1300,130112,37.75,"35.000000,30.000000,45.000000,41.000000",37.75,30.0,45.0,37.75,151.0
1400,140143,35.75,"33.000000,38.000000,31.000000,41.000000",35.75,31.0,41.0,35.75,143.0
1500,150141,36.25,"28.000000,34.000000,45.000000,38.000000",36.25,28.0,45.0,36.25,145.0
1600,160136,34.25,"28.000000,31.000000,30.000000,48.000000",34.25,28.0,48.0,34.25,137.0
1700,170170,32.75,"38.000000,30.000000,37.000000,26.000000",32.75,26.0,38.0,32.75,131.0
1800,180156,36.75,"30.000000,33.000000,45.000000,39.000000",36.75,30.0,45.0,36.75,147.0
1900,190186,36.75,"50.000000,33.000000,37.000000,27.000000",36.75,27.0,50.0,36.75,147.0
2000,200182,36.5,"48.000000,35.000000,22.000000,41.000000",36.5,22.0,48.0,36.5,146.0
2100,210110,37.0,"31.000000,42.000000,33.000000,42.000000",37.0,31.0,42.0,37.0,148.0
2200,220114,38.0,"37.000000,42.000000,42.000000,31.000000",38.0,31.0,42.0,38.0,152.0
2300,230110,37.25,"33.000000,33.000000,38.000000,45.000000",37.25,33.0,45.0,37.25,149.0
2400,240199,37.25,"28.000000,55.000000,32.000000,34.000000",37.25,28.0,55.0,37.25,149.0
2500,250143,36.75,"25.000000,39.000000,36.000000,47.000000",36.75,25.0,47.0,36.75,147.0
2600,260181,36.5,"21.000000,45.000000,46.000000,34.000000",36.5,21.0,46.0,36.5,146.0
2700,270111,36.25,"39.000000,17.000000,42.000000,47.000000",36.25,17.0,47.0,36.25,145.0
2800,280137,36.5,"31.000000,28.000000,57.000000,30.000000",36.5,28.0,57.0,36.5,146.0
2900,290126,36.0,"37.000000,46.000000,37.000000,24.000000",36.0,24.0,46.0,36.0,144.0
3000,300186,36.0,"30.000000,53.000000,40.000000,21.000000",36.0,21.0,53.0,36.0,144.0
3100,310167,35.0,"61.000000,36.000000,17.000000,26.000000",35.0,17.0,61.0,35.0,140.0
3200,320195,35.75,"38.000000,40.000000,40.000000,25.000000",35.75,25.0,40.0,35.75,143.0
3300,330129,37.0,"47.000000,39.000000,36.000000,26.000000",37.0,26.0,47.0,37.0,148.0
3400,340179,37.0,"27.000000,39.000000,51.000000,31.000000",37.0,27.0,51.0,37.0,148.0
3500,350152,36.5,"21.000000,43.000000,33.000000,49.000000",36.5,21.0,49.0,36.5,146.0
3600,360190,36.75,"44.000000,50.000000,24.000000,29.000000",36.75,24.0,50.0,36.75,147.0
3700,370166,37.5,"32.000000,53.000000,27.000000,38.000000",37.5,27.0,53.0,37.5,150.0
3800,380163,35.75,"42.000000,21.000000,33.000000,47.000000",35.75,21.0,47.0,35.75,143.0
3900,390194,37.0,"38.000000,34.000000,31.000000,45.000000",37.0,31.0,45.0,37.0,148.0
4000,400114,36.5,"31.000000,42.000000,38.000000,35.000000",36.5,31.0,42.0,36.5,146.0
4100,410179,36.0,"34.000000,17.000000,46.000000,47.000000",36.0,17.0,47.0,36.0,144.0
4200,420154,35.75,"43.000000,31.000000,40.000000,29.000000",35.75,29.0,43.0,35.75,143.0
4300,430129,36.5,"26.000000,44.000000,46.000000,30.000000",36.5,26.0,46.0,36.5,146.0
4400,440188,37.5,"31.000000,53.000000,34.000000,32.000000",37.5,31.0,53.0,37.5,150.0
4500,450114,36.0,"30.000000,36.000000,36.000000,42.000000",36.0,30.0,42.0,36.0,144.0
4600,460100,36.5,"33.000000,37.000000,55.000000,21.000000",36.5,21.0,55.0,36.5,146.0
4700,470161,37.25,"40.000000,47.000000,21.000000,41.000000",37.25,21.0,47.0,37.25,149.0
4800,480187,36.75,"24.000000,33.000000,60.000000,30.000000",36.75,24.0,60.0,36.75,147.0
