generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,139,17.75,"68.000000,2.000000,0.000000,1.000000",68.0,0.0,68.0,17.75,71.0
100,10182,28.25,"30.000000,83.000000,0.000000,0.000000",83.0,0.0,83.0,28.25,113.0
200,20151,37.25,"21.000000,37.000000,37.000000,54.000000",21.0,21.0,54.0,37.25,149.0
300,30169,37.25,"23.000000,29.000000,46.000000,51.000000",46.0,23.0,51.0,37.25,149.0
400,40135,34.25,"41.000000,32.000000,14.000000,50.000000",41.0,14.0,50.0,34.25,137.0
500,50189,29.75,"0.000000,48.000000,71.000000,0.000000",71.0,0.0,71.0,29.75,119.0
600,60197,32.5,"0.000000,1.000000,72.000000,57.000000",72.0,0.0,72.0,32.5,130.0
700,70145,35.75,"60.000000,37.000000,46.000000,0.000000",46.0,0.0,60.0,35.75,143.0
800,80172,35.25,"28.000000,0.000000,52.000000,61.000000",61.0,0.0,61.0,35.25,141.0
900,90168,34.0,"47.000000,0.000000,29.000000,60.000000",60.0,0.0,60.0,34.0,136.0
1000,100117,29.75,"0.000000,45.000000,74.000000,0.000000",74.0,0.0,74.0,29.75,119.0
1100,110143,34.25,"18.000000,56.000000,9.000000,54.000000",18.0,9.0,56.0,34.25,137.0
1200,120163,35.75,"46.000000,37.000000,33.000000,27.000000",46.0,27.0,46.0,35.75,143.0
1300,130187,30.75,"51.000000,40.000000,0.000000,32.000000",51.0,0.0,51.0,30.75,123.0
1400,140198,33.0,"41.000000,49.000000,0.000000,42.000000",49.0,0.0,49.0,33.0,132.0
1500,150116,36.75,"23.000000,41.000000,50.000000,33.000000",33.0,23.0,50.0,36.75,147.0
1600,160101,33.5,"0.000000,58.000000,28.000000,48.000000",28.0,0.0,58.0,33.5,134.0
1700,170186,33.5,"43.000000,40.000000,9.000000,42.000000",40.0,9.0,43.0,33.5,134.0
1800,180189,36.5,"30.000000,21.000000,63.000000,32.000000",63.0,21.0,63.0,36.5,146.0
1900,190104,35.0,"34.000000,33.000000,45.000000,28.000000",28.0,28.0,45.0,35.0,140.0
2000,200189,35.5,"37.000000,61.000000,44.000000,0.000000",44.0,0.0,61.0,35.5,142.0
2100,210199,32.5,"43.000000,66.000000,0.000000,21.000000",43.0,0.0,66.0,32.5,130.0
2200,220169,37.0,"26.000000,35.000000,52.000000,35.000000",52.0,26.0,52.0,37.0,148.0
2300,230124,35.25,"45.000000,18.000000,25.000000,53.000000",53.0,18.0,53.0,35.25,141.0
2400,240156,30.0,"0.000000,0.000000,51.000000,69.000000",69.0,0.0,69.0,30.0,120.0
2500,250121,35.0,"50.000000,0.000000,50.000000,40.000000",50.0,0.0,50.0,35.0,140.0
2600,260161,35.0,"63.000000,52.000000,25.000000,0.000000",25.0,0.0,63.0,35.0,140.0
2700,270132,36.25,"21.000000,28.000000,48.000000,48.000000",48.0,21.0,48.0,36.25,145.0
2800,280129,36.5,"61.000000,0.000000,59.000000,26.000000",59.0,0.0,61.0,36.5,146.0
2900,290110,32.75,"61.000000,56.000000,14.000000,0.000000",56.0,0.0,61.0,32.75,131.0
3000,300113,34.5,"32.000000,29.000000,32.000000,45.000000",32.0,29.0,45.0,34.5,138.0
3100,310176,37.5,"29.000000,48.000000,33.000000,40.000000",40.0,29.0,48.0,37.5,150.0
3200,320111,31.0,"66.000000,0.000000,54.000000,4.000000",66.0,0.0,66.0,31.0,124.0
3300,330173,36.5,"0.000000,38.000000,59.000000,49.000000",59.0,0.0,59.0,36.5,146.0
3400,340122,34.75,"9.000000,36.000000,52.000000,42.000000",36.0,9.0,52.0,34.75,139.0
3500,350107,25.5,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
3600,360197,35.75,"49.000000,0.000000,54.000000,40.000000",54.0,0.0,54.0,35.75,143.0
3700,370134,30.75,"30.000000,43.000000,0.000000,50.000000",43.0,0.0,50.0,30.75,123.0
3800,380186,33.5,"39.000000,51.000000,0.000000,44.000000",51.0,0.0,51.0,33.5,134.0
3900,390112,36.0,"21.000000,36.000000,23.000000,64.000000",64.0,21.0,64.0,36.0,144.0
4000,400110,37.0,"52.000000,41.000000,33.000000,22.000000",41.0,22.0,52.0,37.0,148.0
4100,410156,34.75,"0.000000,64.000000,47.000000,28.000000",28.0,0.0,64.0,34.75,139.0
4200,420185,33.5,"27.000000,0.000000,56.000000,51.000000",56.0,0.0,56.0,33.5,134.0
4300,430160,36.0,"20.000000,42.000000,33.000000,49.000000",49.0,20.0,49.0,36.0,144.0
4400,440147,34.0,"67.000000,32.000000,0.000000,37.000000",67.0,0.0,67.0,34.0,136.0
4500,450117,36.25,"0.000000,59.000000,57.000000,29.000000",57.0,0.0,59.0,36.25,145.0
4600,460112,36.75,"50.000000,0.000000,55.000000,42.000000",42.0,0.0,55.0,36.75,147.0
4700,470146,34.75,"66.000000,40.000000,0.000000,33.000000",40.0,0.0,66.0,34.75,139.0
4800,480148,35.75,"15.000000,54.000000,32.000000,42.000000",42.0,15.0,54.0,35.75,143.0
