generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,148,1.0,"1.000000,1.000000,1.000000,2.000000",2.0,1.0,2.0,1.25,5.0
100,10161,11.0,"42.000000,33.000000,11.000000,35.000000",11.0,11.0,42.0,30.25,121.0
200,20167,16.0,"30.000000,36.000000,16.000000,31.000000",30.0,16.0,36.0,28.25,113.0
300,30122,18.0,"18.000000,33.000000,24.000000,23.000000",33.0,18.0,33.0,24.5,98.0
400,40112,14.0,"37.000000,14.000000,60.000000,19.000000",19.0,14.0,60.0,32.5,130.0
500,50173,24.0,"27.000000,29.000000,24.000000,37.000000",24.0,24.0,37.0,29.25,117.0
600,60117,24.0,"40.000000,31.000000,53.000000,24.000000",53.0,24.0,53.0,37.0,148.0
700,70112,30.0,"37.000000,34.000000,30.000000,36.000000",36.0,30.0,37.0,34.25,137.0
800,80167,24.0,"25.000000,37.000000,50.000000,24.000000",25.0,24.0,50.0,34.0,136.0
900,90194,24.0,"24.000000,32.000000,43.000000,28.000000",32.0,24.0,43.0,31.75,127.0
1000,100154,31.0,"38.000000,34.000000,31.000000,38.000000",34.0,31.0,38.0,35.25,141.0
1100,110155,19.0,"28.000000,19.000000,61.000000,22.000000",28.0,19.0,61.0,32.5,130.0
1200,120131,26.0,"26.000000,34.000000,36.000000,26.000000",26.0,26.0,36.0,30.5,122.0
1300,130150,23.0,"40.000000,28.000000,26.000000,23.000000",28.0,23.0,40.0,29.25,117.0
1400,140168,22.0,"26.000000,54.000000,30.000000,22.000000",22.0,22.0,54.0,33.0,132.0
1500,150180,28.0,"40.000000,29.000000,30.000000,28.000000",28.0,28.0,40.0,31.75,127.0
1600,160169,15.0,"21.000000,21.000000,15.000000,51.000000",15.0,15.0,51.0,27.0,108.0
1700,170142,16.0,"16.000000,35.000000,65.000000,20.000000",35.0,16.0,65.0,34.0,136.0
1800,180104,22.0,"32.000000,59.000000,22.000000,25.000000",25.0,22.0,59.0,34.5,138.0
1900,190178,15.0,"39.000000,25.000000,15.000000,38.000000",25.0,15.0,39.0,29.25,117.0
2000,200100,21.0,"27.000000,21.000000,38.000000,39.000000",39.0,21.0,39.0,31.25,125.0
2100,210124,22.0,"25.000000,27.000000,52.000000,22.000000",22.0,22.0,52.0,31.5,126.0
2200,220150,22.0,"22.000000,29.000000,29.000000,37.000000",29.0,22.0,37.0,29.25,117.0
2300,230169,19.0,"46.000000,30.000000,30.000000,19.000000",30.0,19.0,46.0,31.25,125.0
2400,240163,18.0,"18.000000,21.000000,27.000000,39.000000",18.0,18.0,39.0,26.25,105.0
2500,250115,24.0,"36.000000,24.000000,34.000000,36.000000",36.0,24.0,36.0,32.5,130.0
2600,260102,14.0,"31.000000,33.000000,14.000000,44.000000",33.0,14.0,44.0,30.5,122.0
2700,270132,24.0,"31.000000,33.000000,30.000000,24.000000",24.0,24.0,33.0,29.5,118.0
2800,280145,21.0,"36.000000,46.000000,21.000000,36.000000",21.0,21.0,46.0,34.75,139.0
2900,290186,20.0,"20.000000,67.000000,28.000000,26.000000",67.0,20.0,67.0,35.25,141.0
3000,300163,29.0,"29.000000,34.000000,33.000000,41.000000",29.0,29.0,41.0,34.25,137.0
3100,310193,29.0,"29.000000,30.000000,30.000000,46.000000",30.0,29.0,46.0,33.75,135.0
3200,320169,31.0,"31.000000,34.000000,33.000000,34.000000",33.0,31.0,34.0,33.0,132.0
3300,330198,24.0,"35.000000,34.000000,24.000000,48.000000",34.0,24.0,48.0,35.25,141.0
3400,340180,25.0,"25.000000,25.000000,34.000000,37.000000",37.0,25.0,37.0,30.25,121.0
3500,350106,17.0,"40.000000,29.000000,17.000000,36.000000",29.0,17.0,40.0,30.5,122.0
3600,360156,26.0,"26.000000,35.000000,35.000000,32.000000",32.0,26.0,35.0,32.0,128.0
3700,370165,25.0,"25.000000,42.000000,45.000000,30.000000",45.0,25.0,45.0,35.5,142.0
3800,380145,33.0,"37.000000,33.000000,37.000000,37.000000",37.0,33.0,37.0,36.0,144.0
3900,390185,29.0,"33.000000,38.000000,29.000000,40.000000",29.0,29.0,40.0,35.0,140.0
4000,400119,18.0,"31.000000,35.000000,18.000000,56.000000",31.0,18.0,56.0,35.0,140.0
4100,410156,27.0,"37.000000,42.000000,27.000000,37.000000",37.0,27.0,42.0,35.75,143.0
4200,420117,19.0,"31.000000,45.000000,42.000000,19.000000",42.0,19.0,45.0,34.25,137.0
4300,430180,26.0,"37.000000,27.000000,48.000000,26.000000",26.0,26.0,48.0,34.5,138.0
4400,440194,26.0,"31.000000,26.000000,31.000000,52.000000",26.0,26.0,52.0,35.0,140.0
4500,450113,21.0,"39.000000,21.000000,43.000000,27.000000",43.0,21.0,43.0,32.5,130.0
4600,460198,13.0,"40.000000,45.000000,13.000000,38.000000",45.0,13.0,45.0,34.0,136.0
4700,460198,13.0,"40.000000,45.000000,13.000000,38.000000",45.0,13.0,45.0,34.0,136.0
4800,460198,13.0,"40.000000,45.000000,13.000000,38.000000",45.0,13.0,45.0,34.0,136.0
