generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,109,15.0,"15.000000,25.000000,21.000000,21.000000",21.0,15.0,25.0,20.5,82.0
100,10147,12.0,"12.000000,16.000000,32.000000,51.000000",12.0,12.0,51.0,27.75,111.0
200,20140,16.0,"22.000000,21.000000,16.000000,38.000000",38.0,16.0,38.0,24.25,97.0
300,30100,25.0,"38.000000,38.000000,33.000000,25.000000",25.0,25.0,38.0,33.5,134.0
400,40133,25.0,"26.000000,25.000000,44.000000,53.000000",44.0,25.0,53.0,37.0,148.0
500,50139,23.0,"31.000000,46.000000,23.000000,44.000000",31.0,23.0,46.0,36.0,144.0
600,60158,28.0,"45.000000,30.000000,28.000000,34.000000",30.0,28.0,45.0,34.25,137.0
700,70153,29.0,"39.000000,37.000000,30.000000,29.000000",30.0,29.0,39.0,33.75,135.0
800,80133,13.0,"42.000000,35.000000,32.000000,13.000000",32.0,13.0,42.0,30.5,122.0
900,90156,25.0,"25.000000,37.000000,34.000000,44.000000",44.0,25.0,44.0,35.0,140.0
1000,100113,21.0,"48.000000,40.000000,29.000000,21.000000",29.0,21.0,48.0,34.5,138.0
1100,110111,21.0,"28.000000,44.000000,32.000000,21.000000",28.0,21.0,44.0,31.25,125.0
1200,120105,24.0,"24.000000,28.000000,35.000000,29.000000",35.0,24.0,35.0,29.0,116.0
1300,130115,30.0,"30.000000,37.000000,37.000000,33.000000",30.0,30.0,37.0,34.25,137.0
1400,140100,18.0,"38.000000,18.000000,24.000000,41.000000",41.0,18.0,41.0,30.25,121.0
1500,150178,18.0,"21.000000,27.000000,18.000000,26.000000",27.0,18.0,27.0,23.0,92.0
1600,160169,23.0,"30.000000,23.000000,35.000000,24.000000",35.0,23.0,35.0,28.0,112.0
1700,170165,29.0,"29.000000,29.000000,30.000000,32.000000",30.0,29.0,32.0,30.0,120.0
1800,180149,22.0,"23.000000,42.000000,22.000000,35.000000",22.0,22.0,42.0,30.5,122.0
1900,190185,18.0,"18.000000,19.000000,43.000000,33.000000",43.0,18.0,43.0,28.25,113.0
2000,200109,24.0,"24.000000,32.000000,26.000000,26.000000",26.0,24.0,32.0,27.0,108.0
2100,210105,22.0,"22.000000,36.000000,52.000000,31.000000",52.0,22.0,52.0,35.25,141.0
2200,220142,28.0,"28.000000,35.000000,36.000000,47.000000",35.0,28.0,47.0,36.5,146.0
2300,230181,23.0,"23.000000,47.000000,24.000000,36.000000",24.0,23.0,47.0,32.5,130.0
2400,240151,17.0,"28.000000,23.000000,17.000000,51.000000",28.0,17.0,51.0,29.75,119.0
2500,250174,26.0,"34.000000,31.000000,26.000000,41.000000",31.0,26.0,41.0,33.0,132.0
2600,260133,22.0,"45.000000,40.000000,22.000000,28.000000",22.0,22.0,45.0,33.75,135.0
2700,270128,25.0,"33.000000,25.000000,28.000000,39.000000",39.0,25.0,39.0,31.25,125.0
2800,280100,19.0,"19.000000,38.000000,33.000000,37.000000",37.0,19.0,38.0,31.75,127.0
2900,290157,27.0,"27.000000,33.000000,37.000000,41.000000",37.0,27.0,41.0,34.5,138.0
3000,300104,20.0,"28.000000,20.000000,56.000000,23.000000",23.0,20.0,56.0,31.75,127.0
3100,310130,10.0,"10.000000,14.000000,34.000000,71.000000",14.0,10.0,71.0,32.25,129.0
3200,320123,28.0,"30.000000,28.000000,42.000000,34.000000",30.0,28.0,42.0,33.5,134.0
3300,330115,24.0,"39.000000,24.000000,34.000000,34.000000",39.0,24.0,39.0,32.75,131.0
3400,340190,26.0,"45.000000,30.000000,28.000000,26.000000",30.0,26.0,45.0,32.25,129.0
3500,350187,12.0,"62.000000,31.000000,27.000000,12.000000",62.0,12.0,62.0,33.0,132.0
3600,360133,18.0,"22.000000,37.000000,43.000000,18.000000",43.0,18.0,43.0,30.0,120.0
3700,370153,14.0,"24.000000,36.000000,51.000000,14.000000",51.0,14.0,51.0,31.25,125.0
3800,380155,27.0,"32.000000,48.000000,27.000000,36.000000",32.0,27.0,48.0,35.75,143.0
3900,390198,19.0,"33.000000,47.000000,19.000000,31.000000",47.0,19.0,47.0,32.5,130.0
4000,400188,27.0,"27.000000,30.000000,30.000000,38.000000",38.0,27.0,38.0,31.25,125.0
4100,410123,25.0,"25.000000,25.000000,30.000000,31.000000",25.0,25.0,31.0,27.75,111.0
4200,420177,25.0,"25.000000,32.000000,35.000000,29.000000",35.0,25.0,35.0,30.25,121.0
4300,430122,28.0,"33.000000,28.000000,36.000000,36.000000",28.0,28.0,36.0,33.25,133.0
4400,440162,24.0,"30.000000,34.000000,24.000000,24.000000",34.0,24.0,34.0,28.0,112.0
4500,450156,17.0,"26.000000,39.000000,31.000000,17.000000",17.0,17.0,39.0,28.25,113.0
4600,460193,18.0,"28.000000,43.000000,18.000000,30.000000",18.0,18.0,43.0,29.75,119.0
4700,470192,26.0,"36.000000,40.000000,29.000000,26.000000",26.0,26.0,40.0,32.75,131.0
4800,480153,22.0,"55.000000,25.000000,22.000000,30.000000",22.0,22.0,55.0,33.0,132.0
