generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,190,36.5,"30.000000,35.000000,50.000000,31.000000",36.5,30.0,50.0,36.5,146.0
100,10167,35.5,"37.000000,52.000000,27.000000,26.000000",35.5,26.0,52.0,35.5,142.0
200,20192,36.75,"40.000000,44.000000,32.000000,31.000000",36.75,31.0,44.0,36.75,147.0
300,30143,37.0,"49.000000,27.000000,35.000000,37.000000",37.0,27.0,49.0,37.0,148.0
400,40197,37.0,"36.000000,31.000000,44.000000,37.000000",37.0,31.0,44.0,37.0,148.0
500,50183,38.25,"30.000000,46.000000,36.000000,41.000000",38.25,30.0,46.0,38.25,153.0
600,60152,36.75,"41.000000,29.000000,63.000000,14.000000",36.75,14.0,63.0,36.75,147.0
700,70180,37.25,"41.000000,25.000000,55.000000,28.000000",37.25,25.0,55.0,37.25,149.0
800,80194,34.5,"32.000000,34.000000,28.000000,44.000000",34.5,28.0,44.0,34.5,138.0
900,90173,37.0,"32.000000,30.000000,26.000000,60.000000",37.0,26.0,60.0,37.0,148.0
1000,100154,36.75,"23.000000,48.000000,34.000000,42.000000",36.75,23.0,48.0,36.75,147.0
1100,110105,37.25,"41.000000,33.000000,31.000000,44.000000",37.25,31.0,44.0,37.25,149.0
1200,120133,36.0,"39.000000,42.000000,31.000000,32.000000",36.0,31.0,42.0,36.0,144.0
1300,130183,37.0,"32.000000,38.000000,27.000000,51.000000",37.0,27.0,51.0,37.0,148.0
1400,140114,37.5,"40.000000,30.000000,53.000000,27.000000",37.5,27.0,53.0,37.5,150.0
1500,150104,36.5,"22.000000,32.000000,54.000000,38.000000",36.5,22.0,54.0,36.5,146.0
1600,160135,34.75,"37.000000,28.000000,42.000000,32.000000",34.75,28.0,42.0,34.75,139.0
1700,170147,37.0,"45.000000,23.000000,38.000000,42.000000",37.0,23.0,45.0,37.0,148.0
1800,180190,36.0,"33.000000,35.000000,29.000000,47.000000",36.0,29.0,47.0,36.0,144.0
1900,190126,37.25,"27.000000,44.000000,54.000000,24.000000",37.25,24.0,54.0,37.25,149.0
2000,200198,37.25,"25.000000,54.000000,39.000000,31.000000",37.25,25.0,54.0,37.25,149.0
2100,210197,36.75,"36.000000,32.000000,32.000000,47.000000",36.75,32.0,47.0,36.75,147.0
2200,220163,36.75,"38.000000,43.000000,34.000000,32.000000",36.75,32.0,43.0,36.75,147.0
2300,230120,36.0,"40.000000,38.000000,33.000000,33.000000",36.0,33.0,40.0,36.0,144.0
2400,240124,37.5,"45.000000,28.000000,44.000000,33.000000",37.5,28.0,45.0,37.5,150.0
2500,250146,31.5,"21.000000,49.000000,32.000000,24.000000",31.5,21.0,49.0,31.5,126.0
2600,260175,37.0,"32.000000,36.000000,35.000000,45.000000",37.0,32.0,45.0,37.0,148.0
2700,270104,36.25,"37.000000,43.000000,30.000000,35.000000",36.25,30.0,43.0,36.25,145.0
2800,280163,36.75,"35.000000,49.000000,27.000000,36.000000",36.75,27.0,49.0,36.75,147.0
2900,290145,36.5,"42.000000,43.000000,34.000000,27.000000",36.5,27.0,43.0,36.5,146.0
3000,300194,36.5,"29.000000,46.000000,33.000000,38.000000",36.5,29.0,46.0,36.5,146.0
3100,310189,38.0,"41.000000,36.000000,30.000000,45.000000",38.0,30.0,45.0,38.0,152.0
3200,320195,35.75,"34.000000,22.000000,33.000000,54.000000",35.75,22.0,54.0,35.75,143.0
3300,330153,37.5,"21.000000,35.000000,43.000000,51.000000",37.5,21.0,51.0,37.5,150.0
3400,340101,35.5,"34.000000,41.000000,24.000000,43.000000",35.5,24.0,43.0,35.5,142.0
3500,350132,36.75,"39.000000,37.000000,44.000000,27.000000",36.75,27.0,44.0,36.75,147.0
3600,360192,36.75,"28.000000,57.000000,22.000000,40.000000",36.75,22.0,57.0,36.75,147.0
3700,370185,37.25,"37.000000,44.000000,40.000000,28.000000",37.25,28.0,44.0,37.25,149.0
3800,380196,36.25,"37.000000,25.000000,42.000000,41.000000",36.25,25.0,42.0,36.25,145.0
3900,390137,37.0,"33.000000,50.000000,39.000000,26.000000",37.0,26.0,50.0,37.0,148.0
4000,400192,37.75,"42.000000,26.000000,40.000000,43.000000",37.75,26.0,43.0,37.75,151.0
4100,410187,36.5,"28.000000,36.000000,57.000000,25.000000",36.5,25.0,57.0,36.5,146.0
4200,420194,33.75,"32.000000,37.000000,30.000000,36.000000",33.75,30.0,37.0,33.75,135.0
4300,430176,36.75,"46.000000,33.000000,37.000000,31.000000",36.75,31.0,46.0,36.75,147.0
4400,440183,37.75,"31.000000,39.000000,40.000000,41.000000",37.75,31.0,41.0,37.75,151.0
4500,450104,37.5,"39.000000,43.000000,24.000000,44.000000",37.5,24.0,44.0,37.5,150.0
4600,460156,37.5,"29.000000,22.000000,43.000000,56.000000",37.5,22.0,56.0,37.5,150.0
4700,470153,33.25,"42.000000,45.000000,26.000000,20.000000",33.25,20.0,45.0,33.25,133.0
4800,470153,33.25,"42.000000,45.000000,26.000000,20.000000",33.25,20.0,45.0,33.25,133.0
