generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,121,38.0,"30.000000,32.000000,46.000000,44.000000",38.0,30.0,46.0,38.0,152.0
100,10138,36.75,"26.000000,45.000000,32.000000,44.000000",36.75,26.0,45.0,36.75,147.0
200,20110,36.0,"51.000000,26.000000,33.000000,34.000000",36.0,26.0,51.0,36.0,144.0
300,30109,37.5,"35.000000,51.000000,26.000000,38.000000",37.5,26.0,51.0,37.5,150.0
400,40189,36.5,"32.000000,29.000000,37.000000,48.000000",36.5,29.0,48.0,36.5,146.0
500,50153,36.5,"43.000000,31.000000,37.000000,35.000000",36.5,31.0,43.0,36.5,146.0
600,60102,36.75,"45.000000,30.000000,29.000000,43.000000",36.75,29.0,45.0,36.75,147.0
700,70162,37.0,"33.000000,35.000000,32.000000,48.000000",37.0,32.0,48.0,37.0,148.0
800,80195,36.5,"44.000000,40.000000,23.000000,39.000000",36.5,23.0,44.0,36.5,146.0
900,90146,35.75,"42.000000,27.000000,31.000000,43.000000",35.75,27.0,43.0,35.75,143.0
1000,100181,37.0,"57.000000,38.000000,30.000000,23.000000",37.0,23.0,57.0,37.0,148.0
1100,110139,37.5,"32.000000,33.000000,46.000000,39.000000",37.5,32.0,46.0,37.5,150.0
1200,120112,37.5,"41.000000,46.000000,45.000000,18.000000",37.5,18.0,46.0,37.5,150.0
1300,130197,36.0,"26.000000,37.000000,32.000000,49.000000",36.0,26.0,49.0,36.0,144.0
1400,140171,30.75,"48.000000,23.000000,16.000000,36.000000",30.75,16.0,48.0,30.75,123.0
1500,150134,34.25,"40.000000,21.000000,26.000000,50.000000",34.25,21.0,50.0,34.25,137.0
1600,160139,34.75,"38.000000,32.000000,49.000000,20.000000",34.75,20.0,49.0,34.75,139.0
1700,170183,37.25,"38.000000,38.000000,36.000000,37.000000",37.25,36.0,38.0,37.25,149.0
1800,180179,35.75,"42.000000,37.000000,29.000000,35.000000",35.75,29.0,42.0,35.75,143.0
1900,190132,37.5,"43.000000,61.000000,26.000000,20.000000",37.5,20.0,61.0,37.5,150.0
2000,200149,36.0,"44.000000,30.000000,46.000000,24.000000",36.0,24.0,46.0,36.0,144.0
2100,210163,37.0,"26.000000,45.000000,40.000000,37.000000",37.0,26.0,45.0,37.0,148.0
2200,220106,37.75,"27.000000,39.000000,49.000000,36.000000",37.75,27.0,49.0,37.75,151.0
2300,230102,37.5,"44.000000,34.000000,36.000000,36.000000",37.5,34.0,44.0,37.5,150.0
2400,240105,36.5,"38.000000,33.000000,38.000000,37.000000",36.5,33.0,38.0,36.5,146.0
2500,250100,36.5,"54.000000,34.000000,28.000000,30.000000",36.5,28.0,54.0,36.5,146.0
2600,260100,36.25,"44.000000,58.000000,24.000000,19.000000",36.25,19.0,58.0,36.25,145.0
2700,270155,37.5,"27.000000,38.000000,41.000000,44.000000",37.5,27.0,44.0,37.5,150.0
2800,280189,37.0,"25.000000,41.000000,38.000000,44.000000",37.0,25.0,44.0,37.0,148.0
2900,290184,37.5,"40.000000,37.000000,46.000000,27.000000",37.5,27.0,46.0,37.5,150.0
3000,300157,37.5,"26.000000,30.000000,50.000000,44.000000",37.5,26.0,50.0,37.5,150.0
3100,310118,36.0,"30.000000,44.000000,38.000000,32.000000",36.0,30.0,44.0,36.0,144.0
3200,320131,36.25,"31.000000,44.000000,39.000000,31.000000",36.25,31.0,44.0,36.25,145.0
3300,330154,37.75,"32.000000,31.000000,42.000000,46.000000",37.75,31.0,46.0,37.75,151.0
3400,340153,37.25,"29.000000,48.000000,34.000000,38.000000",37.25,29.0,48.0,37.25,149.0
3500,350179,36.75,"29.000000,40.000000,59.000000,19.000000",36.75,19.0,59.0,36.75,147.0
3600,360120,36.0,"42.000000,25.000000,29.000000,48.000000",36.0,25.0,48.0,36.0,144.0
3700,370180,37.0,"31.000000,32.000000,35.000000,50.000000",37.0,31.0,50.0,37.0,148.0
3800,380167,35.0,"22.000000,49.000000,31.000000,38.000000",35.0,22.0,49.0,35.0,140.0
3900,390100,36.0,"38.000000,33.000000,38.000000,35.000000",36.0,33.0,38.0,36.0,144.0
4000,400166,35.75,"30.000000,29.000000,46.000000,38.000000",35.75,29.0,46.0,35.75,143.0
4100,410171,36.75,"20.000000,51.000000,45.000000,31.000000",36.75,20.0,51.0,36.75,147.0
4200,420119,37.0,"39.000000,27.000000,41.000000,41.000000",37.0,27.0,41.0,37.0,148.0
4300,430115,37.5,"21.000000,35.000000,40.000000,54.000000",37.5,21.0,54.0,37.5,150.0
4400,440143,36.0,"36.000000,35.000000,49.000000,24.000000",36.0,24.0,49.0,36.0,144.0
4500,450196,37.5,"25.000000,64.000000,32.000000,29.000000",37.5,25.0,64.0,37.5,150.0
4600,460157,36.0,"33.000000,40.000000,27.000000,44.000000",36.0,27.0,44.0,36.0,144.0
4700,460157,36.0,"33.000000,40.000000,27.000000,44.000000",36.0,27.0,44.0,36.0,144.0
4800,460157,36.0,"33.000000,40.000000,27.000000,44.000000",36.0,27.0,44.0,36.0,144.0
