generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,155,31.0,"31.000000,35.000000,41.000000,33.000000",31.0,31.0,41.0,35.0,140.0
100,10183,28.0,"28.000000,46.000000,39.000000,37.000000",28.0,28.0,46.0,37.5,150.0
200,20133,35.0,"39.000000,36.000000,35.000000,37.000000",35.0,35.0,39.0,36.75,147.0
300,30130,33.0,"38.000000,36.000000,34.000000,33.000000",33.0,33.0,38.0,35.25,141.0
400,40100,34.0,"42.000000,35.000000,37.000000,34.000000",34.0,34.0,42.0,37.0,148.0
500,50132,33.0,"38.000000,33.000000,42.000000,36.000000",33.0,33.0,42.0,37.25,149.0
600,60154,32.0,"40.000000,38.000000,32.000000,38.000000",32.0,32.0,40.0,37.0,148.0
700,70178,34.0,"35.000000,35.000000,37.000000,34.000000",34.0,34.0,37.0,35.25,141.0
800,80146,36.0,"36.000000,36.000000,38.000000,36.000000",36.0,36.0,38.0,36.5,146.0
900,90110,34.0,"34.000000,38.000000,40.000000,34.000000",34.0,34.0,40.0,36.5,146.0
1000,100120,36.0,"37.000000,38.000000,36.000000,36.000000",36.0,36.0,38.0,36.75,147.0
1100,110178,33.0,"39.000000,33.000000,34.000000,38.000000",33.0,33.0,39.0,36.0,144.0
1200,120133,34.0,"38.000000,35.000000,35.000000,34.000000",34.0,34.0,38.0,35.5,142.0
1300,130114,36.0,"36.000000,37.000000,37.000000,37.000000",36.0,36.0,37.0,36.75,147.0
1400,140198,29.0,"36.000000,35.000000,29.000000,36.000000",29.0,29.0,36.0,34.0,136.0
1500,150173,35.0,"38.000000,41.000000,37.000000,35.000000",35.0,35.0,41.0,37.75,151.0
1600,160128,33.0,"36.000000,37.000000,33.000000,38.000000",33.0,33.0,38.0,36.0,144.0
1700,170190,31.0,"34.000000,40.000000,40.000000,31.000000",31.0,31.0,40.0,36.25,145.0
1800,180132,36.0,"37.000000,39.000000,36.000000,36.000000",36.0,36.0,39.0,37.0,148.0
1900,190166,36.0,"36.000000,37.000000,38.000000,38.000000",36.0,36.0,38.0,37.25,149.0
2000,200142,35.0,"36.000000,38.000000,37.000000,35.000000",35.0,35.0,38.0,36.5,146.0
2100,210110,35.0,"35.000000,40.000000,36.000000,36.000000",35.0,35.0,40.0,36.75,147.0
2200,220197,35.0,"38.000000,37.000000,35.000000,39.000000",35.0,35.0,39.0,37.25,149.0
2300,230103,32.0,"35.000000,34.000000,32.000000,38.000000",32.0,32.0,38.0,34.75,139.0
2400,240149,31.0,"31.000000,38.000000,32.000000,35.000000",31.0,31.0,38.0,34.0,136.0
2500,250182,36.0,"37.000000,36.000000,39.000000,37.000000",36.0,36.0,39.0,37.25,149.0
2600,260167,32.0,"37.000000,32.000000,37.000000,42.000000",32.0,32.0,42.0,37.0,148.0
2700,270163,36.0,"36.000000,36.000000,36.000000,38.000000",36.0,36.0,38.0,36.5,146.0
2800,280103,32.0,"38.000000,39.000000,39.000000,32.000000",32.0,32.0,39.0,37.0,148.0
2900,290185,31.0,"33.000000,31.000000,33.000000,36.000000",31.0,31.0,36.0,33.25,133.0
3000,300119,37.0,"37.000000,37.000000,37.000000,40.000000",37.0,37.0,40.0,37.75,151.0
3100,310184,33.0,"40.000000,36.000000,33.000000,40.000000",33.0,33.0,40.0,37.25,149.0
3200,320194,36.0,"36.000000,37.000000,39.000000,38.000000",36.0,36.0,39.0,37.5,150.0
3300,330117,35.0,"42.000000,36.000000,35.000000,38.000000",35.0,35.0,42.0,37.75,151.0
3400,340142,34.0,"34.000000,39.000000,40.000000,36.000000",34.0,34.0,40.0,37.25,149.0
3500,350144,35.0,"35.000000,39.000000,38.000000,39.000000",35.0,35.0,39.0,37.75,151.0
3600,360150,33.0,"36.000000,36.000000,33.000000,33.000000",33.0,33.0,36.0,34.5,138.0
3700,370137,34.0,"39.000000,36.000000,39.000000,34.000000",34.0,34.0,39.0,37.0,148.0
3800,380157,36.0,"36.000000,38.000000,38.000000,38.000000",36.0,36.0,38.0,37.5,150.0
3900,390186,31.0,"37.000000,39.000000,31.000000,37.000000",31.0,31.0,39.0,36.0,144.0
4000,400181,35.0,"37.000000,38.000000,35.000000,39.000000",35.0,35.0,39.0,37.25,149.0
4100,410114,35.0,"36.000000,39.000000,39.000000,35.000000",35.0,35.0,39.0,37.25,149.0
4200,420158,30.0,"37.000000,39.000000,30.000000,40.000000",30.0,30.0,40.0,36.5,146.0
4300,430103,35.0,"35.000000,38.000000,39.000000,37.000000",35.0,35.0,39.0,37.25,149.0
4400,440166,33.0,"38.000000,35.000000,35.000000,33.000000",33.0,33.0,38.0,35.25,141.0
4500,450177,35.0,"36.000000,36.000000,37.000000,35.000000",35.0,35.0,37.0,36.0,144.0
4600,450177,35.0,"36.000000,36.000000,37.000000,35.000000",35.0,35.0,37.0,36.0,144.0
4700,450177,35.0,"36.000000,36.000000,37.000000,35.000000",35.0,35.0,37.0,36.0,144.0
4800,450177,35.0,"36.000000,36.000000,37.000000,35.000000",35.0,35.0,37.0,36.0,144.0
