generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,149,23.0,"32.000000,52.000000,23.000000,38.000000",23.0,23.0,52.0,36.25,145.0
100,10187,34.0,"34.000000,35.000000,35.000000,42.000000",34.0,34.0,42.0,36.5,146.0
200,20153,33.0,"35.000000,42.000000,34.000000,33.000000",33.0,33.0,42.0,36.0,144.0
300,30176,33.0,"38.000000,33.000000,42.000000,37.000000",33.0,33.0,42.0,37.5,150.0
400,40137,24.0,"24.000000,36.000000,42.000000,45.000000",24.0,24.0,45.0,36.75,147.0
500,50127,34.0,"43.000000,36.000000,36.000000,34.000000",34.0,34.0,43.0,37.25,149.0
600,60158,27.0,"29.000000,40.000000,38.000000,27.000000",27.0,27.0,40.0,33.5,134.0
700,70197,31.0,"31.000000,40.000000,39.000000,34.000000",31.0,31.0,40.0,36.0,144.0
800,80198,11.0,"33.000000,50.000000,11.000000,53.000000",11.0,11.0,53.0,36.75,147.0
900,90101,28.0,"28.000000,40.000000,50.000000,28.000000",28.0,28.0,50.0,36.5,146.0
1000,100167,31.0,"33.000000,46.000000,31.000000,33.000000",31.0,31.0,46.0,35.75,143.0
1100,110154,22.0,"22.000000,46.000000,47.000000,33.000000",22.0,22.0,47.0,37.0,148.0
1200,120177,32.0,"42.000000,32.000000,34.000000,42.000000",32.0,32.0,42.0,37.5,150.0
1300,130137,27.0,"38.000000,47.000000,36.000000,27.000000",27.0,27.0,47.0,37.0,148.0
1400,140148,32.0,"38.000000,39.000000,33.000000,32.000000",32.0,32.0,39.0,35.5,142.0
1500,150103,30.0,"39.000000,37.000000,33.000000,30.000000",30.0,30.0,39.0,34.75,139.0
1600,160160,21.0,"21.000000,35.000000,43.000000,45.000000",21.0,21.0,45.0,36.0,144.0
1700,170118,21.0,"21.000000,48.000000,45.000000,33.000000",21.0,21.0,48.0,36.75,147.0
1800,180191,29.0,"29.000000,33.000000,40.000000,42.000000",29.0,29.0,42.0,36.0,144.0
1900,190124,28.0,"28.000000,42.000000,41.000000,41.000000",28.0,28.0,42.0,38.0,152.0
2000,200176,28.0,"28.000000,35.000000,30.000000,31.000000",28.0,28.0,35.0,31.0,124.0
2100,210114,33.0,"42.000000,38.000000,33.000000,38.000000",33.0,33.0,42.0,37.75,151.0
2200,220163,29.0,"29.000000,39.000000,40.000000,42.000000",29.0,29.0,42.0,37.5,150.0
2300,230199,31.0,"38.000000,33.000000,31.000000,35.000000",31.0,31.0,38.0,34.25,137.0
2400,240173,34.0,"34.000000,35.000000,35.000000,34.000000",34.0,34.0,35.0,34.5,138.0
2500,250184,37.0,"37.000000,38.000000,37.000000,37.000000",37.0,37.0,38.0,37.25,149.0
2600,260158,30.0,"40.000000,40.000000,30.000000,39.000000",30.0,30.0,40.0,37.25,149.0
2700,270141,34.0,"34.000000,38.000000,34.000000,38.000000",34.0,34.0,38.0,36.0,144.0
2800,280170,35.0,"35.000000,43.000000,37.000000,35.000000",35.0,35.0,43.0,37.5,150.0
2900,290118,32.0,"36.000000,32.000000,39.000000,39.000000",32.0,32.0,39.0,36.5,146.0
3000,300123,31.0,"38.000000,33.000000,41.000000,31.000000",31.0,31.0,41.0,35.75,143.0
3100,310162,32.0,"37.000000,37.000000,36.000000,32.000000",32.0,32.0,37.0,35.5,142.0
3200,320132,31.0,"36.000000,40.000000,34.000000,31.000000",31.0,31.0,40.0,35.25,141.0
3300,330117,36.0,"36.000000,37.000000,38.000000,39.000000",36.0,36.0,39.0,37.5,150.0
3400,340173,34.0,"41.000000,34.000000,40.000000,36.000000",34.0,34.0,41.0,37.75,151.0
3500,350105,31.0,"31.000000,42.000000,35.000000,35.000000",31.0,31.0,42.0,35.75,143.0
3600,360164,33.0,"38.000000,42.000000,33.000000,35.000000",33.0,33.0,42.0,37.0,148.0
3700,370108,36.0,"37.000000,37.000000,36.000000,36.000000",36.0,36.0,37.0,36.5,146.0
3800,380148,34.0,"37.000000,37.000000,36.000000,34.000000",34.0,34.0,37.0,36.0,144.0
3900,390145,36.0,"36.000000,36.000000,40.000000,37.000000",36.0,36.0,40.0,37.25,149.0
4000,400108,35.0,"37.000000,36.000000,36.000000,35.000000",35.0,35.0,37.0,36.0,144.0
4100,410116,29.0,"40.000000,29.000000,38.000000,37.000000",29.0,29.0,40.0,36.0,144.0
4200,420131,35.0,"37.000000,35.000000,36.000000,37.000000",35.0,35.0,37.0,36.25,145.0
4300,430166,33.0,"42.000000,35.000000,33.000000,36.000000",33.0,33.0,42.0,36.5,146.0
4400,440131,35.0,"36.000000,36.000000,36.000000,35.000000",35.0,35.0,36.0,35.75,143.0
4500,450197,34.0,"37.000000,38.000000,34.000000,35.000000",34.0,34.0,38.0,36.0,144.0
4600,460184,35.0,"40.000000,37.000000,41.000000,35.000000",35.0,35.0,41.0,38.25,153.0
4700,470114,36.0,"38.000000,38.000000,37.000000,36.000000",36.0,36.0,38.0,37.25,149.0
4800,480108,34.0,"39.000000,37.000000,40.000000,34.000000",34.0,34.0,40.0,37.5,150.0
