generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,137,29.0,"21.000000,25.000000,34.000000,36.000000",29.0,21.0,36.0,29.0,116.0
100,10149,37.75,"53.000000,39.000000,28.000000,31.000000",37.75,28.0,53.0,37.75,151.0
200,20120,36.5,"34.000000,26.000000,37.000000,49.000000",36.5,26.0,49.0,36.5,146.0
300,30164,36.0,"45.000000,40.000000,36.000000,23.000000",36.0,23.0,45.0,36.0,144.0
400,40187,35.75,"47.000000,27.000000,34.000000,35.000000",35.75,27.0,47.0,35.75,143.0
500,50183,35.5,"58.000000,25.000000,32.000000,27.000000",35.5,25.0,58.0,35.5,142.0
600,60127,35.75,"37.000000,44.000000,22.000000,40.000000",35.75,22.0,44.0,35.75,143.0
700,70152,35.75,"36.000000,21.000000,48.000000,38.000000",35.75,21.0,48.0,35.75,143.0
800,80198,36.75,"30.000000,45.000000,35.000000,37.000000",36.75,30.0,45.0,36.75,147.0
900,90194,32.5,"29.000000,32.000000,28.000000,41.000000",32.5,28.0,41.0,32.5,130.0
1000,100130,37.25,"39.000000,39.000000,42.000000,29.000000",37.25,29.0,42.0,37.25,149.0
1100,110171,35.25,"20.000000,34.000000,44.000000,43.000000",35.25,20.0,44.0,35.25,141.0
1200,120124,36.5,"33.000000,44.000000,31.000000,38.000000",36.5,31.0,44.0,36.5,146.0
1300,130199,38.0,"44.000000,30.000000,44.000000,34.000000",38.0,30.0,44.0,38.0,152.0
1400,140107,35.5,"45.000000,36.000000,25.000000,36.000000",35.5,25.0,45.0,35.5,142.0
1500,150155,37.0,"33.000000,25.000000,38.000000,52.000000",37.0,25.0,52.0,37.0,148.0
1600,160162,35.75,"59.000000,14.000000,41.000000,29.000000",35.75,14.0,59.0,35.75,143.0
1700,170195,36.5,"25.000000,58.000000,41.000000,22.000000",36.5,22.0,58.0,36.5,146.0
1800,180113,36.5,"30.000000,46.000000,35.000000,35.000000",36.5,30.0,46.0,36.5,146.0
1900,190189,33.5,"22.000000,18.000000,44.000000,50.000000",33.5,18.0,50.0,33.5,134.0
2000,200115,36.75,"29.000000,34.000000,24.000000,60.000000",36.75,24.0,60.0,36.75,147.0
2100,210119,36.75,"42.000000,41.000000,38.000000,26.000000",36.75,26.0,42.0,36.75,147.0
2200,220120,36.75,"37.000000,33.000000,30.000000,47.000000",36.75,30.0,47.0,36.75,147.0
2300,230138,37.0,"33.000000,47.000000,34.000000,34.000000",37.0,33.0,47.0,37.0,148.0
2400,240136,37.0,"41.000000,44.000000,30.000000,33.000000",37.0,30.0,44.0,37.0,148.0
2500,250187,37.5,"51.000000,42.000000,18.000000,39.000000",37.5,18.0,51.0,37.5,150.0
2600,260161,37.0,"20.000000,34.000000,41.000000,53.000000",37.0,20.0,53.0,37.0,148.0
2700,270196,35.75,"39.000000,20.000000,34.000000,50.000000",35.75,20.0,50.0,35.75,143.0
2800,280171,35.75,"21.000000,37.000000,36.000000,49.000000",35.75,21.0,49.0,35.75,143.0
2900,290153,38.25,"41.000000,37.000000,35.000000,40.000000",38.25,35.0,41.0,38.25,153.0
3000,300133,37.5,"25.000000,38.000000,49.000000,38.000000",37.5,25.0,49.0,37.5,150.0
3100,310198,37.0,"29.000000,23.000000,52.000000,44.000000",37.0,23.0,52.0,37.0,148.0
3200,320150,36.5,"40.000000,10.000000,65.000000,31.000000",36.5,10.0,65.0,36.5,146.0
3300,330133,36.0,"36.000000,19.000000,39.000000,50.000000",36.0,19.0,50.0,36.0,144.0
3400,340165,37.0,"26.000000,42.000000,25.000000,55.000000",37.0,25.0,55.0,37.0,148.0
3500,350108,37.0,"39.000000,34.000000,39.000000,36.000000",37.0,34.0,39.0,37.0,148.0
3600,360118,37.5,"51.000000,34.000000,33.000000,32.000000",37.5,32.0,51.0,37.5,150.0
3700,370195,36.25,"23.000000,31.000000,34.000000,57.000000",36.25,23.0,57.0,36.25,145.0
3800,380111,37.0,"27.000000,53.000000,39.000000,29.000000",37.0,27.0,53.0,37.0,148.0
3900,390172,37.0,"26.000000,34.000000,46.000000,42.000000",37.0,26.0,46.0,37.0,148.0
4000,400132,35.75,"17.000000,34.000000,44.000000,48.000000",35.75,17.0,48.0,35.75,143.0
4100,410188,35.75,"38.000000,34.000000,27.000000,44.000000",35.75,27.0,44.0,35.75,143.0
4200,420136,36.0,"20.000000,49.000000,39.000000,36.000000",36.0,20.0,49.0,36.0,144.0
4300,430146,37.5,"36.000000,32.000000,43.000000,39.000000",37.5,32.0,43.0,37.5,150.0
4400,440157,36.25,"33.000000,35.000000,30.000000,47.000000",36.25,30.0,47.0,36.25,145.0
4500,450182,37.25,"33.000000,38.000000,38.000000,40.000000",37.25,33.0,40.0,37.25,149.0
4600,450182,37.25,"33.000000,38.000000,38.000000,40.000000",37.25,33.0,40.0,37.25,149.0
4700,450182,37.25,"33.000000,38.000000,38.000000,40.000000",37.25,33.0,40.0,37.25,149.0
4800,450182,37.25,"33.000000,38.000000,38.000000,40.000000",37.25,33.0,40.0,37.25,149.0
