generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,156,43.0,"43.000000,31.000000,37.000000,28.000000",43.0,28.0,43.0,34.75,139.0
100,10164,107.0,"0.000000,107.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
200,20100,106.0,"106.000000,0.000000,0.000000,0.000000",106.0,0.0,106.0,26.5,106.0
300,30173,117.0,"117.000000,0.000000,1.000000,0.000000",117.0,0.0,117.0,29.5,118.0
400,40126,99.0,"99.000000,0.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
500,50178,120.0,"120.000000,0.000000,0.000000,0.000000",120.0,0.0,120.0,30.0,120.0
600,60140,126.0,"126.000000,1.000000,0.000000,0.000000",126.0,0.0,126.0,31.75,127.0
700,70124,127.0,"127.000000,0.000000,0.000000,0.000000",127.0,0.0,127.0,31.75,127.0
800,80173,125.0,"125.000000,1.000000,0.000000,0.000000",125.0,0.0,125.0,31.5,126.0
900,90111,131.0,"131.000000,0.000000,0.000000,0.000000",131.0,0.0,131.0,32.75,131.0
1000,100184,141.0,"141.000000,0.000000,0.000000,0.000000",141.0,0.0,141.0,35.25,141.0
1100,110159,129.0,"129.000000,0.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
1200,120115,127.0,"127.000000,0.000000,0.000000,0.000000",127.0,0.0,127.0,31.75,127.0
1300,130175,138.0,"138.000000,0.000000,0.000000,0.000000",138.0,0.0,138.0,34.5,138.0
1400,140164,134.0,"134.000000,0.000000,0.000000,0.000000",134.0,0.0,134.0,33.5,134.0
1500,150164,134.0,"134.000000,0.000000,0.000000,0.000000",134.0,0.0,134.0,33.5,134.0
1600,160115,120.0,"120.000000,0.000000,0.000000,0.000000",120.0,0.0,120.0,30.0,120.0
1700,170116,132.0,"132.000000,0.000000,0.000000,0.000000",132.0,0.0,132.0,33.0,132.0
1800,180164,131.0,"131.000000,0.000000,0.000000,0.000000",131.0,0.0,131.0,32.75,131.0
1900,190167,128.0,"128.000000,0.000000,0.000000,0.000000",128.0,0.0,128.0,32.0,128.0
2000,200171,130.0,"130.000000,0.000000,0.000000,0.000000",130.0,0.0,130.0,32.5,130.0
2100,210127,132.0,"132.000000,0.000000,0.000000,0.000000",132.0,0.0,132.0,33.0,132.0
2200,220119,131.0,"131.000000,0.000000,0.000000,0.000000",131.0,0.0,131.0,32.75,131.0
2300,230168,132.0,"132.000000,0.000000,0.000000,0.000000",132.0,0.0,132.0,33.0,132.0
2400,240117,134.0,"134.000000,0.000000,0.000000,0.000000",134.0,0.0,134.0,33.5,134.0
2500,250129,138.0,"138.000000,0.000000,0.000000,0.000000",138.0,0.0,138.0,34.5,138.0
2600,260111,124.0,"124.000000,0.000000,0.000000,0.000000",124.0,0.0,124.0,31.0,124.0
2700,270151,135.0,"135.000000,0.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
2800,280127,121.0,"121.000000,0.000000,0.000000,0.000000",121.0,0.0,121.0,30.25,121.0
2900,290189,124.0,"124.000000,0.000000,0.000000,0.000000",124.0,0.0,124.0,31.0,124.0
3000,300158,125.0,"125.000000,0.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
3100,310153,120.0,"120.000000,0.000000,2.000000,14.000000",120.0,0.0,120.0,34.0,136.0
3200,320157,132.0,"132.000000,0.000000,0.000000,0.000000",132.0,0.0,132.0,33.0,132.0
3300,330111,129.0,"129.000000,0.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
3400,340156,132.0,"132.000000,0.000000,0.000000,0.000000",132.0,0.0,132.0,33.0,132.0
3500,350134,134.0,"134.000000,0.000000,0.000000,0.000000",134.0,0.0,134.0,33.5,134.0
3600,360115,128.0,"128.000000,0.000000,0.000000,0.000000",128.0,0.0,128.0,32.0,128.0
3700,370192,125.0,"125.000000,0.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
3800,380166,132.0,"132.000000,0.000000,0.000000,0.000000",132.0,0.0,132.0,33.0,132.0
3900,390165,115.0,"115.000000,0.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
4000,400115,128.0,"128.000000,4.000000,0.000000,0.000000",128.0,0.0,128.0,33.0,132.0
4100,410123,131.0,"131.000000,0.000000,0.000000,0.000000",131.0,0.0,131.0,32.75,131.0
4200,420109,123.0,"123.000000,4.000000,1.000000,0.000000",123.0,0.0,123.0,32.0,128.0
4300,430162,130.0,"130.000000,0.000000,0.000000,0.000000",130.0,0.0,130.0,32.5,130.0
4400,440137,116.0,"116.000000,0.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
4500,450134,134.0,"134.000000,0.000000,0.000000,0.000000",134.0,0.0,134.0,33.5,134.0
4600,460134,136.0,"136.000000,0.000000,0.000000,0.000000",136.0,0.0,136.0,34.0,136.0
4700,470198,125.0,"125.000000,0.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
4800,480105,143.0,"143.000000,0.000000,0.000000,0.000000",143.0,0.0,143.0,35.75,143.0
