generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,157,27.0,"33.000000,39.000000,27.000000,40.000000",27.0,27.0,40.0,34.75,139.0
100,10178,23.0,"45.000000,23.000000,32.000000,29.000000",23.0,23.0,45.0,32.25,129.0
200,20185,28.0,"43.000000,34.000000,40.000000,28.000000",28.0,28.0,43.0,36.25,145.0
300,30122,33.0,"33.000000,36.000000,45.000000,33.000000",33.0,33.0,45.0,36.75,147.0
400,40188,28.0,"36.000000,38.000000,48.000000,28.000000",28.0,28.0,48.0,37.5,150.0
500,50183,24.0,"24.000000,47.000000,30.000000,42.000000",24.0,24.0,47.0,35.75,143.0
600,60113,14.0,"32.000000,51.000000,51.000000,14.000000",14.0,14.0,51.0,37.0,148.0
700,70162,33.0,"36.000000,37.000000,36.000000,33.000000",33.0,33.0,37.0,35.5,142.0
800,80154,20.0,"38.000000,20.000000,37.000000,53.000000",20.0,20.0,53.0,37.0,148.0
900,90166,28.0,"43.000000,28.000000,44.000000,39.000000",28.0,28.0,44.0,38.5,154.0
1000,100101,21.0,"44.000000,21.000000,30.000000,58.000000",21.0,21.0,58.0,38.25,153.0
1100,110143,31.0,"40.000000,42.000000,31.000000,38.000000",31.0,31.0,42.0,37.75,151.0
1200,120184,22.0,"28.000000,48.000000,22.000000,45.000000",22.0,22.0,48.0,35.75,143.0
1300,130109,25.0,"47.000000,39.000000,25.000000,33.000000",25.0,25.0,47.0,36.0,144.0
1400,140114,29.0,"59.000000,32.000000,29.000000,29.000000",29.0,29.0,59.0,37.25,149.0
1500,150127,31.0,"37.000000,38.000000,31.000000,41.000000",31.0,31.0,41.0,36.75,147.0
1600,160168,20.0,"55.000000,40.000000,34.000000,20.000000",20.0,20.0,55.0,37.25,149.0
1700,170186,23.0,"37.000000,23.000000,52.000000,33.000000",23.0,23.0,52.0,36.25,145.0
1800,180104,31.0,"32.000000,31.000000,50.000000,38.000000",31.0,31.0,50.0,37.75,151.0
1900,190162,33.0,"41.000000,35.000000,33.000000,41.000000",33.0,33.0,41.0,37.5,150.0
2000,200155,25.0,"41.000000,46.000000,25.000000,29.000000",25.0,25.0,46.0,35.25,141.0
2100,210131,24.0,"53.000000,39.000000,31.000000,24.000000",24.0,24.0,53.0,36.75,147.0
2200,220108,29.0,"34.000000,52.000000,32.000000,29.000000",29.0,29.0,52.0,36.75,147.0
2300,230136,23.0,"23.000000,56.000000,35.000000,32.000000",23.0,23.0,56.0,36.5,146.0
2400,240131,27.0,"27.000000,36.000000,55.000000,28.000000",27.0,27.0,55.0,36.5,146.0
2500,250177,32.0,"32.000000,33.000000,48.000000,32.000000",32.0,32.0,48.0,36.25,145.0
2600,260115,23.0,"35.000000,42.000000,23.000000,46.000000",23.0,23.0,46.0,36.5,146.0
2700,270184,26.0,"26.000000,49.000000,35.000000,36.000000",26.0,26.0,49.0,36.5,146.0
2800,280136,25.0,"30.000000,57.000000,25.000000,37.000000",25.0,25.0,57.0,37.25,149.0
2900,290109,22.0,"22.000000,41.000000,40.000000,43.000000",22.0,22.0,43.0,36.5,146.0
3000,300195,29.0,"46.000000,33.000000,29.000000,41.000000",29.0,29.0,46.0,37.25,149.0
3100,310114,31.0,"40.000000,31.000000,44.000000,39.000000",31.0,31.0,44.0,38.5,154.0
3200,320102,32.0,"32.000000,33.000000,47.000000,38.000000",32.0,32.0,47.0,37.5,150.0
3300,330187,17.0,"65.000000,31.000000,17.000000,27.000000",17.0,17.0,65.0,35.0,140.0
3400,340113,30.0,"35.000000,43.000000,30.000000,34.000000",30.0,30.0,43.0,35.5,142.0
3500,350184,28.0,"52.000000,28.000000,32.000000,32.000000",28.0,28.0,52.0,36.0,144.0
3600,360151,29.0,"37.000000,29.000000,50.000000,31.000000",29.0,29.0,50.0,36.75,147.0
3700,370108,23.0,"36.000000,51.000000,37.000000,23.000000",23.0,23.0,51.0,36.75,147.0
3800,380104,32.0,"32.000000,39.000000,33.000000,40.000000",32.0,32.0,40.0,36.0,144.0
3900,390111,29.0,"35.000000,45.000000,29.000000,32.000000",29.0,29.0,45.0,35.25,141.0
4000,400183,33.0,"36.000000,36.000000,38.000000,33.000000",33.0,33.0,38.0,35.75,143.0
4100,410145,30.0,"39.000000,30.000000,39.000000,40.000000",30.0,30.0,40.0,37.0,148.0
4200,420150,22.0,"42.000000,52.000000,22.000000,27.000000",22.0,22.0,52.0,35.75,143.0
4300,430164,24.0,"38.000000,40.000000,24.000000,41.000000",24.0,24.0,41.0,35.75,143.0
4400,440196,33.0,"41.000000,42.000000,33.000000,33.000000",33.0,33.0,42.0,37.25,149.0
4500,450192,21.0,"53.000000,28.000000,21.000000,43.000000",21.0,21.0,53.0,36.25,145.0
4600,460166,21.0,"38.000000,21.000000,39.000000,46.000000",21.0,21.0,46.0,36.0,144.0
4700,470106,26.0,"26.000000,29.000000,44.000000,46.000000",26.0,26.0,46.0,36.25,145.0
4800,470106,26.0,"26.000000,29.000000,44.000000,46.000000",26.0,26.0,46.0,36.25,145.0
