generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,199,47.0,"22.000000,47.000000,0.000000,30.000000",47.0,0.0,47.0,24.75,99.0
100,10100,49.0,"40.000000,31.000000,49.000000,27.000000",49.0,27.0,49.0,36.75,147.0
200,20139,46.0,"26.000000,46.000000,39.000000,35.000000",46.0,26.0,46.0,36.5,146.0
300,30196,48.0,"41.000000,21.000000,48.000000,36.000000",48.0,21.0,48.0,36.5,146.0
400,40122,70.0,"70.000000,57.000000,0.000000,0.000000",70.0,0.0,70.0,31.75,127.0
500,50146,47.0,"47.000000,30.000000,35.000000,35.000000",47.0,30.0,47.0,36.75,147.0
600,60142,65.0,"27.000000,0.000000,51.000000,65.000000",65.0,0.0,65.0,35.75,143.0
700,70149,90.0,"0.000000,0.000000,90.000000,0.000000",90.0,0.0,90.0,22.5,90.0
800,80128,65.0,"27.000000,21.000000,65.000000,34.000000",65.0,21.0,65.0,36.75,147.0
900,90196,55.0,"54.000000,0.000000,0.000000,55.000000",55.0,0.0,55.0,27.25,109.0
1000,100118,52.0,"37.000000,27.000000,26.000000,52.000000",52.0,26.0,52.0,35.5,142.0
1100,110124,50.0,"50.000000,28.000000,35.000000,39.000000",50.0,28.0,50.0,38.0,152.0
1200,120180,77.0,"0.000000,77.000000,65.000000,0.000000",77.0,0.0,77.0,35.5,142.0
1300,130198,40.0,"38.000000,30.000000,36.000000,40.000000",40.0,30.0,40.0,36.0,144.0
1400,140162,46.0,"46.000000,38.000000,25.000000,38.000000",46.0,25.0,46.0,36.75,147.0
1500,150188,57.0,"41.000000,57.000000,13.000000,41.000000",57.0,13.0,57.0,38.0,152.0
1600,160155,43.0,"37.000000,40.000000,26.000000,43.000000",43.0,26.0,43.0,36.5,146.0
1700,170181,57.0,"57.000000,41.000000,0.000000,47.000000",57.0,0.0,57.0,36.25,145.0
1800,180105,64.0,"64.000000,0.000000,48.000000,30.000000",64.0,0.0,64.0,35.5,142.0
1900,190188,74.0,"0.000000,0.000000,57.000000,74.000000",74.0,0.0,74.0,32.75,131.0
2000,200123,52.0,"52.000000,49.000000,0.000000,46.000000",52.0,0.0,52.0,36.75,147.0
2100,210178,60.0,"46.000000,0.000000,33.000000,60.000000",60.0,0.0,60.0,34.75,139.0
2200,220145,69.0,"63.000000,0.000000,69.000000,0.000000",69.0,0.0,69.0,33.0,132.0
2300,230178,50.0,"50.000000,49.000000,44.000000,0.000000",50.0,0.0,50.0,35.75,143.0
2400,240161,53.0,"0.000000,53.000000,36.000000,48.000000",53.0,0.0,53.0,34.25,137.0
2500,250103,60.0,"0.000000,48.000000,41.000000,60.000000",60.0,0.0,60.0,37.25,149.0
2600,260185,61.0,"35.000000,0.000000,46.000000,61.000000",61.0,0.0,61.0,35.5,142.0
2700,270152,39.0,"33.000000,38.000000,36.000000,39.000000",39.0,33.0,39.0,36.5,146.0
2800,280127,60.0,"36.000000,0.000000,46.000000,60.000000",60.0,0.0,60.0,35.5,142.0
2900,290158,47.0,"35.000000,23.000000,47.000000,35.000000",47.0,23.0,47.0,35.0,140.0
3000,300186,42.0,"29.000000,38.000000,33.000000,42.000000",42.0,29.0,42.0,35.5,142.0
3100,310182,46.0,"46.000000,15.000000,38.000000,45.000000",46.0,15.0,46.0,36.0,144.0
3200,320184,90.0,"0.000000,0.000000,90.000000,0.000000",90.0,0.0,90.0,22.5,90.0
3300,330115,53.0,"53.000000,27.000000,30.000000,38.000000",53.0,27.0,53.0,37.0,148.0
3400,340194,63.0,"63.000000,0.000000,31.000000,55.000000",63.0,0.0,63.0,37.25,149.0
3500,350121,51.0,"22.000000,37.000000,51.000000,37.000000",51.0,22.0,51.0,36.75,147.0
3600,360179,52.0,"52.000000,48.000000,0.000000,34.000000",52.0,0.0,52.0,33.5,134.0
3700,370102,55.0,"0.000000,39.000000,55.000000,54.000000",55.0,0.0,55.0,37.0,148.0
3800,380115,45.0,"25.000000,39.000000,40.000000,45.000000",45.0,25.0,45.0,37.25,149.0
3900,390114,73.0,"0.000000,73.000000,50.000000,0.000000",73.0,0.0,73.0,30.75,123.0
4000,400101,61.0,"0.000000,45.000000,39.000000,61.000000",61.0,0.0,61.0,36.25,145.0
4100,410168,45.0,"29.000000,44.000000,45.000000,31.000000",45.0,29.0,45.0,37.25,149.0
4200,420185,49.0,"33.000000,36.000000,30.000000,49.000000",49.0,30.0,49.0,37.0,148.0
4300,430166,53.0,"42.000000,53.000000,0.000000,48.000000",53.0,0.0,53.0,35.75,143.0
4400,440164,102.0,"0.000000,0.000000,34.000000,102.000000",102.0,0.0,102.0,34.0,136.0
4500,450146,47.0,"32.000000,47.000000,33.000000,40.000000",47.0,32.0,47.0,38.0,152.0
4600,460120,41.0,"34.000000,32.000000,41.000000,29.000000",41.0,29.0,41.0,34.0,136.0
4700,460120,41.0,"34.000000,32.000000,41.000000,29.000000",41.0,29.0,41.0,34.0,136.0
4800,460120,41.0,"34.000000,32.000000,41.000000,29.000000",41.0,29.0,41.0,34.0,136.0
