generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,166,5.0,"8.000000,40.000000,8.000000,5.000000",40.0,5.0,40.0,15.25,61.0
100,10171,32.0,"35.000000,36.000000,32.000000,39.000000",35.0,32.0,39.0,35.5,142.0
200,20178,27.0,"45.000000,35.000000,32.000000,27.000000",35.0,27.0,45.0,34.75,139.0
300,30131,32.0,"38.000000,33.000000,32.000000,33.000000",38.0,32.0,38.0,34.0,136.0
400,40116,29.0,"38.000000,30.000000,29.000000,50.000000",50.0,29.0,50.0,36.75,147.0
500,50120,31.0,"38.000000,31.000000,40.000000,32.000000",32.0,31.0,40.0,35.25,141.0
600,60188,22.0,"35.000000,44.000000,22.000000,40.000000",40.0,22.0,44.0,35.25,141.0
700,70174,32.0,"38.000000,33.000000,32.000000,43.000000",33.0,32.0,43.0,36.5,146.0
800,80155,29.0,"33.000000,33.000000,29.000000,35.000000",33.0,29.0,35.0,32.5,130.0
900,90153,27.0,"54.000000,29.000000,35.000000,27.000000",35.0,27.0,54.0,36.25,145.0
1000,100186,30.0,"30.000000,41.000000,35.000000,38.000000",41.0,30.0,41.0,36.0,144.0
1100,110103,26.0,"31.000000,34.000000,26.000000,34.000000",31.0,26.0,34.0,31.25,125.0
1200,120166,16.0,"36.000000,43.000000,16.000000,32.000000",43.0,16.0,43.0,31.75,127.0
1300,130107,21.0,"29.000000,37.000000,21.000000,35.000000",29.0,21.0,37.0,30.5,122.0
1400,140132,25.0,"25.000000,26.000000,31.000000,28.000000",28.0,25.0,31.0,27.5,110.0
1500,150171,19.0,"21.000000,19.000000,52.000000,38.000000",21.0,19.0,52.0,32.5,130.0
1600,160121,22.0,"26.000000,22.000000,41.000000,43.000000",41.0,22.0,43.0,33.0,132.0
1700,170178,21.0,"21.000000,27.000000,31.000000,33.000000",27.0,21.0,33.0,28.0,112.0
1800,180130,27.0,"27.000000,41.000000,27.000000,35.000000",41.0,27.0,41.0,32.5,130.0
1900,190131,27.0,"39.000000,27.000000,33.000000,42.000000",39.0,27.0,42.0,35.25,141.0
2000,200147,18.0,"34.000000,36.000000,44.000000,18.000000",34.0,18.0,44.0,33.0,132.0
2100,210124,20.0,"20.000000,21.000000,63.000000,44.000000",44.0,20.0,63.0,37.0,148.0
2200,220196,21.0,"33.000000,38.000000,47.000000,21.000000",21.0,21.0,47.0,34.75,139.0
2300,230100,21.0,"21.000000,50.000000,33.000000,34.000000",34.0,21.0,50.0,34.5,138.0
2400,240133,18.0,"47.000000,31.000000,18.000000,44.000000",18.0,18.0,47.0,35.0,140.0
2500,250148,27.0,"40.000000,27.000000,30.000000,32.000000",32.0,27.0,40.0,32.25,129.0
2600,260137,20.0,"20.000000,32.000000,33.000000,48.000000",33.0,20.0,48.0,33.25,133.0
2700,270183,16.0,"45.000000,41.000000,35.000000,16.000000",45.0,16.0,45.0,34.25,137.0
2800,280147,24.0,"33.000000,26.000000,24.000000,37.000000",33.0,24.0,37.0,30.0,120.0
2900,290140,27.0,"41.000000,29.000000,27.000000,36.000000",36.0,27.0,41.0,33.25,133.0
3000,300107,21.0,"34.000000,47.000000,21.000000,24.000000",34.0,21.0,47.0,31.5,126.0
3100,310187,24.0,"37.000000,24.000000,37.000000,25.000000",37.0,24.0,37.0,30.75,123.0
3200,320136,18.0,"50.000000,38.000000,18.000000,38.000000",38.0,18.0,50.0,36.0,144.0
3300,330150,26.0,"26.000000,55.000000,38.000000,29.000000",55.0,26.0,55.0,37.0,148.0
3400,340152,21.0,"34.000000,42.000000,40.000000,21.000000",21.0,21.0,42.0,34.25,137.0
3500,350176,28.0,"42.000000,28.000000,31.000000,45.000000",45.0,28.0,45.0,36.5,146.0
3600,360166,25.0,"25.000000,38.000000,36.000000,38.000000",38.0,25.0,38.0,34.25,137.0
3700,370150,26.0,"31.000000,35.000000,26.000000,43.000000",35.0,26.0,43.0,33.75,135.0
3800,380100,25.0,"47.000000,34.000000,25.000000,36.000000",36.0,25.0,47.0,35.5,142.0
3900,390102,24.0,"45.000000,24.000000,30.000000,35.000000",24.0,24.0,45.0,33.5,134.0
4000,400167,23.0,"27.000000,23.000000,46.000000,30.000000",27.0,23.0,46.0,31.5,126.0
4100,410187,29.0,"37.000000,34.000000,30.000000,29.000000",37.0,29.0,37.0,32.5,130.0
4200,420175,23.0,"32.000000,23.000000,33.000000,48.000000",32.0,23.0,48.0,34.0,136.0
4300,430122,21.0,"21.000000,41.000000,55.000000,28.000000",41.0,21.0,55.0,36.25,145.0
4400,440179,20.0,"36.000000,20.000000,44.000000,27.000000",36.0,20.0,44.0,31.75,127.0
4500,450125,22.0,"39.000000,22.000000,35.000000,49.000000",35.0,22.0,49.0,36.25,145.0
4600,460128,16.0,"53.000000,16.000000,41.000000,24.000000",24.0,16.0,53.0,33.5,134.0
4700,470100,33.0,"45.000000,36.000000,33.000000,34.000000",34.0,33.0,45.0,37.0,148.0
4800,470100,33.0,"45.000000,36.000000,33.000000,34.000000",34.0,33.0,45.0,37.0,148.0
