generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,186,24.75,"11.000000,27.000000,61.000000,0.000000",27.0,0.0,61.0,24.75,99.0
100,10178,35.25,"71.000000,35.000000,0.000000,35.000000",35.0,0.0,71.0,35.25,141.0
200,20176,34.5,"48.000000,0.000000,20.000000,70.000000",70.0,0.0,70.0,34.5,138.0
300,30100,37.5,"43.000000,41.000000,24.000000,42.000000",42.0,24.0,43.0,37.5,150.0
400,40181,28.25,"47.000000,0.000000,66.000000,0.000000",66.0,0.0,66.0,28.25,113.0
500,50145,28.25,"43.000000,22.000000,48.000000,0.000000",48.0,0.0,48.0,28.25,113.0
600,60188,33.5,"10.000000,37.000000,37.000000,50.000000",50.0,10.0,50.0,33.5,134.0
700,70192,35.25,"34.000000,35.000000,26.000000,46.000000",46.0,26.0,46.0,35.25,141.0
800,80150,36.5,"33.000000,51.000000,17.000000,45.000000",51.0,17.0,51.0,36.5,146.0
900,90168,36.0,"15.000000,25.000000,42.000000,62.000000",62.0,15.0,62.0,36.0,144.0
1000,100188,36.5,"38.000000,20.000000,31.000000,57.000000",57.0,20.0,57.0,36.5,146.0
1100,110105,35.0,"22.000000,58.000000,29.000000,31.000000",29.0,22.0,58.0,35.0,140.0
1200,120132,36.25,"27.000000,35.000000,33.000000,50.000000",50.0,27.0,50.0,36.25,145.0
1300,130182,36.25,"46.000000,49.000000,29.000000,21.000000",49.0,21.0,49.0,36.25,145.0
1400,140170,36.0,"29.000000,62.000000,31.000000,22.000000",62.0,22.0,62.0,36.0,144.0
1500,150151,34.5,"40.000000,46.000000,0.000000,52.000000",40.0,0.0,52.0,34.5,138.0
1600,160126,33.5,"57.000000,62.000000,0.000000,15.000000",62.0,0.0,62.0,33.5,134.0
1700,170133,35.0,"0.000000,75.000000,65.000000,0.000000",65.0,0.0,75.0,35.0,140.0
1800,180129,35.25,"44.000000,20.000000,45.000000,32.000000",45.0,20.0,45.0,35.25,141.0
1900,190159,33.0,"42.000000,24.000000,25.000000,41.000000",42.0,24.0,42.0,33.0,132.0
2000,200165,22.25,"25.000000,0.000000,35.000000,29.000000",35.0,0.0,35.0,22.25,89.0
2100,210136,35.5,"0.000000,40.000000,55.000000,47.000000",47.0,0.0,55.0,35.5,142.0
2200,220153,36.25,"57.000000,13.000000,42.000000,33.000000",42.0,13.0,57.0,36.25,145.0
2300,230149,38.25,"60.000000,35.000000,37.000000,21.000000",37.0,21.0,60.0,38.25,153.0
2400,240126,35.0,"31.000000,47.000000,37.000000,25.000000",47.0,25.0,47.0,35.0,140.0
2500,250117,36.0,"0.000000,43.000000,51.000000,50.000000",51.0,0.0,51.0,36.0,144.0
2600,260124,33.0,"33.000000,43.000000,0.000000,56.000000",56.0,0.0,56.0,33.0,132.0
2700,270139,35.25,"50.000000,30.000000,33.000000,28.000000",50.0,28.0,50.0,35.25,141.0
2800,280151,35.0,"48.000000,57.000000,0.000000,35.000000",48.0,0.0,57.0,35.0,140.0
2900,290116,35.25,"0.000000,50.000000,38.000000,53.000000",53.0,0.0,53.0,35.25,141.0
3000,300186,36.5,"11.000000,27.000000,64.000000,44.000000",27.0,11.0,64.0,36.5,146.0
3100,310158,36.25,"39.000000,49.000000,14.000000,43.000000",49.0,14.0,49.0,36.25,145.0
3200,320151,33.5,"22.000000,22.000000,52.000000,38.000000",22.0,22.0,52.0,33.5,134.0
3300,330169,36.25,"40.000000,20.000000,61.000000,24.000000",61.0,20.0,61.0,36.25,145.0
3400,340187,35.25,"34.000000,38.000000,39.000000,30.000000",34.0,30.0,39.0,35.25,141.0
3500,350100,34.0,"57.000000,18.000000,16.000000,45.000000",45.0,16.0,57.0,34.0,136.0
3600,360102,34.25,"16.000000,53.000000,18.000000,50.000000",53.0,16.0,53.0,34.25,137.0
3700,370160,36.25,"31.000000,40.000000,26.000000,48.000000",48.0,26.0,48.0,36.25,145.0
3800,380127,35.25,"29.000000,50.000000,27.000000,35.000000",29.0,27.0,50.0,35.25,141.0
3900,390116,31.5,"10.000000,38.000000,17.000000,61.000000",61.0,10.0,61.0,31.5,126.0
4000,400139,34.25,"34.000000,30.000000,51.000000,22.000000",34.0,22.0,51.0,34.25,137.0
4100,410110,35.0,"1.000000,65.000000,42.000000,32.000000",65.0,1.0,65.0,35.0,140.0
4200,420160,34.25,"21.000000,38.000000,20.000000,58.000000",58.0,20.0,58.0,34.25,137.0
4300,430197,31.75,"21.000000,36.000000,70.000000,0.000000",70.0,0.0,70.0,31.75,127.0
4400,440198,32.5,"30.000000,27.000000,24.000000,49.000000",27.0,24.0,49.0,32.5,130.0
4500,450189,33.0,"37.000000,0.000000,40.000000,55.000000",40.0,0.0,55.0,33.0,132.0
4600,460175,27.75,"64.000000,0.000000,10.000000,37.000000",64.0,0.0,64.0,27.75,111.0
4700,470168,20.25,"32.000000,0.000000,28.000000,21.000000",21.0,0.0,32.0,20.25,81.0
4800,470168,20.25,"32.000000,0.000000,28.000000,21.000000",21.0,0.0,32.0,20.25,81.0
