generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,128,19.0,"19.000000,37.000000,36.000000,38.000000",19.0,19.0,38.0,32.5,130.0
100,10165,33.0,"33.000000,39.000000,35.000000,35.000000",33.0,33.0,39.0,35.5,142.0
200,20156,34.0,"40.000000,38.000000,34.000000,34.000000",34.0,34.0,40.0,36.5,146.0
300,30190,35.0,"39.000000,36.000000,40.000000,35.000000",35.0,35.0,40.0,37.5,150.0
400,40129,34.0,"37.000000,37.000000,34.000000,37.000000",34.0,34.0,37.0,36.25,145.0
500,50188,32.0,"32.000000,39.000000,42.000000,38.000000",32.0,32.0,42.0,37.75,151.0
600,60173,33.0,"33.000000,38.000000,37.000000,38.000000",33.0,33.0,38.0,36.5,146.0
700,70142,35.0,"38.000000,36.000000,35.000000,36.000000",35.0,35.0,38.0,36.25,145.0
800,80133,34.0,"37.000000,34.000000,35.000000,43.000000",34.0,34.0,43.0,37.25,149.0
900,90178,33.0,"35.000000,37.000000,33.000000,41.000000",33.0,33.0,41.0,36.5,146.0
1000,100110,37.0,"37.000000,37.000000,40.000000,37.000000",37.0,37.0,40.0,37.75,151.0
1100,110186,32.0,"42.000000,32.000000,33.000000,37.000000",32.0,32.0,42.0,36.0,144.0
1200,120130,33.0,"38.000000,33.000000,36.000000,39.000000",33.0,33.0,39.0,36.5,146.0
1300,130111,33.0,"33.000000,37.000000,36.000000,35.000000",33.0,33.0,37.0,35.25,141.0
1400,140183,33.0,"39.000000,33.000000,36.000000,37.000000",33.0,33.0,39.0,36.25,145.0
1500,150158,34.0,"34.000000,37.000000,37.000000,40.000000",34.0,34.0,40.0,37.0,148.0
1600,160178,35.0,"36.000000,37.000000,39.000000,35.000000",35.0,35.0,39.0,36.75,147.0
1700,170182,31.0,"39.000000,34.000000,31.000000,38.000000",31.0,31.0,39.0,35.5,142.0
1800,180138,35.0,"35.000000,36.000000,36.000000,39.000000",35.0,35.0,39.0,36.5,146.0
1900,190118,36.0,"36.000000,40.000000,38.000000,39.000000",36.0,36.0,40.0,38.25,153.0
2000,200194,35.0,"39.000000,36.000000,35.000000,37.000000",35.0,35.0,39.0,36.75,147.0
2100,210160,32.0,"32.000000,35.000000,38.000000,41.000000",32.0,32.0,41.0,36.5,146.0
2200,220166,34.0,"36.000000,40.000000,38.000000,34.000000",34.0,34.0,40.0,37.0,148.0
2300,230184,33.0,"33.000000,40.000000,37.000000,36.000000",33.0,33.0,40.0,36.5,146.0
2400,240199,33.0,"33.000000,35.000000,38.000000,36.000000",33.0,33.0,38.0,35.5,142.0
2500,250110,36.0,"36.000000,36.000000,36.000000,41.000000",36.0,36.0,41.0,37.25,149.0
2600,260186,35.0,"37.000000,35.000000,37.000000,37.000000",35.0,35.0,37.0,36.5,146.0
2700,270119,33.0,"39.000000,33.000000,41.000000,37.000000",33.0,33.0,41.0,37.5,150.0
2800,280110,33.0,"38.000000,33.000000,36.000000,40.000000",33.0,33.0,40.0,36.75,147.0
2900,290192,33.0,"36.000000,37.000000,33.000000,36.000000",33.0,33.0,37.0,35.5,142.0
3000,300151,31.0,"42.000000,31.000000,39.000000,36.000000",31.0,31.0,42.0,37.0,148.0
3100,310124,30.0,"33.000000,37.000000,33.000000,30.000000",30.0,30.0,37.0,33.25,133.0
3200,320196,36.0,"36.000000,37.000000,39.000000,37.000000",36.0,36.0,39.0,37.25,149.0
3300,330192,34.0,"40.000000,34.000000,37.000000,36.000000",34.0,34.0,40.0,36.75,147.0
3400,340192,34.0,"39.000000,34.000000,37.000000,36.000000",34.0,34.0,39.0,36.5,146.0
3500,350188,31.0,"37.000000,31.000000,39.000000,40.000000",31.0,31.0,40.0,36.75,147.0
3600,360115,34.0,"37.000000,34.000000,37.000000,38.000000",34.0,34.0,38.0,36.5,146.0
3700,370153,35.0,"35.000000,37.000000,38.000000,36.000000",35.0,35.0,38.0,36.5,146.0
3800,380132,31.0,"40.000000,31.000000,40.000000,39.000000",31.0,31.0,40.0,37.5,150.0
3900,390147,35.0,"39.000000,38.000000,35.000000,36.000000",35.0,35.0,39.0,37.0,148.0
4000,400199,31.0,"32.000000,34.000000,31.000000,31.000000",31.0,31.0,34.0,32.0,128.0
4100,410175,33.0,"34.000000,34.000000,38.000000,33.000000",33.0,33.0,38.0,34.75,139.0
4200,420186,30.0,"31.000000,31.000000,30.000000,32.000000",30.0,30.0,32.0,31.0,124.0
4300,430133,31.0,"31.000000,34.000000,38.000000,37.000000",31.0,31.0,38.0,35.0,140.0
4400,440151,35.0,"38.000000,35.000000,35.000000,41.000000",35.0,35.0,41.0,37.25,149.0
4500,450137,34.0,"34.000000,36.000000,36.000000,37.000000",34.0,34.0,37.0,35.75,143.0
4600,460109,36.0,"37.000000,36.000000,38.000000,36.000000",36.0,36.0,38.0,36.75,147.0
4700,470194,35.0,"35.000000,37.000000,39.000000,37.000000",35.0,35.0,39.0,37.0,148.0
4800,470194,35.0,"35.000000,37.000000,39.000000,37.000000",35.0,35.0,39.0,37.0,148.0
