generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,176,36.5,"50.000000,20.000000,23.000000,53.000000",36.5,20.0,53.0,36.5,146.0
100,10160,37.75,"45.000000,34.000000,31.000000,41.000000",37.75,31.0,45.0,37.75,151.0
200,20152,37.75,"47.000000,39.000000,25.000000,40.000000",37.75,25.0,47.0,37.75,151.0
300,30163,36.25,"27.000000,44.000000,33.000000,41.000000",36.25,27.0,44.0,36.25,145.0
400,40102,35.5,"34.000000,22.000000,44.000000,42.000000",35.5,22.0,44.0,35.5,142.0
500,50194,35.5,"41.000000,20.000000,40.000000,41.000000",35.5,20.0,41.0,35.5,142.0
600,60108,37.0,"32.000000,32.000000,31.000000,53.000000",37.0,31.0,53.0,37.0,148.0
700,70191,36.5,"27.000000,30.000000,41.000000,48.000000",36.5,27.0,48.0,36.5,146.0
800,80114,38.25,"35.000000,25.000000,53.000000,40.000000",38.25,25.0,53.0,38.25,153.0
900,90169,36.0,"41.000000,29.000000,45.000000,29.000000",36.0,29.0,45.0,36.0,144.0
1000,100185,36.5,"40.000000,43.000000,42.000000,21.000000",36.5,21.0,43.0,36.5,146.0
1100,110175,37.0,"27.000000,46.000000,32.000000,43.000000",37.0,27.0,46.0,37.0,148.0
1200,120184,36.5,"39.000000,36.000000,29.000000,42.000000",36.5,29.0,42.0,36.5,146.0
1300,130147,37.5,"45.000000,38.000000,26.000000,41.000000",37.5,26.0,45.0,37.5,150.0
1400,140171,36.0,"43.000000,44.000000,26.000000,31.000000",36.0,26.0,44.0,36.0,144.0
1500,150133,36.0,"41.000000,36.000000,21.000000,46.000000",36.0,21.0,46.0,36.0,144.0
1600,160178,37.25,"30.000000,39.000000,44.000000,36.000000",37.25,30.0,44.0,37.25,149.0
1700,170148,37.75,"24.000000,39.000000,42.000000,46.000000",37.75,24.0,46.0,37.75,151.0
1800,180115,36.25,"25.000000,27.000000,52.000000,41.000000",36.25,25.0,52.0,36.25,145.0
1900,190143,37.0,"44.000000,32.000000,27.000000,45.000000",37.0,27.0,45.0,37.0,148.0
2000,200121,35.5,"39.000000,28.000000,38.000000,37.000000",35.5,28.0,39.0,35.5,142.0
2100,210111,36.75,"45.000000,16.000000,19.000000,67.000000",36.75,16.0,67.0,36.75,147.0
2200,220185,36.5,"45.000000,47.000000,21.000000,33.000000",36.5,21.0,47.0,36.5,146.0
2300,230121,37.0,"33.000000,43.000000,42.000000,30.000000",37.0,30.0,43.0,37.0,148.0
2400,240196,37.5,"37.000000,42.000000,29.000000,42.000000",37.5,29.0,42.0,37.5,150.0
2500,250169,36.75,"36.000000,40.000000,43.000000,28.000000",36.75,28.0,43.0,36.75,147.0
2600,260132,37.0,"36.000000,36.000000,24.000000,52.000000",37.0,24.0,52.0,37.0,148.0
2700,270166,37.25,"40.000000,38.000000,30.000000,41.000000",37.25,30.0,41.0,37.25,149.0
2800,280127,36.0,"40.000000,25.000000,40.000000,39.000000",36.0,25.0,40.0,36.0,144.0
2900,290172,37.0,"43.000000,37.000000,32.000000,36.000000",37.0,32.0,43.0,37.0,148.0
3000,300186,35.0,"27.000000,34.000000,39.000000,40.000000",35.0,27.0,40.0,35.0,140.0
3100,310123,36.75,"40.000000,63.000000,14.000000,30.000000",36.75,14.0,63.0,36.75,147.0
3200,320147,37.0,"42.000000,38.000000,32.000000,36.000000",37.0,32.0,42.0,37.0,148.0
3300,330139,35.25,"46.000000,44.000000,24.000000,27.000000",35.25,24.0,46.0,35.25,141.0
3400,340155,37.0,"30.000000,14.000000,40.000000,64.000000",37.0,14.0,64.0,37.0,148.0
3500,350148,36.75,"35.000000,41.000000,43.000000,28.000000",36.75,28.0,43.0,36.75,147.0
3600,360177,36.5,"34.000000,46.000000,38.000000,28.000000",36.5,28.0,46.0,36.5,146.0
3700,370139,36.5,"44.000000,33.000000,32.000000,37.000000",36.5,32.0,44.0,36.5,146.0
3800,380182,37.0,"40.000000,36.000000,38.000000,34.000000",37.0,34.0,40.0,37.0,148.0
3900,390148,36.5,"40.000000,30.000000,42.000000,34.000000",36.5,30.0,42.0,36.5,146.0
4000,400158,37.0,"37.000000,34.000000,37.000000,40.000000",37.0,34.0,40.0,37.0,148.0
4100,410177,37.75,"35.000000,41.000000,35.000000,40.000000",37.75,35.0,41.0,37.75,151.0
4200,420193,38.0,"38.000000,42.000000,39.000000,33.000000",38.0,33.0,42.0,38.0,152.0
4300,430151,33.0,"32.000000,34.000000,30.000000,36.000000",33.0,30.0,36.0,33.0,132.0
4400,440170,37.25,"35.000000,42.000000,38.000000,34.000000",37.25,34.0,42.0,37.25,149.0
4500,450146,37.25,"42.000000,32.000000,35.000000,40.000000",37.25,32.0,42.0,37.25,149.0
4600,460147,36.75,"32.000000,38.000000,37.000000,40.000000",36.75,32.0,40.0,36.75,147.0
4700,470111,36.75,"38.000000,31.000000,39.000000,39.000000",36.75,31.0,39.0,36.75,147.0
4800,470111,36.75,"38.000000,31.000000,39.000000,39.000000",36.75,31.0,39.0,36.75,147.0
