generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,179,63.0,"63.000000,7.000000,47.000000,2.000000",63.0,2.0,63.0,29.75,119.0
100,10131,44.0,"44.000000,48.000000,29.000000,22.000000",44.0,22.0,48.0,35.75,143.0
200,20170,52.0,"33.000000,52.000000,39.000000,21.000000",52.0,21.0,52.0,36.25,145.0
300,30175,36.0,"36.000000,31.000000,41.000000,40.000000",36.0,31.0,41.0,37.0,148.0
400,40143,30.0,"30.000000,38.000000,27.000000,55.000000",30.0,27.0,55.0,37.5,150.0
500,50126,28.0,"40.000000,28.000000,35.000000,48.000000",28.0,28.0,48.0,37.75,151.0
600,60148,41.0,"38.000000,38.000000,22.000000,41.000000",41.0,22.0,41.0,34.75,139.0
700,70182,38.0,"37.000000,38.000000,42.000000,36.000000",38.0,36.0,42.0,38.25,153.0
800,80160,39.0,"46.000000,42.000000,19.000000,39.000000",39.0,19.0,46.0,36.5,146.0
900,90187,45.0,"45.000000,41.000000,41.000000,24.000000",45.0,24.0,45.0,37.75,151.0
1000,100126,46.0,"58.000000,46.000000,12.000000,35.000000",46.0,12.0,58.0,37.75,151.0
1100,110158,32.0,"36.000000,32.000000,12.000000,69.000000",32.0,12.0,69.0,37.25,149.0
1200,120133,35.0,"40.000000,52.000000,35.000000,20.000000",35.0,20.0,52.0,36.75,147.0
1300,130175,59.0,"59.000000,60.000000,32.000000,0.000000",59.0,0.0,60.0,37.75,151.0
1400,140172,35.0,"29.000000,52.000000,35.000000,35.000000",35.0,29.0,52.0,37.75,151.0
1500,150137,45.0,"24.000000,36.000000,45.000000,41.000000",45.0,24.0,45.0,36.5,146.0
1600,160158,33.0,"37.000000,33.000000,40.000000,35.000000",33.0,33.0,40.0,36.25,145.0
1700,170139,44.0,"44.000000,34.000000,27.000000,42.000000",44.0,27.0,44.0,36.75,147.0
1800,180137,69.0,"42.000000,38.000000,69.000000,0.000000",69.0,0.0,69.0,37.25,149.0
1900,190152,39.0,"45.000000,29.000000,35.000000,39.000000",39.0,29.0,45.0,37.0,148.0
2000,200128,51.0,"36.000000,27.000000,32.000000,51.000000",51.0,27.0,51.0,36.5,146.0
2100,210159,100.0,"100.000000,0.000000,0.000000,43.000000",100.0,0.0,100.0,35.75,143.0
2200,220137,39.0,"35.000000,45.000000,39.000000,25.000000",39.0,25.0,45.0,36.0,144.0
2300,230127,23.0,"23.000000,40.000000,59.000000,23.000000",23.0,23.0,59.0,36.25,145.0
2400,240117,36.0,"31.000000,47.000000,36.000000,37.000000",36.0,31.0,47.0,37.75,151.0
2500,250157,78.0,"9.000000,17.000000,78.000000,38.000000",78.0,9.0,78.0,35.5,142.0
2600,260138,49.0,"60.000000,49.000000,40.000000,0.000000",49.0,0.0,60.0,37.25,149.0
2700,270173,22.0,"32.000000,38.000000,22.000000,55.000000",22.0,22.0,55.0,36.75,147.0
2800,280123,34.0,"34.000000,35.000000,49.000000,30.000000",34.0,30.0,49.0,37.0,148.0
2900,290145,48.0,"16.000000,40.000000,48.000000,43.000000",48.0,16.0,48.0,36.75,147.0
3000,300125,53.0,"17.000000,63.000000,53.000000,14.000000",53.0,14.0,63.0,36.75,147.0
3100,310187,58.0,"58.000000,30.000000,34.000000,27.000000",58.0,27.0,58.0,37.25,149.0
3200,320135,64.0,"64.000000,34.000000,46.000000,5.000000",64.0,5.0,64.0,37.25,149.0
3300,330103,63.0,"63.000000,37.000000,0.000000,50.000000",63.0,0.0,63.0,37.5,150.0
3400,340139,53.0,"53.000000,61.000000,34.000000,0.000000",53.0,0.0,61.0,37.0,148.0
3500,350161,38.0,"32.000000,30.000000,38.000000,47.000000",38.0,30.0,47.0,36.75,147.0
3600,360171,64.0,"64.000000,43.000000,39.000000,0.000000",64.0,0.0,64.0,36.5,146.0
3700,370128,48.0,"17.000000,30.000000,54.000000,48.000000",48.0,17.0,54.0,37.25,149.0
3800,380105,48.0,"47.000000,45.000000,48.000000,10.000000",48.0,10.0,48.0,37.5,150.0
3900,390101,69.0,"33.000000,42.000000,69.000000,8.000000",69.0,8.0,69.0,38.0,152.0
4000,400160,31.0,"44.000000,33.000000,39.000000,31.000000",31.0,31.0,44.0,36.75,147.0
4100,410153,39.0,"48.000000,24.000000,39.000000,33.000000",39.0,24.0,48.0,36.0,144.0
4200,420158,44.0,"48.000000,44.000000,26.000000,32.000000",44.0,26.0,48.0,37.5,150.0
4300,430145,30.0,"36.000000,37.000000,30.000000,40.000000",30.0,30.0,40.0,35.75,143.0
4400,440185,42.0,"35.000000,38.000000,42.000000,28.000000",42.0,28.0,42.0,35.75,143.0
4500,450195,75.0,"75.000000,3.000000,46.000000,22.000000",75.0,3.0,75.0,36.5,146.0
4600,460121,43.0,"37.000000,45.000000,43.000000,25.000000",43.0,25.0,45.0,37.5,150.0
4700,470135,37.0,"37.000000,50.000000,33.000000,30.000000",37.0,30.0,50.0,37.5,150.0
4800,480124,61.0,"49.000000,23.000000,14.000000,61.000000",61.0,14.0,61.0,36.75,147.0
