generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,165,43.0,"10.000000,48.000000,43.000000,41.000000",43.0,10.0,48.0,35.5,142.0
100,10152,38.0,"42.000000,46.000000,24.000000,38.000000",38.0,24.0,46.0,37.5,150.0
200,20101,55.0,"14.000000,45.000000,55.000000,35.000000",55.0,14.0,55.0,37.25,149.0
300,30114,40.0,"27.000000,40.000000,16.000000,64.000000",40.0,16.0,64.0,36.75,147.0
400,40105,51.0,"8.000000,58.000000,51.000000,33.000000",51.0,8.0,58.0,37.5,150.0
500,50187,50.0,"50.000000,52.000000,0.000000,42.000000",50.0,0.0,52.0,36.0,144.0
600,60102,64.0,"28.000000,64.000000,4.000000,54.000000",64.0,4.0,64.0,37.5,150.0
700,70141,43.0,"37.000000,38.000000,43.000000,30.000000",43.0,30.0,43.0,37.0,148.0
800,80163,53.0,"53.000000,32.000000,47.000000,14.000000",53.0,14.0,53.0,36.5,146.0
900,90145,46.0,"15.000000,37.000000,46.000000,53.000000",46.0,15.0,53.0,37.75,151.0
1000,100103,31.0,"31.000000,37.000000,44.000000,36.000000",31.0,31.0,44.0,37.0,148.0
1100,110109,33.0,"45.000000,45.000000,33.000000,24.000000",33.0,24.0,45.0,36.75,147.0
1200,120113,41.0,"35.000000,59.000000,41.000000,15.000000",41.0,15.0,59.0,37.5,150.0
1300,130143,54.0,"54.000000,34.000000,31.000000,33.000000",54.0,31.0,54.0,38.0,152.0
1400,140141,38.0,"42.000000,28.000000,38.000000,37.000000",38.0,28.0,42.0,36.25,145.0
1500,150169,33.0,"44.000000,28.000000,33.000000,43.000000",33.0,28.0,44.0,37.0,148.0
1600,160102,60.0,"31.000000,60.000000,37.000000,14.000000",60.0,14.0,60.0,35.5,142.0
1700,170128,16.0,"53.000000,71.000000,8.000000,16.000000",16.0,8.0,71.0,37.0,148.0
1800,180147,58.0,"58.000000,30.000000,29.000000,31.000000",58.0,29.0,58.0,37.0,148.0
1900,190184,40.0,"31.000000,44.000000,36.000000,40.000000",40.0,31.0,44.0,37.75,151.0
2000,200195,32.0,"32.000000,24.000000,32.000000,59.000000",32.0,24.0,59.0,36.75,147.0
2100,210141,44.0,"37.000000,43.000000,44.000000,27.000000",44.0,27.0,44.0,37.75,151.0
2200,220111,69.0,"69.000000,24.000000,35.000000,21.000000",69.0,21.0,69.0,37.25,149.0
2300,230138,24.0,"39.000000,24.000000,57.000000,29.000000",24.0,24.0,57.0,37.25,149.0
2400,240190,58.0,"29.000000,58.000000,23.000000,36.000000",58.0,23.0,58.0,36.5,146.0
2500,250148,30.0,"44.000000,54.000000,19.000000,30.000000",30.0,19.0,54.0,36.75,147.0
2600,260112,28.0,"21.000000,42.000000,59.000000,28.000000",28.0,21.0,59.0,37.5,150.0
2700,270106,29.0,"60.000000,29.000000,56.000000,0.000000",29.0,0.0,60.0,36.25,145.0
2800,280189,55.0,"0.000000,43.000000,55.000000,49.000000",55.0,0.0,55.0,36.75,147.0
2900,290196,40.0,"14.000000,46.000000,51.000000,40.000000",40.0,14.0,51.0,37.75,151.0
3000,300176,74.0,"1.000000,36.000000,36.000000,74.000000",74.0,1.0,74.0,36.75,147.0
3100,310138,28.0,"17.000000,28.000000,29.000000,72.000000",28.0,17.0,72.0,36.5,146.0
3200,320166,38.0,"27.000000,38.000000,42.000000,42.000000",38.0,27.0,42.0,37.25,149.0
3300,330196,31.0,"39.000000,42.000000,37.000000,31.000000",31.0,31.0,42.0,37.25,149.0
3400,340140,40.0,"68.000000,42.000000,0.000000,40.000000",40.0,0.0,68.0,37.5,150.0
3500,350148,45.0,"10.000000,50.000000,42.000000,45.000000",45.0,10.0,50.0,36.75,147.0
3600,360103,27.0,"27.000000,33.000000,39.000000,48.000000",27.0,27.0,48.0,36.75,147.0
3700,370103,42.0,"42.000000,40.000000,37.000000,29.000000",42.0,29.0,42.0,37.0,148.0
3800,380182,41.0,"46.000000,41.000000,14.000000,40.000000",41.0,14.0,46.0,35.25,141.0
3900,390110,49.0,"23.000000,49.000000,26.000000,50.000000",49.0,23.0,50.0,37.0,148.0
4000,400187,49.0,"49.000000,30.000000,34.000000,34.000000",49.0,30.0,49.0,36.75,147.0
4100,410163,37.0,"37.000000,26.000000,44.000000,38.000000",37.0,26.0,44.0,36.25,145.0
4200,420185,49.0,"36.000000,33.000000,49.000000,33.000000",49.0,33.0,49.0,37.75,151.0
4300,430102,27.0,"38.000000,27.000000,40.000000,43.000000",27.0,27.0,43.0,37.0,148.0
4400,440109,44.0,"56.000000,8.000000,44.000000,43.000000",44.0,8.0,56.0,37.75,151.0
4500,450125,54.0,"35.000000,24.000000,54.000000,36.000000",54.0,24.0,54.0,37.25,149.0
4600,460198,71.0,"7.000000,71.000000,25.000000,44.000000",71.0,7.0,71.0,36.75,147.0
4700,470180,29.0,"40.000000,43.000000,35.000000,29.000000",29.0,29.0,43.0,36.75,147.0
4800,480140,49.0,"20.000000,37.000000,38.000000,49.000000",49.0,20.0,49.0,36.0,144.0
