generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,16.0,"16.000000,3.000000,0.000000,7.000000",16.0,0.0,16.0,6.5,26.0
100,10199,58.0,"58.000000,26.000000,29.000000,30.000000",58.0,26.0,58.0,35.75,143.0
200,20147,60.0,"28.000000,33.000000,20.000000,60.000000",60.0,20.0,60.0,35.25,141.0
300,30119,48.0,"41.000000,39.000000,15.000000,48.000000",48.0,15.0,48.0,35.75,143.0
400,40159,54.0,"23.000000,54.000000,29.000000,37.000000",54.0,23.0,54.0,35.75,143.0
500,50193,37.0,"30.000000,33.000000,37.000000,32.000000",37.0,30.0,37.0,33.0,132.0
600,60150,53.0,"35.000000,18.000000,28.000000,53.000000",53.0,18.0,53.0,33.5,134.0
700,70124,49.0,"35.000000,49.000000,36.000000,26.000000",49.0,26.0,49.0,36.5,146.0
800,80165,47.0,"41.000000,25.000000,28.000000,47.000000",47.0,25.0,47.0,35.25,141.0
900,90150,42.0,"35.000000,42.000000,36.000000,30.000000",42.0,30.0,42.0,35.75,143.0
1000,100194,75.0,"0.000000,1.000000,75.000000,0.000000",75.0,0.0,75.0,19.0,76.0
1100,110163,89.0,"0.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,22.25,89.0
1200,120193,103.0,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
1300,130126,77.0,"0.000000,0.000000,77.000000,0.000000",77.0,0.0,77.0,19.25,77.0
1400,140186,94.0,"0.000000,0.000000,94.000000,0.000000",94.0,0.0,94.0,23.5,94.0
1500,150122,123.0,"0.000000,0.000000,123.000000,0.000000",123.0,0.0,123.0,30.75,123.0
1600,160169,102.0,"0.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,25.5,102.0
1700,170102,111.0,"0.000000,111.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
1800,180159,125.0,"0.000000,125.000000,0.000000,1.000000",125.0,0.0,125.0,31.5,126.0
1900,190146,125.0,"0.000000,125.000000,3.000000,0.000000",125.0,0.0,125.0,32.0,128.0
2000,200105,114.0,"114.000000,0.000000,0.000000,0.000000",114.0,0.0,114.0,28.5,114.0
2100,210166,120.0,"120.000000,0.000000,0.000000,1.000000",120.0,0.0,120.0,30.25,121.0
2200,220190,135.0,"135.000000,0.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
2300,230168,111.0,"111.000000,0.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
2400,240176,124.0,"0.000000,1.000000,0.000000,124.000000",124.0,0.0,124.0,31.25,125.0
2500,250193,108.0,"0.000000,0.000000,4.000000,108.000000",108.0,0.0,108.0,28.0,112.0
2600,260160,106.0,"3.000000,0.000000,0.000000,106.000000",106.0,0.0,106.0,27.25,109.0
2700,270164,127.0,"0.000000,1.000000,0.000000,127.000000",127.0,0.0,127.0,32.0,128.0
2800,280133,119.0,"0.000000,2.000000,0.000000,119.000000",119.0,0.0,119.0,30.25,121.0
2900,290112,116.0,"0.000000,0.000000,0.000000,116.000000",116.0,0.0,116.0,29.0,116.0
3000,300180,118.0,"0.000000,0.000000,0.000000,118.000000",118.0,0.0,118.0,29.5,118.0
3100,310112,101.0,"16.000000,5.000000,1.000000,101.000000",101.0,1.0,101.0,30.75,123.0
3200,320126,138.0,"0.000000,0.000000,0.000000,138.000000",138.0,0.0,138.0,34.5,138.0
3300,330124,133.0,"0.000000,0.000000,4.000000,133.000000",133.0,0.0,133.0,34.25,137.0
3400,340179,129.0,"0.000000,0.000000,0.000000,129.000000",129.0,0.0,129.0,32.25,129.0
3500,350143,122.0,"0.000000,0.000000,0.000000,122.000000",122.0,0.0,122.0,30.5,122.0
3600,360107,121.0,"0.000000,0.000000,0.000000,121.000000",121.0,0.0,121.0,30.25,121.0
3700,370131,113.0,"0.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,28.25,113.0
3800,380186,123.0,"1.000000,0.000000,0.000000,123.000000",123.0,0.0,123.0,31.0,124.0
3900,390168,125.0,"1.000000,1.000000,2.000000,125.000000",125.0,1.0,125.0,32.25,129.0
4000,400196,100.0,"0.000000,2.000000,0.000000,100.000000",100.0,0.0,100.0,25.5,102.0
4100,410195,141.0,"0.000000,0.000000,0.000000,141.000000",141.0,0.0,141.0,35.25,141.0
4200,420157,110.0,"0.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.5,110.0
4300,430161,135.0,"0.000000,0.000000,0.000000,135.000000",135.0,0.0,135.0,33.75,135.0
4400,440193,134.0,"0.000000,0.000000,0.000000,134.000000",134.0,0.0,134.0,33.5,134.0
4500,450147,116.0,"0.000000,0.000000,0.000000,116.000000",116.0,0.0,116.0,29.0,116.0
4600,460166,115.0,"0.000000,0.000000,0.000000,115.000000",115.0,0.0,115.0,28.75,115.0
4700,470112,119.0,"0.000000,0.000000,0.000000,119.000000",119.0,0.0,119.0,29.75,119.0
4800,480132,127.0,"0.000000,0.000000,0.000000,127.000000",127.0,0.0,127.0,31.75,127.0
