generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,189,32.5,"55.000000,2.000000,42.000000,31.000000",42.0,2.0,55.0,32.5,130.0
100,10156,34.5,"14.000000,60.000000,0.000000,64.000000",64.0,0.0,64.0,34.5,138.0
200,20122,27.0,"28.000000,80.000000,0.000000,0.000000",80.0,0.0,80.0,27.0,108.0
300,30143,35.0,"44.000000,38.000000,28.000000,30.000000",44.0,28.0,44.0,35.0,140.0
400,40184,33.25,"17.000000,42.000000,0.000000,74.000000",74.0,0.0,74.0,33.25,133.0
500,50150,36.5,"29.000000,45.000000,26.000000,46.000000",45.0,26.0,46.0,36.5,146.0
600,60117,32.25,"0.000000,0.000000,62.000000,67.000000",62.0,0.0,67.0,32.25,129.0
700,70165,36.25,"25.000000,52.000000,22.000000,46.000000",22.0,22.0,52.0,36.25,145.0
800,80186,34.25,"0.000000,67.000000,47.000000,23.000000",67.0,0.0,67.0,34.25,137.0
900,90110,32.5,"27.000000,56.000000,0.000000,47.000000",56.0,0.0,56.0,32.5,130.0
1000,100157,32.25,"0.000000,75.000000,54.000000,0.000000",54.0,0.0,75.0,32.25,129.0
1100,110101,37.5,"27.000000,44.000000,46.000000,33.000000",46.0,27.0,46.0,37.5,150.0
1200,120170,34.0,"56.000000,80.000000,0.000000,0.000000",80.0,0.0,80.0,34.0,136.0
1300,130107,31.5,"81.000000,45.000000,0.000000,0.000000",81.0,0.0,81.0,31.5,126.0
1400,140153,28.75,"60.000000,0.000000,55.000000,0.000000",55.0,0.0,60.0,28.75,115.0
1500,150129,35.5,"34.000000,22.000000,41.000000,45.000000",41.0,22.0,45.0,35.5,142.0
1600,160142,37.5,"23.000000,72.000000,39.000000,16.000000",72.0,16.0,72.0,37.5,150.0
1700,170130,34.25,"0.000000,75.000000,13.000000,49.000000",75.0,0.0,75.0,34.25,137.0
1800,180127,35.0,"18.000000,31.000000,35.000000,56.000000",18.0,18.0,56.0,35.0,140.0
1900,190114,36.0,"47.000000,46.000000,0.000000,51.000000",46.0,0.0,51.0,36.0,144.0
2000,200163,35.5,"51.000000,35.000000,25.000000,31.000000",51.0,25.0,51.0,35.5,142.0
2100,210172,34.5,"10.000000,58.000000,0.000000,70.000000",70.0,0.0,70.0,34.5,138.0
2200,220170,37.25,"40.000000,46.000000,46.000000,17.000000",46.0,17.0,46.0,37.25,149.0
2300,230102,32.5,"21.000000,39.000000,16.000000,54.000000",39.0,16.0,54.0,32.5,130.0
2400,240110,33.25,"0.000000,17.000000,48.000000,68.000000",17.0,0.0,68.0,33.25,133.0
2500,250148,33.25,"35.000000,21.000000,8.000000,69.000000",69.0,8.0,69.0,33.25,133.0
2600,260174,25.5,"0.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
2700,270160,35.75,"34.000000,20.000000,38.000000,51.000000",51.0,20.0,51.0,35.75,143.0
2800,280193,32.5,"0.000000,49.000000,46.000000,35.000000",46.0,0.0,49.0,32.5,130.0
2900,290137,35.75,"58.000000,31.000000,35.000000,19.000000",35.0,19.0,58.0,35.75,143.0
3000,300164,29.25,"0.000000,33.000000,34.000000,50.000000",50.0,0.0,50.0,29.25,117.0
3100,310193,35.5,"31.000000,36.000000,51.000000,24.000000",51.0,24.0,51.0,35.5,142.0
3200,320100,37.0,"50.000000,39.000000,39.000000,20.000000",20.0,20.0,50.0,37.0,148.0
3300,330170,30.5,"6.000000,43.000000,48.000000,25.000000",43.0,6.0,48.0,30.5,122.0
3400,340117,36.0,"38.000000,39.000000,26.000000,41.000000",26.0,26.0,41.0,36.0,144.0
3500,350102,36.5,"31.000000,42.000000,34.000000,39.000000",42.0,31.0,42.0,36.5,146.0
3600,360101,37.5,"45.000000,54.000000,36.000000,15.000000",36.0,15.0,54.0,37.5,150.0
3700,370199,35.75,"52.000000,38.000000,12.000000,41.000000",52.0,12.0,52.0,35.75,143.0
3800,380131,36.0,"37.000000,0.000000,51.000000,56.000000",37.0,0.0,56.0,36.0,144.0
3900,390164,32.75,"30.000000,27.000000,32.000000,42.000000",42.0,27.0,42.0,32.75,131.0
4000,400176,26.0,"0.000000,68.000000,8.000000,28.000000",28.0,0.0,68.0,26.0,104.0
4100,410120,35.25,"48.000000,0.000000,31.000000,62.000000",62.0,0.0,62.0,35.25,141.0
4200,420118,36.25,"22.000000,47.000000,27.000000,49.000000",47.0,22.0,49.0,36.25,145.0
4300,430127,34.75,"43.000000,0.000000,96.000000,0.000000",43.0,0.0,96.0,34.75,139.0
4400,440178,36.25,"52.000000,22.000000,23.000000,48.000000",22.0,22.0,52.0,36.25,145.0
4500,450132,34.75,"40.000000,50.000000,22.000000,27.000000",27.0,22.0,50.0,34.75,139.0
4600,460115,35.0,"43.000000,27.000000,0.000000,70.000000",43.0,0.0,70.0,35.0,140.0
4700,470115,35.25,"57.000000,10.000000,42.000000,32.000000",57.0,10.0,57.0,35.25,141.0
4800,470115,35.25,"57.000000,10.000000,42.000000,32.000000",57.0,10.0,57.0,35.25,141.0
