generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,103,5.0,"18.000000,5.000000,6.000000,18.000000",18.0,5.0,18.0,11.75,47.0
100,10155,22.0,"22.000000,27.000000,51.000000,48.000000",22.0,22.0,51.0,37.0,148.0
200,20186,18.0,"18.000000,48.000000,40.000000,29.000000",48.0,18.0,48.0,33.75,135.0
300,30181,17.0,"34.000000,17.000000,59.000000,35.000000",59.0,17.0,59.0,36.25,145.0
400,40171,23.0,"23.000000,36.000000,31.000000,50.000000",23.0,23.0,50.0,35.0,140.0
500,50111,24.0,"24.000000,33.000000,40.000000,35.000000",24.0,24.0,40.0,33.0,132.0
600,60135,31.0,"37.000000,31.000000,34.000000,37.000000",37.0,31.0,37.0,34.75,139.0
700,70120,15.0,"15.000000,39.000000,36.000000,48.000000",48.0,15.0,48.0,34.5,138.0
800,80195,21.0,"40.000000,34.000000,46.000000,21.000000",40.0,21.0,46.0,35.25,141.0
900,90169,19.0,"19.000000,31.000000,31.000000,56.000000",31.0,19.0,56.0,34.25,137.0
1000,100151,23.0,"35.000000,23.000000,29.000000,49.000000",35.0,23.0,49.0,34.0,136.0
1100,110126,24.0,"52.000000,36.000000,24.000000,33.000000",36.0,24.0,52.0,36.25,145.0
1200,120197,17.0,"31.000000,48.000000,30.000000,17.000000",30.0,17.0,48.0,31.5,126.0
1300,130180,32.0,"33.000000,33.000000,45.000000,32.000000",32.0,32.0,45.0,35.75,143.0
1400,140162,18.0,"18.000000,34.000000,51.000000,31.000000",34.0,18.0,51.0,33.5,134.0
1500,150140,19.0,"33.000000,36.000000,32.000000,19.000000",19.0,19.0,36.0,30.0,120.0
1600,160101,31.0,"31.000000,37.000000,34.000000,38.000000",34.0,31.0,38.0,35.0,140.0
1700,170129,22.0,"53.000000,22.000000,38.000000,23.000000",38.0,22.0,53.0,34.0,136.0
1800,180125,11.0,"11.000000,37.000000,40.000000,31.000000",40.0,11.0,40.0,29.75,119.0
1900,190184,23.0,"23.000000,37.000000,34.000000,39.000000",39.0,23.0,39.0,33.25,133.0
2000,200115,26.0,"38.000000,29.000000,41.000000,26.000000",38.0,26.0,41.0,33.5,134.0
2100,210198,18.0,"18.000000,22.000000,28.000000,67.000000",22.0,18.0,67.0,33.75,135.0
2200,220144,25.0,"45.000000,25.000000,26.000000,29.000000",29.0,25.0,45.0,31.25,125.0
2300,230166,26.0,"33.000000,37.000000,37.000000,26.000000",37.0,26.0,37.0,33.25,133.0
2400,240188,30.0,"48.000000,30.000000,31.000000,39.000000",39.0,30.0,48.0,37.0,148.0
2500,250180,19.0,"42.000000,31.000000,35.000000,19.000000",19.0,19.0,42.0,31.75,127.0
2600,260189,25.0,"42.000000,25.000000,38.000000,29.000000",38.0,25.0,42.0,33.5,134.0
2700,270102,26.0,"26.000000,28.000000,53.000000,29.000000",28.0,26.0,53.0,34.0,136.0
2800,280172,23.0,"41.000000,23.000000,36.000000,42.000000",42.0,23.0,42.0,35.5,142.0
2900,290106,27.0,"32.000000,30.000000,27.000000,44.000000",30.0,27.0,44.0,33.25,133.0
3000,300139,25.0,"33.000000,25.000000,29.000000,35.000000",33.0,25.0,35.0,30.5,122.0
3100,310142,22.0,"22.000000,36.000000,45.000000,29.000000",36.0,22.0,45.0,33.0,132.0
3200,320198,20.0,"20.000000,28.000000,31.000000,68.000000",28.0,20.0,68.0,36.75,147.0
3300,330197,25.0,"54.000000,33.000000,30.000000,25.000000",30.0,25.0,54.0,35.5,142.0
3400,340161,14.0,"41.000000,37.000000,14.000000,41.000000",14.0,14.0,41.0,33.25,133.0
3500,350172,31.0,"41.000000,31.000000,40.000000,31.000000",31.0,31.0,41.0,35.75,143.0
3600,360134,27.0,"34.000000,29.000000,36.000000,27.000000",29.0,27.0,36.0,31.5,126.0
3700,370108,36.0,"37.000000,36.000000,36.000000,37.000000",37.0,36.0,37.0,36.5,146.0
3800,380149,22.0,"22.000000,25.000000,33.000000,40.000000",33.0,22.0,40.0,30.0,120.0
3900,390121,22.0,"22.000000,23.000000,36.000000,42.000000",36.0,22.0,42.0,30.75,123.0
4000,400127,23.0,"40.000000,30.000000,26.000000,23.000000",40.0,23.0,40.0,29.75,119.0
4100,410189,26.0,"30.000000,31.000000,26.000000,43.000000",26.0,26.0,43.0,32.5,130.0
4200,420181,23.0,"23.000000,49.000000,23.000000,36.000000",23.0,23.0,49.0,32.75,131.0
4300,430104,23.0,"29.000000,23.000000,41.000000,37.000000",37.0,23.0,41.0,32.5,130.0
4400,440123,27.0,"44.000000,27.000000,33.000000,34.000000",44.0,27.0,44.0,34.5,138.0
4500,450168,25.0,"40.000000,28.000000,25.000000,39.000000",39.0,25.0,40.0,33.0,132.0
4600,460179,22.0,"29.000000,51.000000,22.000000,33.000000",29.0,22.0,51.0,33.75,135.0
4700,460179,22.0,"29.000000,51.000000,22.000000,33.000000",29.0,22.0,51.0,33.75,135.0
4800,460179,22.0,"29.000000,51.000000,22.000000,33.000000",29.0,22.0,51.0,33.75,135.0
