generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,171,6.0,"6.000000,11.000000,10.000000,11.000000",6.0,6.0,11.0,9.5,38.0
100,10110,28.0,"39.000000,28.000000,40.000000,41.000000",28.0,28.0,41.0,37.0,148.0
200,20188,24.0,"24.000000,40.000000,43.000000,41.000000",24.0,24.0,43.0,37.0,148.0
300,30185,30.0,"43.000000,30.000000,35.000000,41.000000",30.0,30.0,43.0,37.25,149.0
400,40115,25.0,"31.000000,51.000000,25.000000,42.000000",25.0,25.0,51.0,37.25,149.0
500,50136,28.0,"45.000000,36.000000,28.000000,33.000000",28.0,28.0,45.0,35.5,142.0
600,60121,17.0,"48.000000,17.000000,56.000000,27.000000",17.0,17.0,56.0,37.0,148.0
700,70185,27.0,"33.000000,49.000000,27.000000,31.000000",27.0,27.0,49.0,35.0,140.0
800,80115,23.0,"23.000000,38.000000,31.000000,43.000000",23.0,23.0,43.0,33.75,135.0
900,90123,29.0,"40.000000,29.000000,36.000000,36.000000",29.0,29.0,40.0,35.25,141.0
1000,100149,33.0,"40.000000,34.000000,33.000000,39.000000",33.0,33.0,40.0,36.5,146.0
1100,110197,25.0,"39.000000,25.000000,47.000000,28.000000",25.0,25.0,47.0,34.75,139.0
1200,120129,23.0,"55.000000,34.000000,33.000000,23.000000",23.0,23.0,55.0,36.25,145.0
1300,130114,29.0,"37.000000,40.000000,29.000000,38.000000",29.0,29.0,40.0,36.0,144.0
1400,140111,22.0,"48.000000,41.000000,22.000000,41.000000",22.0,22.0,48.0,38.0,152.0
1500,150169,22.0,"49.000000,22.000000,43.000000,39.000000",22.0,22.0,49.0,38.25,153.0
1600,160163,26.0,"30.000000,38.000000,45.000000,26.000000",26.0,26.0,45.0,34.75,139.0
1700,170177,26.0,"48.000000,26.000000,29.000000,44.000000",26.0,26.0,48.0,36.75,147.0
1800,180142,27.0,"36.000000,48.000000,27.000000,34.000000",27.0,27.0,48.0,36.25,145.0
1900,190109,21.0,"21.000000,48.000000,33.000000,42.000000",21.0,21.0,48.0,36.0,144.0
2000,200153,24.0,"24.000000,32.000000,41.000000,50.000000",24.0,24.0,50.0,36.75,147.0
2100,210135,20.0,"37.000000,29.000000,59.000000,20.000000",20.0,20.0,59.0,36.25,145.0
2200,220133,29.0,"43.000000,42.000000,29.000000,29.000000",29.0,29.0,43.0,35.75,143.0
2300,230183,32.0,"32.000000,32.000000,38.000000,45.000000",32.0,32.0,45.0,36.75,147.0
2400,240170,27.0,"27.000000,32.000000,52.000000,33.000000",27.0,27.0,52.0,36.0,144.0
2500,250167,29.0,"29.000000,34.000000,47.000000,37.000000",29.0,29.0,47.0,36.75,147.0
2600,260106,27.0,"31.000000,48.000000,27.000000,40.000000",27.0,27.0,48.0,36.5,146.0
2700,270192,23.0,"40.000000,43.000000,43.000000,23.000000",23.0,23.0,43.0,37.25,149.0
2800,280147,30.0,"38.000000,30.000000,45.000000,35.000000",30.0,30.0,45.0,37.0,148.0
2900,290121,28.0,"35.000000,37.000000,41.000000,28.000000",28.0,28.0,41.0,35.25,141.0
3000,300117,25.0,"34.000000,50.000000,35.000000,25.000000",25.0,25.0,50.0,36.0,144.0
3100,310199,17.0,"17.000000,40.000000,61.000000,26.000000",17.0,17.0,61.0,36.0,144.0
3200,320100,29.0,"47.000000,29.000000,43.000000,30.000000",29.0,29.0,47.0,37.25,149.0
3300,330166,32.0,"33.000000,46.000000,36.000000,32.000000",32.0,32.0,46.0,36.75,147.0
3400,340161,29.0,"49.000000,33.000000,36.000000,29.000000",29.0,29.0,49.0,36.75,147.0
3500,350169,23.0,"24.000000,23.000000,52.000000,40.000000",23.0,23.0,52.0,34.75,139.0
3600,360140,21.0,"37.000000,33.000000,53.000000,21.000000",21.0,21.0,53.0,36.0,144.0
3700,370100,26.0,"39.000000,26.000000,42.000000,34.000000",26.0,26.0,42.0,35.25,141.0
3800,380174,27.0,"47.000000,43.000000,27.000000,31.000000",27.0,27.0,47.0,37.0,148.0
3900,390177,26.0,"26.000000,26.000000,58.000000,37.000000",26.0,26.0,58.0,36.75,147.0
4000,400140,31.0,"39.000000,41.000000,33.000000,31.000000",31.0,31.0,41.0,36.0,144.0
4100,410110,31.0,"31.000000,44.000000,35.000000,36.000000",31.0,31.0,44.0,36.5,146.0
4200,420186,26.0,"26.000000,31.000000,33.000000,55.000000",26.0,26.0,55.0,36.25,145.0
4300,430171,31.0,"31.000000,39.000000,48.000000,32.000000",31.0,31.0,48.0,37.5,150.0
4400,440143,31.0,"41.000000,31.000000,39.000000,35.000000",31.0,31.0,41.0,36.5,146.0
4500,450176,31.0,"31.000000,42.000000,33.000000,38.000000",31.0,31.0,42.0,36.0,144.0
4600,460111,26.0,"39.000000,29.000000,55.000000,26.000000",26.0,26.0,55.0,37.25,149.0
4700,470183,28.0,"28.000000,35.000000,31.000000,53.000000",28.0,28.0,53.0,36.75,147.0
4800,470183,28.0,"28.000000,35.000000,31.000000,53.000000",28.0,28.0,53.0,36.75,147.0
