generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,184,32.5,"35.000000,43.000000,29.000000,23.000000",32.5,23.0,43.0,32.5,130.0
100,10111,36.5,"41.000000,35.000000,26.000000,44.000000",36.5,26.0,44.0,36.5,146.0
200,20179,35.0,"43.000000,32.000000,28.000000,37.000000",35.0,28.0,43.0,35.0,140.0
300,30134,36.5,"34.000000,43.000000,47.000000,22.000000",36.5,22.0,47.0,36.5,146.0
400,40148,37.5,"51.000000,26.000000,33.000000,40.000000",37.5,26.0,51.0,37.5,150.0
500,50171,35.25,"38.000000,42.000000,24.000000,37.000000",35.25,24.0,42.0,35.25,141.0
600,60130,34.0,"49.000000,15.000000,31.000000,41.000000",34.0,15.0,49.0,34.0,136.0
700,70123,36.5,"46.000000,44.000000,33.000000,23.000000",36.5,23.0,46.0,36.5,146.0
800,80149,32.5,"28.000000,14.000000,35.000000,53.000000",32.5,14.0,53.0,32.5,130.0
900,90131,35.25,"20.000000,38.000000,42.000000,41.000000",35.25,20.0,42.0,35.25,141.0
1000,100128,35.75,"53.000000,26.000000,36.000000,28.000000",35.75,26.0,53.0,35.75,143.0
1100,110141,36.25,"43.000000,36.000000,44.000000,22.000000",36.25,22.0,44.0,36.25,145.0
1200,120186,36.5,"43.000000,36.000000,31.000000,36.000000",36.5,31.0,43.0,36.5,146.0
1300,130159,33.5,"34.000000,27.000000,41.000000,32.000000",33.5,27.0,41.0,33.5,134.0
1400,140128,36.0,"41.000000,48.000000,37.000000,18.000000",36.0,18.0,48.0,36.0,144.0
1500,150124,37.5,"34.000000,36.000000,47.000000,33.000000",37.5,33.0,47.0,37.5,150.0
1600,160108,37.5,"35.000000,43.000000,42.000000,30.000000",37.5,30.0,43.0,37.5,150.0
1700,170143,37.5,"46.000000,41.000000,37.000000,26.000000",37.5,26.0,46.0,37.5,150.0
1800,180185,36.0,"31.000000,29.000000,46.000000,38.000000",36.0,29.0,46.0,36.0,144.0
1900,190193,36.5,"36.000000,38.000000,41.000000,31.000000",36.5,31.0,41.0,36.5,146.0
2000,200171,36.5,"44.000000,45.000000,16.000000,41.000000",36.5,16.0,45.0,36.5,146.0
2100,210120,34.5,"39.000000,27.000000,37.000000,35.000000",34.5,27.0,39.0,34.5,138.0
2200,220118,35.75,"41.000000,21.000000,31.000000,50.000000",35.75,21.0,50.0,35.75,143.0
2300,230116,35.75,"24.000000,35.000000,44.000000,40.000000",35.75,24.0,44.0,35.75,143.0
2400,240126,37.0,"40.000000,27.000000,33.000000,48.000000",37.0,27.0,48.0,37.0,148.0
2500,250103,37.0,"43.000000,24.000000,48.000000,33.000000",37.0,24.0,48.0,37.0,148.0
2600,260106,37.75,"25.000000,39.000000,49.000000,38.000000",37.75,25.0,49.0,37.75,151.0
2700,270119,37.0,"33.000000,41.000000,43.000000,31.000000",37.0,31.0,43.0,37.0,148.0
2800,280191,36.25,"21.000000,35.000000,45.000000,44.000000",36.25,21.0,45.0,36.25,145.0
2900,290105,37.5,"40.000000,37.000000,44.000000,29.000000",37.5,29.0,44.0,37.5,150.0
3000,300144,36.0,"36.000000,46.000000,25.000000,37.000000",36.0,25.0,46.0,36.0,144.0
3100,310150,36.0,"58.000000,34.000000,25.000000,27.000000",36.0,25.0,58.0,36.0,144.0
3200,320175,37.5,"32.000000,44.000000,38.000000,36.000000",37.5,32.0,44.0,37.5,150.0
3300,330179,36.5,"32.000000,41.000000,29.000000,44.000000",36.5,29.0,44.0,36.5,146.0
3400,340106,36.0,"32.000000,30.000000,45.000000,37.000000",36.0,30.0,45.0,36.0,144.0
3500,350118,37.25,"51.000000,38.000000,24.000000,36.000000",37.25,24.0,51.0,37.25,149.0
3600,360116,34.75,"27.000000,30.000000,50.000000,32.000000",34.75,27.0,50.0,34.75,139.0
3700,370191,36.5,"26.000000,44.000000,38.000000,38.000000",36.5,26.0,44.0,36.5,146.0
3800,380156,36.75,"45.000000,39.000000,40.000000,23.000000",36.75,23.0,45.0,36.75,147.0
3900,390160,36.75,"28.000000,44.000000,34.000000,41.000000",36.75,28.0,44.0,36.75,147.0
4000,400161,35.75,"41.000000,40.000000,26.000000,36.000000",35.75,26.0,41.0,35.75,143.0
4100,410199,36.25,"33.000000,50.000000,25.000000,37.000000",36.25,25.0,50.0,36.25,145.0
4200,420103,36.5,"42.000000,44.000000,28.000000,32.000000",36.5,28.0,44.0,36.5,146.0
4300,430175,35.75,"33.000000,14.000000,50.000000,46.000000",35.75,14.0,50.0,35.75,143.0
4400,440146,36.5,"60.000000,44.000000,23.000000,19.000000",36.5,19.0,60.0,36.5,146.0
4500,450157,35.75,"32.000000,55.000000,35.000000,21.000000",35.75,21.0,55.0,35.75,143.0
4600,460167,37.0,"46.000000,41.000000,37.000000,24.000000",37.0,24.0,46.0,37.0,148.0
4700,470103,37.0,"28.000000,44.000000,34.000000,42.000000",37.0,28.0,44.0,37.0,148.0
4800,470103,37.0,"28.000000,44.000000,34.000000,42.000000",37.0,28.0,44.0,37.0,148.0
