generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,108,34.0,"46.000000,25.000000,36.000000,29.000000",34.0,25.0,46.0,34.0,136.0
100,10163,36.5,"52.000000,31.000000,34.000000,29.000000",36.5,29.0,52.0,36.5,146.0
200,20150,35.25,"42.000000,27.000000,37.000000,35.000000",35.25,27.0,42.0,35.25,141.0
300,30183,37.5,"18.000000,44.000000,29.000000,59.000000",37.5,18.0,59.0,37.5,150.0
400,40196,35.75,"30.000000,49.000000,39.000000,25.000000",35.75,25.0,49.0,35.75,143.0
500,50117,34.75,"18.000000,44.000000,24.000000,53.000000",34.75,18.0,53.0,34.75,139.0
600,60127,36.75,"33.000000,34.000000,43.000000,37.000000",36.75,33.0,43.0,36.75,147.0
700,70110,34.75,"46.000000,28.000000,32.000000,33.000000",34.75,28.0,46.0,34.75,139.0
800,80164,37.5,"44.000000,27.000000,35.000000,44.000000",37.5,27.0,44.0,37.5,150.0
900,90153,36.5,"57.000000,36.000000,41.000000,12.000000",36.5,12.0,57.0,36.5,146.0
1000,100170,36.5,"35.000000,48.000000,38.000000,25.000000",36.5,25.0,48.0,36.5,146.0
1100,110106,36.75,"31.000000,49.000000,32.000000,35.000000",36.75,31.0,49.0,36.75,147.0
1200,120189,36.75,"25.000000,48.000000,49.000000,25.000000",36.75,25.0,49.0,36.75,147.0
1300,130191,36.5,"44.000000,20.000000,40.000000,42.000000",36.5,20.0,44.0,36.5,146.0
1400,140136,36.5,"48.000000,31.000000,28.000000,39.000000",36.5,28.0,48.0,36.5,146.0
1500,150120,37.0,"29.000000,39.000000,42.000000,38.000000",37.0,29.0,42.0,37.0,148.0
1600,160162,35.75,"28.000000,31.000000,33.000000,51.000000",35.75,28.0,51.0,35.75,143.0
1700,170144,36.75,"35.000000,20.000000,54.000000,38.000000",36.75,20.0,54.0,36.75,147.0
1800,180126,36.5,"38.000000,33.000000,29.000000,46.000000",36.5,29.0,46.0,36.5,146.0
1900,190198,37.25,"38.000000,27.000000,32.000000,52.000000",37.25,27.0,52.0,37.25,149.0
2000,200173,35.25,"31.000000,34.000000,42.000000,34.000000",35.25,31.0,42.0,35.25,141.0
2100,210133,36.5,"28.000000,31.000000,34.000000,53.000000",36.5,28.0,53.0,36.5,146.0
2200,220195,35.5,"43.000000,38.000000,36.000000,25.000000",35.5,25.0,43.0,35.5,142.0
2300,230109,36.75,"34.000000,24.000000,41.000000,48.000000",36.75,24.0,48.0,36.75,147.0
2400,240140,37.5,"40.000000,34.000000,42.000000,34.000000",37.5,34.0,42.0,37.5,150.0
2500,250178,37.25,"36.000000,31.000000,32.000000,50.000000",37.25,31.0,50.0,37.25,149.0
2600,260138,35.5,"29.000000,38.000000,18.000000,57.000000",35.5,18.0,57.0,35.5,142.0
2700,270176,37.5,"35.000000,40.000000,39.000000,36.000000",37.5,35.0,40.0,37.5,150.0
2800,280176,36.0,"38.000000,45.000000,33.000000,28.000000",36.0,28.0,45.0,36.0,144.0
2900,290151,32.5,"39.000000,27.000000,38.000000,26.000000",32.5,26.0,39.0,32.5,130.0
3000,300130,36.75,"50.000000,20.000000,33.000000,44.000000",36.75,20.0,50.0,36.75,147.0
3100,310167,37.25,"41.000000,43.000000,33.000000,32.000000",37.25,32.0,43.0,37.25,149.0
3200,320119,36.0,"41.000000,33.000000,38.000000,32.000000",36.0,32.0,41.0,36.0,144.0
3300,330108,37.5,"22.000000,52.000000,28.000000,48.000000",37.5,22.0,52.0,37.5,150.0
3400,340184,32.0,"20.000000,53.000000,24.000000,31.000000",32.0,20.0,53.0,32.0,128.0
3500,350128,36.0,"37.000000,21.000000,48.000000,38.000000",36.0,21.0,48.0,36.0,144.0
3600,360113,36.0,"35.000000,39.000000,32.000000,38.000000",36.0,32.0,39.0,36.0,144.0
3700,370157,38.0,"20.000000,53.000000,18.000000,61.000000",38.0,18.0,61.0,38.0,152.0
3800,380104,37.25,"48.000000,39.000000,39.000000,23.000000",37.25,23.0,48.0,37.25,149.0
3900,390109,36.25,"36.000000,35.000000,38.000000,36.000000",36.25,35.0,38.0,36.25,145.0
4000,400111,37.0,"45.000000,44.000000,35.000000,24.000000",37.0,24.0,45.0,37.0,148.0
4100,410168,37.25,"43.000000,36.000000,28.000000,42.000000",37.25,28.0,43.0,37.25,149.0
4200,420149,36.0,"56.000000,26.000000,34.000000,28.000000",36.0,26.0,56.0,36.0,144.0
4300,430156,37.5,"49.000000,32.000000,33.000000,36.000000",37.5,32.0,49.0,37.5,150.0
4400,440129,36.75,"21.000000,38.000000,30.000000,58.000000",36.75,21.0,58.0,36.75,147.0
4500,450163,36.75,"31.000000,25.000000,57.000000,34.000000",36.75,25.0,57.0,36.75,147.0
4600,460118,36.75,"43.000000,44.000000,29.000000,31.000000",36.75,29.0,44.0,36.75,147.0
4700,470127,36.75,"45.000000,39.000000,25.000000,38.000000",36.75,25.0,45.0,36.75,147.0
4800,470127,36.75,"45.000000,39.000000,25.000000,38.000000",36.75,25.0,45.0,36.75,147.0
