generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,114,27.0,"45.000000,35.000000,27.000000,42.000000",27.0,27.0,45.0,37.25,149.0
100,10163,27.0,"35.000000,48.000000,31.000000,27.000000",27.0,27.0,48.0,35.25,141.0
200,20162,30.0,"30.000000,41.000000,40.000000,37.000000",30.0,30.0,41.0,37.0,148.0
300,30175,34.0,"36.000000,35.000000,39.000000,34.000000",34.0,34.0,39.0,36.0,144.0
400,40186,35.0,"35.000000,38.000000,39.000000,39.000000",35.0,35.0,39.0,37.75,151.0
500,50129,31.0,"37.000000,31.000000,34.000000,39.000000",31.0,31.0,39.0,35.25,141.0
600,60140,33.0,"34.000000,33.000000,39.000000,39.000000",33.0,33.0,39.0,36.25,145.0
700,70179,33.0,"35.000000,37.000000,33.000000,38.000000",33.0,33.0,38.0,35.75,143.0
800,80154,34.0,"43.000000,34.000000,40.000000,34.000000",34.0,34.0,43.0,37.75,151.0
900,90165,33.0,"34.000000,33.000000,38.000000,36.000000",33.0,33.0,38.0,35.25,141.0
1000,100186,34.0,"35.000000,34.000000,34.000000,38.000000",34.0,34.0,38.0,35.25,141.0
1100,110176,35.0,"38.000000,36.000000,39.000000,35.000000",35.0,35.0,39.0,37.0,148.0
1200,120163,34.0,"34.000000,38.000000,37.000000,42.000000",34.0,34.0,42.0,37.75,151.0
1300,130125,32.0,"32.000000,39.000000,41.000000,32.000000",32.0,32.0,41.0,36.0,144.0
1400,140112,32.0,"39.000000,32.000000,41.000000,36.000000",32.0,32.0,41.0,37.0,148.0
1500,150144,36.0,"40.000000,36.000000,39.000000,36.000000",36.0,36.0,40.0,37.75,151.0
1600,160138,38.0,"40.000000,38.000000,39.000000,39.000000",38.0,38.0,40.0,39.0,156.0
1700,170129,34.0,"34.000000,40.000000,35.000000,40.000000",34.0,34.0,40.0,37.25,149.0
1800,180149,33.0,"40.000000,39.000000,33.000000,34.000000",33.0,33.0,40.0,36.5,146.0
1900,190189,35.0,"39.000000,37.000000,37.000000,35.000000",35.0,35.0,39.0,37.0,148.0
2000,200153,34.0,"36.000000,34.000000,35.000000,34.000000",34.0,34.0,36.0,34.75,139.0
2100,210132,34.0,"39.000000,36.000000,34.000000,36.000000",34.0,34.0,39.0,36.25,145.0
2200,220134,32.0,"40.000000,32.000000,37.000000,41.000000",32.0,32.0,41.0,37.5,150.0
2300,230186,37.0,"37.000000,37.000000,37.000000,37.000000",37.0,37.0,37.0,37.0,148.0
2400,240124,32.0,"34.000000,40.000000,40.000000,32.000000",32.0,32.0,40.0,36.5,146.0
2500,250130,29.0,"29.000000,36.000000,38.000000,36.000000",29.0,29.0,38.0,34.75,139.0
2600,260137,34.0,"36.000000,42.000000,34.000000,36.000000",34.0,34.0,42.0,37.0,148.0
2700,270195,35.0,"41.000000,35.000000,36.000000,35.000000",35.0,35.0,41.0,36.75,147.0
2800,280195,36.0,"36.000000,36.000000,36.000000,38.000000",36.0,36.0,38.0,36.5,146.0
2900,290147,36.0,"37.000000,39.000000,38.000000,36.000000",36.0,36.0,39.0,37.5,150.0
3000,300192,34.0,"37.000000,34.000000,41.000000,39.000000",34.0,34.0,41.0,37.75,151.0
3100,310152,34.0,"35.000000,38.000000,34.000000,39.000000",34.0,34.0,39.0,36.5,146.0
3200,320143,31.0,"35.000000,38.000000,31.000000,41.000000",31.0,31.0,41.0,36.25,145.0
3300,330185,35.0,"39.000000,37.000000,35.000000,37.000000",35.0,35.0,39.0,37.0,148.0
3400,340111,33.0,"38.000000,38.000000,33.000000,38.000000",33.0,33.0,38.0,36.75,147.0
3500,350198,35.0,"37.000000,35.000000,36.000000,41.000000",35.0,35.0,41.0,37.25,149.0
3600,360118,29.0,"29.000000,35.000000,32.000000,30.000000",29.0,29.0,35.0,31.5,126.0
3700,370126,29.0,"30.000000,29.000000,33.000000,33.000000",29.0,29.0,33.0,31.25,125.0
3800,380196,37.0,"37.000000,37.000000,39.000000,37.000000",37.0,37.0,39.0,37.5,150.0
3900,390128,37.0,"38.000000,37.000000,38.000000,37.000000",37.0,37.0,38.0,37.5,150.0
4000,400104,33.0,"36.000000,33.000000,35.000000,37.000000",33.0,33.0,37.0,35.25,141.0
4100,410110,31.0,"38.000000,37.000000,31.000000,38.000000",31.0,31.0,38.0,36.0,144.0
4200,420157,35.0,"37.000000,35.000000,35.000000,41.000000",35.0,35.0,41.0,37.0,148.0
4300,430180,36.0,"36.000000,36.000000,39.000000,41.000000",36.0,36.0,41.0,38.0,152.0
4400,440162,31.0,"31.000000,36.000000,39.000000,33.000000",31.0,31.0,39.0,34.75,139.0
4500,450111,35.0,"40.000000,35.000000,38.000000,35.000000",35.0,35.0,40.0,37.0,148.0
4600,460169,34.0,"41.000000,34.000000,41.000000,36.000000",34.0,34.0,41.0,38.0,152.0
4700,460169,34.0,"41.000000,34.000000,41.000000,36.000000",34.0,34.0,41.0,38.0,152.0
4800,460169,34.0,"41.000000,34.000000,41.000000,36.000000",34.0,34.0,41.0,38.0,152.0
