generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,121,37.0,"40.000000,31.000000,35.000000,42.000000",37.0,31.0,42.0,37.0,148.0
100,10130,33.75,"33.000000,32.000000,35.000000,35.000000",33.75,32.0,35.0,33.75,135.0
200,20134,37.0,"33.000000,32.000000,41.000000,42.000000",37.0,32.0,42.0,37.0,148.0
300,30136,36.5,"41.000000,31.000000,31.000000,43.000000",36.5,31.0,43.0,36.5,146.0
400,40165,36.5,"43.000000,26.000000,29.000000,48.000000",36.5,26.0,48.0,36.5,146.0
500,50191,35.75,"21.000000,45.000000,41.000000,36.000000",35.75,21.0,45.0,35.75,143.0
600,60146,37.25,"38.000000,40.000000,37.000000,34.000000",37.25,34.0,40.0,37.25,149.0
700,70165,35.75,"49.000000,29.000000,41.000000,24.000000",35.75,24.0,49.0,35.75,143.0
800,80185,36.75,"40.000000,42.000000,32.000000,33.000000",36.75,32.0,42.0,36.75,147.0
900,90186,35.0,"28.000000,26.000000,38.000000,48.000000",35.0,26.0,48.0,35.0,140.0
1000,100155,36.25,"44.000000,52.000000,21.000000,28.000000",36.25,21.0,52.0,36.25,145.0
1100,110168,36.5,"30.000000,40.000000,39.000000,37.000000",36.5,30.0,40.0,36.5,146.0
1200,120190,36.5,"41.000000,38.000000,31.000000,36.000000",36.5,31.0,41.0,36.5,146.0
1300,130152,36.25,"24.000000,24.000000,47.000000,50.000000",36.25,24.0,50.0,36.25,145.0
1400,140139,36.75,"47.000000,25.000000,31.000000,44.000000",36.75,25.0,47.0,36.75,147.0
1500,150193,33.75,"23.000000,31.000000,41.000000,40.000000",33.75,23.0,41.0,33.75,135.0
1600,160107,37.25,"37.000000,63.000000,19.000000,30.000000",37.25,19.0,63.0,37.25,149.0
1700,170194,33.5,"25.000000,36.000000,30.000000,43.000000",33.5,25.0,43.0,33.5,134.0
1800,180183,37.25,"41.000000,28.000000,30.000000,50.000000",37.25,28.0,50.0,37.25,149.0
1900,190186,37.25,"27.000000,51.000000,26.000000,45.000000",37.25,26.0,51.0,37.25,149.0
2000,200105,37.0,"39.000000,59.000000,19.000000,31.000000",37.0,19.0,59.0,37.0,148.0
2100,210168,36.5,"46.000000,19.000000,50.000000,31.000000",36.5,19.0,50.0,36.5,146.0
2200,220121,36.5,"33.000000,39.000000,41.000000,33.000000",36.5,33.0,41.0,36.5,146.0
2300,230197,36.75,"38.000000,46.000000,17.000000,46.000000",36.75,17.0,46.0,36.75,147.0
2400,240152,35.5,"20.000000,39.000000,43.000000,40.000000",35.5,20.0,43.0,35.5,142.0
2500,250153,36.0,"33.000000,38.000000,39.000000,34.000000",36.0,33.0,39.0,36.0,144.0
2600,260184,35.75,"43.000000,36.000000,31.000000,33.000000",35.75,31.0,43.0,35.75,143.0
2700,270121,37.25,"33.000000,38.000000,34.000000,44.000000",37.25,33.0,44.0,37.25,149.0
2800,280198,37.25,"21.000000,20.000000,52.000000,56.000000",37.25,20.0,56.0,37.25,149.0
2900,290181,37.0,"34.000000,52.000000,29.000000,33.000000",37.0,29.0,52.0,37.0,148.0
3000,300186,36.25,"45.000000,38.000000,23.000000,39.000000",36.25,23.0,45.0,36.25,145.0
3100,310176,35.75,"45.000000,25.000000,39.000000,34.000000",35.75,25.0,45.0,35.75,143.0
3200,320170,33.5,"34.000000,27.000000,40.000000,33.000000",33.5,27.0,40.0,33.5,134.0
3300,330127,37.25,"29.000000,40.000000,44.000000,36.000000",37.25,29.0,44.0,37.25,149.0
3400,340185,36.5,"29.000000,40.000000,34.000000,43.000000",36.5,29.0,43.0,36.5,146.0
3500,350100,36.0,"41.000000,38.000000,32.000000,33.000000",36.0,32.0,41.0,36.0,144.0
3600,360114,36.5,"19.000000,34.000000,59.000000,34.000000",36.5,19.0,59.0,36.5,146.0
3700,370163,37.0,"40.000000,51.000000,32.000000,25.000000",37.0,25.0,51.0,37.0,148.0
3800,380104,37.0,"51.000000,32.000000,29.000000,36.000000",37.0,29.0,51.0,37.0,148.0
3900,390107,37.5,"28.000000,40.000000,24.000000,58.000000",37.5,24.0,58.0,37.5,150.0
4000,400173,36.5,"45.000000,39.000000,34.000000,28.000000",36.5,28.0,45.0,36.5,146.0
4100,410164,35.75,"38.000000,43.000000,27.000000,35.000000",35.75,27.0,43.0,35.75,143.0
4200,420124,36.5,"41.000000,50.000000,16.000000,39.000000",36.5,16.0,50.0,36.5,146.0
4300,430149,35.75,"45.000000,30.000000,33.000000,35.000000",35.75,30.0,45.0,35.75,143.0
4400,440177,34.5,"41.000000,26.000000,40.000000,31.000000",34.5,26.0,41.0,34.5,138.0
4500,450127,35.75,"34.000000,28.000000,40.000000,41.000000",35.75,28.0,41.0,35.75,143.0
4600,460173,36.0,"36.000000,23.000000,46.000000,39.000000",36.0,23.0,46.0,36.0,144.0
4700,460173,36.0,"36.000000,23.000000,46.000000,39.000000",36.0,23.0,46.0,36.0,144.0
4800,460173,36.0,"36.000000,23.000000,46.000000,39.000000",36.0,23.0,46.0,36.0,144.0
